datetime, TC_4, TC_3, TC_2, TC_1, TC_8, TC_7, TC_6, TC_5, Fan Current L, Fan Currrent R, T_L, RH_L, T_R, RH_R, T_Out, RH_Out
1492315083, 88.6624984741, 91.4375000000, 96.4250030518, 101.4124984741, 53.2249984741, 52.7000007629, 55.2500000000, 51.8750000000, 55.4000015259, -0.6000000238, 45.3505744934, 68.9555206299, 34.5944900513, 98.0956726074, 32.0999984741, 55.2000007629, 
1492315117, 90.0124969482, 93.0500030518, 98.1500015259, 102.9499969482, 51.9874992371, 51.5000000000, 53.7874984741, 50.8624992371, 48.5999984741, -0.6000000238, 45.1235961914, 68.2780227661, 34.7653923035, 97.9568176270, 32.0000000000, 55.4000015259, 
1492315150, 91.3249969482, 94.4375000000, 99.4625015259, 104.5250015259, 50.9375000000, 50.4500007629, 52.4749984741, 49.9249992371, 56.7200012207, -0.6000000238, 44.9126434326, 67.4830245972, 34.9176025391, 97.5829696655, 31.8999996185, 55.4000015259, 
1492315183, 92.5250015259, 95.6750030518, 100.7750015259, 105.6125030518, 49.9625015259, 49.5125007629, 51.3499984741, 49.0999984741, 54.4000015259, -0.6800000072, 44.6723136902, 66.7124404907, 35.1018524170, 96.8596954346, 31.7999992371, 55.5999984741, 
1492315216, 93.6500015259, 96.9124984741, 101.9375000000, 106.6999969482, 49.1375007629, 48.6875000000, 50.3375015259, 48.3875007629, 51.7999992371, -0.6000000238, 44.4319839478, 65.9998474121, 35.2594032288, 95.7915649414, 31.7999992371, 55.7000007629, 
1492315249, 94.6624984741, 98.0000000000, 103.0250015259, 107.7125015259, 48.3875007629, 47.9000015259, 49.4375000000, 47.7125015259, 49.2000007629, -0.6000000238, 44.1943244934, 65.2842025757, 35.4543380737, 95.2513961792, 31.7000007629, 55.7999992371, 
1492315282, 95.5999984741, 99.0124969482, 104.0000000000, 108.7249984741, 47.6749992371, 47.2625007629, 48.6500015259, 47.0374984741, 48.7200012207, -0.6000000238, 43.9513244629, 64.5975418091, 35.5397872925, 94.6471328735, 31.7000007629, 55.7000007629, 
1492315315, 96.4625015259, 99.9124984741, 104.9000015259, 109.6250000000, 47.0374984741, 46.6250000000, 47.9000015259, 46.4749984741, 50.2000007629, -0.8000000119, 43.7563896179, 63.7338829041, 35.6946678162, 94.1588439941, 31.7000007629, 55.7000007629, 
1492315348, 97.4000015259, 100.7750015259, 105.6875000000, 110.4875030518, 46.4749984741, 46.0250015259, 47.2625007629, 45.9124984741, 46.9199981689, -0.6000000238, 43.4733352661, 62.8213920593, 35.7934684753, 93.6812362671, 31.7000007629, 55.7000007629, 
1492315381, 98.0000000000, 101.7500000000, 106.4000015259, 111.2375030518, 45.9124984741, 45.5000000000, 46.6624984741, 45.3875007629, 61.2000007629, -0.6000000238, 43.2036323547, 61.8158226013, 35.8655662537, 93.4340438843, 31.7000007629, 55.7999992371, 
1492315414, 98.6750030518, 102.2375030518, 107.0749969482, 111.9875030518, 45.3875007629, 44.9749984741, 46.0625000000, 44.9000015259, 50.3199996948, -0.4799999893, 42.9793243408, 60.8178825378, 35.9617004395, 92.7809600830, 31.6000003815, 55.9000015259, 
1492315447, 99.2750015259, 102.8750000000, 107.6750030518, 112.3625030518, 44.9000015259, 44.5250015259, 45.5374984741, 44.4500007629, 42.5200004578, -0.2800000012, 42.7523460388, 59.6002120972, 36.0471496582, 92.3598098755, 31.6000003815, 56.0999984741, 
1492315480, 99.8750000000, 103.5500030518, 108.2375030518, 112.8125000000, 44.4124984741, 44.0000000000, 45.0125007629, 44.0000000000, 44.2000007629, -0.6000000238, 42.5280380249, 58.2116432190, 36.1619758606, 91.7814941406, 31.5000000000, 56.4000015259, 
1492315513, 100.4000015259, 104.0374984741, 108.7249984741, 113.3375015259, 44.0000000000, 43.5125007629, 44.5625000000, 43.5499992371, 44.7999992371, -0.6800000072, 42.2770271301, 56.6735343933, 36.3168525696, 90.8064422607, 31.5000000000, 56.5999984741, 
1492315546, 100.8874969482, 104.5625000000, 109.2125015259, 113.7125015259, 43.5125007629, 43.0999984741, 44.0750007629, 43.1375007629, 52.5200004578, -0.4799999893, 42.0500488281, 55.2956428528, 36.4423599243, 90.1533508301, 31.3999996185, 56.7999992371, 
1492315579, 101.3750000000, 105.0875015259, 109.6250000000, 114.0875015259, 43.0625000000, 42.6500015259, 43.6250000000, 42.7249984741, 53.5999984741, -0.4799999893, 41.7696647644, 53.8460350037, 36.5278091431, 89.4377059937, 31.2999992371, 57.0000000000, 
1492315613, 101.7874984741, 105.5000000000, 110.0749969482, 114.4625015259, 42.6875000000, 42.2374992371, 43.1749992371, 42.3499984741, 62.0000000000, -0.6800000072, 41.5133132935, 52.5764846802, 36.6426353455, 88.9478912354, 31.2000007629, 57.2000007629, 
1492315646, 102.3125000000, 105.9499969482, 110.4499969482, 114.8750000000, 42.2374992371, 41.8624992371, 42.7625007629, 41.9749984741, 52.3199996948, -0.6000000238, 41.3584327698, 51.3511848450, 36.7948417664, 88.1986694336, 31.2000007629, 57.4000015259, 
1492315679, 93.3125000000, 98.1500015259, 99.7624969482, 96.9124984741, 41.9000015259, 41.4874992371, 42.3875007629, 41.5999984741, 43.1199989319, 52.1199989319, 41.1474800110, 50.3059425354, 40.2983131409, 78.2604751587, 31.2000007629, 57.5000000000, 
1492315712, 82.0250015259, 87.0875015259, 86.2624969482, 83.0000000000, 41.4874992371, 41.1500015259, 41.9749984741, 41.2999992371, 68.1999969482, 57.9199981689, 41.0353240967, 49.3446235657, 41.9325561523, 72.6832962036, 31.2999992371, 57.4000015259, 
1492315745, 73.4375000000, 78.3125000000, 76.3249969482, 73.6624984741, 41.1500015259, 40.8125000000, 41.6749992371, 41.0000000000, 59.7200012207, 59.1199989319, 40.8804473877, 48.4443435669, 42.6241683960, 70.2601699829, 31.3999996185, 57.2999992371, 
1492315778, 66.7624969482, 71.3000030518, 68.9375000000, 66.9875030518, 40.9249992371, 40.5125007629, 41.2999992371, 40.7000007629, 59.1199989319, 58.2000007629, 40.6961936951, 47.6524009705, 42.8057518005, 69.3965072632, 31.3999996185, 57.2000007629, 
1492315811, 61.7000007629, 65.7125015259, 63.2000007629, 61.9625015259, 40.5875015259, 40.2125015259, 41.0374984741, 40.4000015259, 60.2000007629, 60.7999992371, 40.5413131714, 46.9748992920, 42.7496757507, 69.2088165283, 31.5000000000, 56.9000015259, 
1492315844, 57.7249984741, 61.2500000000, 58.8125000000, 58.0250015259, 40.3250007629, 39.9500007629, 40.7000007629, 40.1375007629, 55.0000000000, 49.7999992371, 40.3997879028, 46.3553810120, 42.7069511414, 69.0699615479, 31.6000003815, 56.7000007629, 
1492315877, 54.6500015259, 57.6875000000, 55.4375000000, 55.0250015259, 40.0625000000, 39.6875000000, 40.4375000000, 39.9124984741, 61.2000007629, 44.1199989319, 40.2876319885, 45.7206077576, 42.5680923462, 68.9188995361, 31.7000007629, 56.4000015259, 
1492315910, 52.2500000000, 54.9874992371, 52.7750015259, 52.6250000000, 39.8375015259, 39.4625015259, 40.2125015259, 39.6875000000, 53.7200012207, 47.7999992371, 40.1461067200, 45.2201118469, 42.3277626038, 68.7541046143, 31.7000007629, 56.0999984741, 
1492315943, 50.2625007629, 52.4749984741, 50.6749992371, 50.9000015259, 39.6124992371, 39.2000007629, 39.9500007629, 39.4625015259, 48.5999984741, 62.1199989319, 39.9485015869, 44.7135124207, 42.0447082520, 68.6228713989, 31.7999992371, 55.9000015259, 
1492315976, 48.6875000000, 50.5250015259, 48.9500007629, 49.1375007629, 39.3125000000, 38.9749984741, 39.6875000000, 39.2374992371, 59.2000007629, 61.0000000000, 39.7642478943, 44.3701820374, 41.7776756287, 68.5755691528, 31.7999992371, 55.9000015259, 
1492316009, 47.3375015259, 48.9124984741, 47.5250015259, 47.8250007629, 39.1250000000, 38.7500000000, 39.4625015259, 39.0125007629, 52.5200004578, 50.3199996948, 39.6253929138, 43.9581909180, 41.5239944458, 68.5358963013, 31.7999992371, 55.9000015259, 
1492316042, 46.2125015259, 47.5250015259, 46.3250007629, 46.7374992371, 38.9000015259, 38.5625000000, 39.2374992371, 38.7874984741, 46.7200012207, 60.7200012207, 39.4838638306, 43.6423301697, 41.2569618225, 68.4855422974, 31.7999992371, 55.9000015259, 
1492316075, 45.2750015259, 46.3624992371, 45.3125000000, 45.7999992371, 38.7125015259, 38.3375015259, 39.0125007629, 38.6375007629, 50.1199989319, 63.7200012207, 39.3583564758, 43.2516975403, 40.9739074707, 68.4840164185, 31.7000007629, 56.0000000000, 
1492316109, 44.4124984741, 45.3499984741, 44.4124984741, 44.9749984741, 38.5250015259, 38.1875000000, 38.7874984741, 38.4500007629, 48.0000000000, 56.1199989319, 39.2862586975, 42.8641166687, 40.7175559998, 68.3146438599, 31.7000007629, 56.0999984741, 
1492316142, 43.7000007629, 44.6749992371, 43.6250000000, 44.2625007629, 38.3750000000, 38.0000000000, 38.6375007629, 38.2625007629, 46.3199996948, 51.4000015259, 39.1874580383, 42.4917984009, 40.5065994263, 67.9438476562, 31.7000007629, 56.0999984741, 
1492316175, 43.0250015259, 43.6624984741, 43.0625000000, 43.6250000000, 38.1875000000, 37.8125000000, 38.4500007629, 38.1124992371, 58.3199996948, 54.7999992371, 39.1020050049, 42.1576271057, 40.2529182434, 67.4830245972, 31.7999992371, 56.0000000000, 
1492316208, 42.4625015259, 42.9500007629, 42.3125000000, 43.0625000000, 37.9625015259, 37.6624984741, 38.2999992371, 37.9625015259, 58.1199989319, 45.9199981689, 39.0325775146, 41.8936462402, 40.0686645508, 66.8406219482, 31.8999996185, 55.7999992371, 
1492316241, 41.9000015259, 42.3125000000, 41.7500000000, 42.5000000000, 37.8875007629, 37.5499992371, 38.1500015259, 37.8875007629, 53.0000000000, 52.0000000000, 38.9631500244, 41.6769676208, 39.8443565369, 66.1631164551, 32.0000000000, 55.5999984741, 
1492316274, 41.3750000000, 41.7125015259, 41.1875000000, 42.0499992371, 37.7374992371, 37.4375000000, 38.0000000000, 37.8125000000, 59.5200004578, 62.3199996948, 38.9204254150, 41.3214302063, 39.6601066589, 65.2750473022, 32.0999984741, 55.4000015259, 
1492316307, 40.9625015259, 41.1875000000, 40.7374992371, 41.5625000000, 37.6250000000, 37.2874984741, 37.8499984741, 37.6250000000, 49.1199989319, 58.5200004578, 38.8750305176, 41.1062774658, 39.4785232544, 64.1916503906, 32.0999984741, 55.2999992371, 
1492316340, 40.5125007629, 40.6624984741, 40.2874984741, 41.1500015259, 37.5125007629, 37.2125015259, 37.7374992371, 37.5125007629, 56.5999984741, 50.5200004578, 38.8616752625, 40.8026237488, 39.3209724426, 63.0457000732, 32.2000007629, 55.0999984741, 
1492316373, 40.0999984741, 40.4000015259, 39.8750000000, 40.7374992371, 37.4000015259, 37.1375007629, 37.6624984741, 37.4375000000, 42.9199981689, 48.7200012207, 38.8055992126, 40.5828933716, 39.1233673096, 61.5030136108, 32.2999992371, 54.7999992371, 
1492316406, 39.6875000000, 39.7249984741, 39.5750007629, 40.3250007629, 37.3250007629, 37.0250015259, 37.5499992371, 37.3250007629, 50.9199981689, 54.5999984741, 38.7495231628, 40.4226760864, 38.9150848389, 59.5132369995, 32.2999992371, 54.5000000000, 
1492316439, 39.3125000000, 39.3125000000, 39.0125007629, 39.9124984741, 37.1375007629, 36.9124984741, 37.4375000000, 37.2125015259, 51.1199989319, 56.3199996948, 38.6667442322, 40.2670326233, 38.6587333679, 57.5997543335, 32.4000015259, 54.2999992371, 
1492316472, 38.9000015259, 38.8624992371, 38.5999984741, 39.5000000000, 37.0999984741, 36.7999992371, 37.3250007629, 37.0999984741, 51.5999984741, 49.4000015259, 38.5812911987, 40.1358070374, 38.4477767944, 55.9060058594, 32.4000015259, 54.0000000000, 
1492316505, 38.5250015259, 38.4500007629, 38.1875000000, 39.1250000000, 36.9874992371, 36.7249984741, 37.2125015259, 37.0250015259, 56.5200004578, 52.3199996948, 38.4824905396, 40.0335693359, 38.2341499329, 54.3953628540, 32.5000000000, 53.9000015259, 
1492316538, 38.1500015259, 38.0750007629, 37.8125000000, 38.7500000000, 36.9124984741, 36.6124992371, 37.0999984741, 36.9124984741, 44.5999984741, 44.7999992371, 38.4264144897, 39.9206542969, 38.0659179688, 53.0586700439, 32.5000000000, 53.7000007629, 
1492316571, 37.8875007629, 37.6624984741, 37.4375000000, 38.4500007629, 36.7999992371, 36.5000000000, 36.9874992371, 36.7999992371, 50.7999992371, 52.1199989319, 38.3276100159, 39.8046836853, 37.8389396667, 51.9081420898, 32.5999984741, 53.5999984741, 
1492316604, 37.4749984741, 37.4749984741, 37.0999984741, 38.1124992371, 36.6875000000, 36.3875007629, 36.9124984741, 36.7249984741, 54.0000000000, 46.7200012207, 38.2288093567, 39.7360191345, 37.6279869080, 50.8934173584, 32.5999984741, 53.5999984741, 
1492316638, 37.1749992371, 36.9500007629, 36.7999992371, 37.9625015259, 36.5750007629, 36.2750015259, 36.7999992371, 36.6124992371, 52.7200012207, 45.9199981689, 38.1166534424, 39.6002120972, 37.4570846558, 50.0221252441, 32.5000000000, 53.7000007629, 
1492316671, 36.8750000000, 36.6500015259, 36.4625015259, 37.5125007629, 36.4625015259, 36.2000007629, 36.6875000000, 36.5000000000, 44.0000000000, 47.4000015259, 38.0045013428, 39.5757980347, 37.2487983704, 49.2439155579, 32.4000015259, 53.9000015259, 
1492316704, 36.5750007629, 36.3125000000, 36.1624984741, 37.2500000000, 36.3875007629, 36.0499992371, 36.5750007629, 36.4625015259, 50.5200004578, 43.5200004578, 37.9190521240, 39.5208663940, 37.0485229492, 48.5114822388, 32.4000015259, 54.0000000000, 
1492316737, 36.3125000000, 36.0125007629, 35.9000015259, 36.9874992371, 36.2750015259, 35.9749984741, 36.5000000000, 36.3125000000, 53.5999984741, 48.1199989319, 37.8469505310, 39.4079513550, 36.9069976807, 47.9026489258, 32.2999992371, 54.0999984741, 
1492316770, 36.0499992371, 35.7500000000, 35.6375007629, 36.7625007629, 36.1624984741, 35.8624992371, 36.3875007629, 36.2000007629, 61.9199981689, 65.1999969482, 37.7641716003, 39.3072395325, 36.7387657166, 47.2541389465, 32.2999992371, 54.2000007629, 
1492316803, 35.9375000000, 35.4874992371, 35.3750000000, 36.5000000000, 36.0875015259, 35.7874984741, 36.3125000000, 36.1250000000, 52.2000007629, 65.3199996948, 37.6947441101, 39.2736701965, 36.5838851929, 46.7399101257, 32.2999992371, 54.4000015259, 
1492316836, 35.5999984741, 35.4124984741, 35.1500015259, 36.2374992371, 36.0125007629, 35.7125015259, 36.2000007629, 36.0499992371, 44.9199981689, 47.7200012207, 37.6520195007, 39.1149749756, 36.3862838745, 46.2699317932, 32.2999992371, 54.5000000000, 
1492316869, 35.3375015259, 35.0000000000, 34.9249992371, 36.1624984741, 35.9375000000, 35.5999984741, 36.1250000000, 35.9375000000, 58.4000015259, 55.2000007629, 37.5825881958, 39.0630950928, 36.2447547913, 45.8014793396, 32.2999992371, 54.5000000000, 
1492316902, 35.1124992371, 34.7374992371, 34.7000007629, 35.8250007629, 35.8250007629, 35.5625000000, 36.0125007629, 35.8624992371, 61.9199981689, 54.2000007629, 37.4811172485, 39.0234222412, 36.0471496582, 45.4398422241, 32.2999992371, 54.5999984741, 
1492316935, 34.8875007629, 34.5499992371, 34.4749984741, 35.5999984741, 35.7500000000, 35.4124984741, 35.9375000000, 35.7874984741, 59.3199996948, 60.7999992371, 37.3689613342, 39.0127410889, 35.8655662537, 45.1575508118, 32.2000007629, 54.7000007629, 
1492316968, 34.7000007629, 34.2874984741, 34.2500000000, 35.3750000000, 35.6375007629, 35.3375015259, 35.8250007629, 35.6749992371, 50.5200004578, 45.5999984741, 37.2701606750, 39.0035858154, 35.6946678162, 44.8218498230, 32.0999984741, 54.7999992371, 
1492317001, 34.5125007629, 34.0625000000, 34.0250015259, 35.1500015259, 35.5250015259, 35.2249984741, 35.7500000000, 35.5625000000, 62.3199996948, 58.9199981689, 37.1713600159, 38.9318695068, 35.5104141235, 44.5212478638, 32.0000000000, 55.0000000000, 
1492317034, 34.2874984741, 33.8375015259, 33.7999992371, 34.9625015259, 35.4500007629, 35.1500015259, 35.6375007629, 35.4874992371, 50.3199996948, 70.4000015259, 37.0885772705, 38.9669647217, 35.3421821594, 44.3091468811, 31.8999996185, 55.2000007629, 
1492317067, 34.0999984741, 33.8375015259, 33.6124992371, 34.7750015259, 35.3750000000, 35.0000000000, 35.5625000000, 35.3750000000, 54.3199996948, 46.7999992371, 36.9604034424, 38.8906707764, 35.1579322815, 43.9902343750, 31.7999992371, 55.5000000000, 
1492317100, 33.9124984741, 33.4625015259, 33.4249992371, 34.6624984741, 35.2625007629, 34.9249992371, 35.4500007629, 35.2625007629, 45.5200004578, 43.4000015259, 36.8615989685, 38.8845672607, 34.9897003174, 43.7933921814, 31.6000003815, 55.9000015259, 
1492317133, 33.6500015259, 33.2750015259, 33.2000007629, 34.3250007629, 35.1500015259, 34.8499984741, 35.3375015259, 35.1875000000, 58.4000015259, 55.7200012207, 36.7494468689, 38.8448905945, 34.8481712341, 43.5461959839, 31.5000000000, 56.2999992371, 
1492317167, 33.5000000000, 33.0499992371, 33.0499992371, 34.1749992371, 35.0750007629, 34.7000007629, 35.2625007629, 35.0750007629, 58.5200004578, 44.7200012207, 36.6639976501, 38.8311576843, 34.7066459656, 43.3356208801, 31.3999996185, 56.7000007629, 
1492317200, 33.3499984741, 32.8624992371, 32.8624992371, 33.9874992371, 34.9625015259, 34.6250000000, 35.1500015259, 34.9625015259, 60.3199996948, 54.9199981689, 36.5651931763, 38.8220024109, 34.5651168823, 43.0685882568, 31.2999992371, 57.0000000000, 
1492317233, 33.1250000000, 32.6749992371, 32.6749992371, 33.7999992371, 34.8499984741, 34.5125007629, 35.0750007629, 34.8499984741, 55.0000000000, 55.7200012207, 36.4370193481, 38.8845672607, 34.4262619019, 42.9175262451, 31.2999992371, 57.0999984741, 
1492317266, 33.1250000000, 32.4874992371, 32.5250015259, 33.6500015259, 34.7750015259, 34.4000015259, 34.9625015259, 34.7374992371, 50.3199996948, 50.7999992371, 36.3115119934, 38.8570976257, 34.2954139709, 42.7573051453, 31.2000007629, 57.2999992371, 
1492317299, 32.8250007629, 32.5250015259, 32.3375015259, 33.4625015259, 34.6624984741, 34.2874984741, 34.8125000000, 34.6250000000, 67.5999984741, 44.4000015259, 36.1860084534, 38.9044036865, 34.1405372620, 42.5619888306, 31.2000007629, 57.4000015259, 
1492317332, 32.6749992371, 32.1875000000, 32.1500015259, 33.4625015259, 34.5499992371, 34.1375007629, 34.7374992371, 34.5125007629, 55.7999992371, 58.3199996948, 36.0578308105, 38.8754119873, 34.0150299072, 42.3865127563, 31.1000003815, 57.5000000000, 
1492317365, 32.4874992371, 32.0374984741, 32.0000000000, 33.1624984741, 34.4000015259, 34.0625000000, 34.6250000000, 34.4000015259, 57.9199981689, 52.2000007629, 35.9296569824, 38.9044036865, 33.8895263672, 42.2217140198, 31.0000000000, 57.5999984741, 
1492317398, 32.3750000000, 31.8500003815, 31.8500003815, 33.0499992371, 34.2874984741, 33.9124984741, 34.4749984741, 34.3250007629, 55.5200004578, 45.7200012207, 35.7907981873, 38.9257659912, 33.7747001648, 42.0935363770, 31.0000000000, 57.7999992371, 
1492317431, 32.2249984741, 31.7000007629, 31.7000007629, 32.8624992371, 34.1749992371, 33.7999992371, 34.4000015259, 34.1749992371, 44.7200012207, 43.5200004578, 35.7053489685, 38.9166107178, 33.6758995056, 41.9195861816, 31.0000000000, 57.9000015259, 
1492317464, 32.1124992371, 31.5874996185, 31.5499992371, 32.7500000000, 34.0999984741, 33.6875000000, 34.2500000000, 34.0250015259, 43.2000007629, 52.9199981689, 35.5771713257, 38.8723564148, 33.5637435913, 41.7471580505, 30.8999996185, 58.0000000000, 
1492317497, 31.9249992371, 31.6250000000, 31.4375000000, 32.5999984741, 33.9874992371, 33.5750007629, 34.1375007629, 33.9124984741, 46.2000007629, 56.2000007629, 35.4943923950, 38.8906707764, 33.4649429321, 41.6739158630, 30.8999996185, 58.0999984741, 
1492317530, 31.8125000000, 31.3250007629, 31.4750003815, 32.4874992371, 33.8750000000, 33.4625015259, 34.0625000000, 33.8375015259, 62.0000000000, 51.2000007629, 35.3528633118, 38.9211883545, 33.3234138489, 41.5457382202, 30.7999992371, 58.2000007629, 
1492317563, 31.7000007629, 31.1749992371, 31.1749992371, 32.4874992371, 33.6875000000, 33.3499984741, 33.9500007629, 33.7249984741, 67.1999969482, 55.9199981689, 35.2700843811, 38.8540458679, 33.2673377991, 41.4618148804, 30.7999992371, 58.4000015259, 
1492317596, 31.5874996185, 31.0625000000, 31.1000003815, 32.2249984741, 33.6500015259, 33.2750015259, 33.7999992371, 33.6124992371, 62.7999992371, 48.2000007629, 35.1686134338, 38.8570976257, 33.1952400208, 41.2787055969, 30.7999992371, 58.5999984741, 
1492317629, 31.4750003815, 30.9500007629, 30.9500007629, 32.1124992371, 33.5374984741, 33.1250000000, 33.7249984741, 33.5374984741, 53.5200004578, 51.3199996948, 35.0564575195, 38.8342094421, 33.0697326660, 41.2344551086, 30.7999992371, 58.7999992371, 
1492317662, 31.3624992371, 30.8374996185, 30.7999992371, 32.0374984741, 33.4249992371, 33.0125007629, 33.6124992371, 33.3875007629, 50.5999984741, 56.9199981689, 34.9710083008, 38.8708305359, 32.9869537354, 41.0955963135, 30.7000007629, 58.9000015259, 
1492317696, 31.2500000000, 30.6875000000, 30.6875000000, 31.9249992371, 33.3499984741, 32.9375000000, 33.5374984741, 33.2750015259, 57.7999992371, 64.5199966431, 34.8748741150, 38.8586235046, 32.8694572449, 41.0238800049, 30.7000007629, 59.0999984741, 
1492317729, 31.1749992371, 30.6124992371, 30.6124992371, 31.8125000000, 33.2374992371, 32.8250007629, 33.3875007629, 33.2000007629, 46.4000015259, 45.9199981689, 34.7760734558, 38.8662528992, 32.8133811951, 40.9308013916, 30.7000007629, 59.2000007629, 
1492317762, 31.0249996185, 30.5375003815, 30.5000000000, 31.7000007629, 33.1624984741, 32.7125015259, 33.3125000000, 33.0499992371, 44.2000007629, 49.5200004578, 34.7039756775, 38.8540458679, 32.7306022644, 40.8316154480, 30.6000003815, 59.2999992371, 
1492317795, 30.9500007629, 30.3875007629, 30.3875007629, 31.7374992371, 33.0499992371, 32.5999984741, 33.2374992371, 32.9749984741, 68.0000000000, 47.5200004578, 34.5757980347, 38.7884330750, 32.6878776550, 40.7385368347, 30.6000003815, 59.2999992371, 
1492317828, 30.7999992371, 30.2749996185, 30.2749996185, 31.5125007629, 32.9375000000, 32.5625000000, 33.1250000000, 32.9000015259, 46.9199981689, 61.2000007629, 34.5197219849, 38.7945365906, 32.5757217407, 40.6698722839, 30.6000003815, 59.2999992371, 
1492317861, 30.7250003815, 30.2374992371, 30.2000007629, 31.3999996185, 32.8624992371, 32.4500007629, 33.0125007629, 32.8624992371, 55.2000007629, 52.7200012207, 34.4075698853, 38.8082695007, 32.5196456909, 40.5737380981, 30.6000003815, 59.2999992371, 
1492317894, 30.6875000000, 30.1250000000, 30.0874996185, 31.3250007629, 32.7500000000, 32.3750000000, 32.9375000000, 32.6749992371, 52.0000000000, 61.7200012207, 34.3114356995, 38.8158988953, 32.4475479126, 40.5340652466, 30.6000003815, 59.4000015259, 
1492317927, 30.5750007629, 30.0125007629, 30.0125007629, 31.2875003815, 32.6749992371, 32.2625007629, 32.8250007629, 32.5625000000, 44.7200012207, 44.4000015259, 34.1966133118, 38.8220024109, 32.3620948792, 40.4562454224, 30.6000003815, 59.5000000000, 
1492317960, 30.6499996185, 29.9375000000, 29.9375000000, 31.1375007629, 32.5625000000, 32.1500015259, 32.7500000000, 32.4874992371, 52.9199981689, 68.1200027466, 34.1805915833, 38.8128471375, 32.2926673889, 40.4318313599, 30.6000003815, 59.5999984741, 
1492317993, 30.3875007629, 29.8624992371, 29.9375000000, 31.0625000000, 32.4874992371, 32.0750007629, 32.6375007629, 32.4124984741, 59.1199989319, 63.5999984741, 34.0844573975, 38.7899589539, 32.2365913391, 40.3509559631, 30.5000000000, 59.7000007629, 
1492318026, 30.3125000000, 29.7875003815, 29.7500000000, 30.9500007629, 32.3375015259, 32.0000000000, 32.5625000000, 32.3375015259, 73.0000000000, 52.0000000000, 33.9856567383, 38.7975883484, 32.1538124084, 40.3280677795, 30.5000000000, 59.7999992371, 
1492318059, 30.2749996185, 29.6375007629, 29.6749992371, 30.9125003815, 32.2999992371, 31.8500003815, 32.4500007629, 32.2249984741, 53.3199996948, 57.9199981689, 33.9162292480, 38.8021659851, 32.0817108154, 40.2899208069, 30.3999996185, 60.0000000000, 
1492318092, 30.1625003815, 29.6375007629, 29.5249996185, 30.7999992371, 32.2249984741, 31.8125000000, 32.3750000000, 32.1875000000, 49.4000015259, 59.7999992371, 33.8147544861, 38.8220024109, 31.9962615967, 40.2090492249, 30.3999996185, 60.0999984741, 
1492318125, 30.0499992371, 29.5625000000, 29.5249996185, 30.7250003815, 32.1500015259, 31.7374992371, 32.2625007629, 32.0750007629, 65.5999984741, 52.7200012207, 33.7159538269, 38.8265800476, 31.9401855469, 40.1892127991, 30.3999996185, 60.0999984741, 
1492318158, 29.9750003815, 29.4874992371, 29.4125003815, 30.7250003815, 32.0374984741, 31.6250000000, 32.1875000000, 31.9624996185, 43.7200012207, 49.5999984741, 33.6598777771, 38.7472343445, 31.8680858612, 40.1525917053, 30.2999992371, 60.2000007629, 
1492318191, 29.9750003815, 29.3374996185, 29.4125003815, 30.5750007629, 31.9624996185, 31.5499992371, 32.1500015259, 31.8875007629, 68.1200027466, 43.5200004578, 33.5477218628, 38.8128471375, 31.8280315399, 40.1312294006, 30.2999992371, 60.2999992371, 
1492318225, 29.8624992371, 29.2999992371, 29.3750000000, 30.5375003815, 31.8875007629, 31.4750003815, 32.0000000000, 31.8125000000, 59.4000015259, 59.7999992371, 33.5049972534, 38.8220024109, 31.7425804138, 40.0808715820, 30.2999992371, 60.4000015259, 
1492318258, 29.7124996185, 29.1875000000, 29.1875000000, 30.4624996185, 31.7374992371, 31.3624992371, 31.9624996185, 31.7000007629, 49.7200012207, 64.1200027466, 33.4222183228, 38.8296318054, 31.6998558044, 40.0305175781, 30.2000007629, 60.5000000000, 
1492318291, 29.6000003815, 29.2250003815, 29.1875000000, 30.3500003815, 31.7374992371, 31.2875003815, 31.8500003815, 31.6625003815, 48.0000000000, 51.5999984741, 33.3501167297, 38.8357353210, 31.6170749664, 40.0076293945, 30.2000007629, 60.5999984741, 
1492318324, 29.6375007629, 29.0375003815, 29.0000000000, 30.2749996185, 31.6625003815, 31.2124996185, 31.7749996185, 31.5499992371, 50.5200004578, 51.5200004578, 33.2513160706, 38.8113212585, 31.5449752808, 40.0152587891, 30.1000003815, 60.7000007629, 
1492318357, 29.5249996185, 28.9624996185, 29.0375003815, 30.2749996185, 31.5499992371, 31.1375007629, 31.7000007629, 31.4750003815, 53.4000015259, 56.3199996948, 33.1952400208, 38.8036918640, 31.4888992310, 39.9511718750, 30.0000000000, 60.7999992371, 
1492318390, 29.4125003815, 28.9249992371, 28.8875007629, 30.2374992371, 31.4750003815, 31.0625000000, 31.6250000000, 31.3624992371, 57.9199981689, 53.2000007629, 33.1258125305, 38.7808036804, 31.4034481049, 39.9282836914, 30.0000000000, 60.9000015259, 
1492318423, 29.3374996185, 29.0750007629, 28.8875007629, 30.1250000000, 31.3999996185, 30.9874992371, 31.5499992371, 31.3250007629, 42.7200012207, 67.5999984741, 33.0403594971, 38.7884330750, 31.3900966644, 39.9099731445, 30.0000000000, 61.0000000000, 
1492318456, 29.3374996185, 28.8125000000, 28.7749996185, 30.2749996185, 31.3250007629, 30.8750000000, 31.4750003815, 31.2500000000, 47.3199996948, 55.7999992371, 32.9842834473, 38.8113212585, 31.3046455383, 39.9023437500, 29.8999996185, 61.0999984741, 
