datetime, TC_4, TC_3, TC_2, TC_1, TC_8, TC_7, TC_6, TC_5, Fan Current L, Fan Currrent R, T_L, RH_L, T_R, RH_R, T_Out, RH_Out
1488269818, 27.1625003815, 27.1250000000, 26.5249996185, 27.8750000000, 24.7999992371, 24.1625003815, 24.7625007629, 24.3875007629, 56.7200012207, 44.0000000000, 26.1669330597, 7.8645000458, 28.4580764771, 13.7834749222, 21.7000007629, 25.8999996185, 
1488269851, 27.0125007629, 26.9750003815, 26.3750000000, 27.7250003815, 24.7250003815, 24.0499992371, 24.6875000000, 24.3125000000, 47.1199989319, 46.5999984741, 26.0681324005, 7.8614482880, 28.3592739105, 13.8994426727, 21.7000007629, 25.8999996185, 
1488269884, 26.8624992371, 26.8250007629, 26.2250003815, 27.5750007629, 24.6499996185, 23.9750003815, 24.5750007629, 24.2374992371, 49.1199989319, 63.7200012207, 26.0387573242, 7.8187227249, 28.2471199036, 14.0169372559, 21.7000007629, 25.8999996185, 
1488269917, 26.8250007629, 26.6749992371, 26.0750007629, 27.4249992371, 24.5750007629, 23.8999996185, 24.5375003815, 24.1625003815, 56.4000015259, 65.5199966431, 25.9559783936, 7.8156709671, 28.1055927277, 14.1176471710, 21.7000007629, 26.0000000000, 
1488269951, 26.6000003815, 26.7124996185, 25.9249992371, 27.3125000000, 24.5000000000, 23.8624992371, 24.4624996185, 24.0874996185, 58.7200012207, 62.7200012207, 25.9266033173, 7.7561607361, 27.9934387207, 14.1969938278, 21.7000007629, 26.0000000000, 
1488269984, 26.4874992371, 26.4125003815, 25.8125000000, 27.3875007629, 24.4624996185, 23.7875003815, 24.3875007629, 24.0125007629, 70.8000030518, 54.7999992371, 25.8278026581, 7.7134356499, 27.8786144257, 14.3480587006, 21.7000007629, 26.0000000000, 
1488270017, 26.3374996185, 26.2625007629, 25.6625003815, 27.0499992371, 24.3875007629, 23.7500000000, 24.3125000000, 23.9375000000, 63.2000007629, 54.4000015259, 25.8010978699, 7.6920728683, 27.7958335876, 14.4014644623, 21.7000007629, 26.0000000000, 
1488270050, 26.2250003815, 26.1124992371, 25.5499992371, 26.9375000000, 24.3125000000, 23.6375007629, 24.2374992371, 23.8999996185, 58.4000015259, 65.8000030518, 25.7450218201, 7.6905469894, 27.6836795807, 14.5342187881, 21.7000007629, 26.0000000000, 
1488270083, 26.0750007629, 26.1124992371, 25.5125007629, 26.7875003815, 24.1250000000, 23.6000003815, 24.1625003815, 23.8250007629, 46.0000000000, 44.4000015259, 25.6755924225, 7.7470054626, 27.5848789215, 14.6501865387, 21.7999992371, 26.0000000000, 
1488270116, 26.0375003815, 25.8500003815, 25.2875003815, 26.6749992371, 24.2000007629, 23.5249996185, 24.1250000000, 23.7875003815, 55.0000000000, 61.2000007629, 25.5901432037, 7.7042803764, 27.4727249146, 14.7859926224, 21.7999992371, 26.0000000000, 
1488270150, 25.8125000000, 25.7749996185, 25.1749992371, 26.5249996185, 24.1250000000, 23.4874992371, 24.0499992371, 23.7124996185, 50.7999992371, 58.5999984741, 25.5767917633, 7.6417183876, 27.3739223480, 14.8332948685, 21.7999992371, 26.0000000000, 
1488270183, 25.7374992371, 25.6625003815, 25.2500000000, 26.6375007629, 24.0874996185, 23.4125003815, 24.0125007629, 23.6749992371, 61.0000000000, 44.7999992371, 25.5046920776, 7.5623712540, 27.2724494934, 14.9523153305, 21.7999992371, 26.0000000000, 
1488270216, 25.6250000000, 25.5125007629, 24.9500007629, 26.2999992371, 24.0125007629, 23.3750000000, 23.9375000000, 23.6000003815, 58.5200004578, 66.1999969482, 25.4753189087, 7.6188297272, 27.2030220032, 15.0713357925, 21.7999992371, 26.0000000000, 
1488270249, 25.5125007629, 25.4375000000, 24.8374996185, 26.2250003815, 23.9750003815, 23.2999992371, 23.8999996185, 23.6000003815, 61.5200004578, 56.3199996948, 25.4192409515, 7.5577936172, 27.0775165558, 15.2040891647, 21.7999992371, 26.0000000000, 
1488270282, 25.3999996185, 25.3250007629, 24.7250003815, 26.1124992371, 23.8999996185, 23.2250003815, 23.8624992371, 23.4874992371, 52.7999992371, 47.3199996948, 25.3925380707, 7.5547418594, 26.9787139893, 15.2712287903, 21.7000007629, 26.0000000000, 
1488270315, 25.2875003815, 25.2124996185, 24.6124992371, 26.0000000000, 23.8624992371, 23.1875000000, 23.7875003815, 23.4500007629, 56.7200012207, 61.4000015259, 25.3631649017, 7.5761041641, 26.8932628632, 15.3719387054, 21.7000007629, 26.0000000000, 
1488270348, 25.3250007629, 25.1000003815, 24.5000000000, 25.8875007629, 23.7875003815, 23.1124992371, 23.7500000000, 23.3750000000, 45.0000000000, 59.0000000000, 25.2937355042, 7.5761041641, 26.8238353729, 15.4558629990, 21.7000007629, 26.0000000000, 
1488270381, 25.1000003815, 24.9874992371, 24.5750007629, 25.8125000000, 23.7500000000, 23.0750007629, 23.6749992371, 23.3374996185, 55.3199996948, 54.7200012207, 25.2670326233, 7.5501642227, 26.7383842468, 15.5413141251, 21.7000007629, 26.0000000000, 
1488270414, 25.0249996185, 24.9125003815, 24.3500003815, 25.9249992371, 23.6375007629, 23.0000000000, 23.6375007629, 23.2999992371, 44.7999992371, 63.5999984741, 25.2109565735, 7.5120162964, 26.6823062897, 15.6054019928, 21.7999992371, 26.1000003815, 
1488270447, 24.9125003815, 24.7999992371, 24.2374992371, 25.6250000000, 23.6375007629, 23.0375003815, 23.6000003815, 23.2250003815, 51.7999992371, 61.5200004578, 25.1815814972, 7.5089645386, 26.6262302399, 15.7427330017, 21.7999992371, 26.1000003815, 
1488270481, 24.8374996185, 24.7250003815, 24.1625003815, 25.5125007629, 23.6000003815, 22.9249992371, 23.5249996185, 23.2250003815, 64.8000030518, 47.3199996948, 25.1255054474, 7.4113068581, 26.5140762329, 15.8083467484, 21.7000007629, 26.1000003815, 
1488270514, 24.7625007629, 24.6499996185, 24.0499992371, 25.4375000000, 23.5625000000, 22.8875007629, 23.4874992371, 23.1499996185, 60.2000007629, 60.5999984741, 25.1121540070, 7.5074386597, 26.4580001831, 15.9075307846, 21.7000007629, 26.1000003815, 
1488270547, 24.6499996185, 24.5375003815, 23.9750003815, 25.3250007629, 23.5249996185, 22.8500003815, 23.4500007629, 23.1124992371, 51.7200012207, 53.7200012207, 25.0560760498, 7.4265661240, 26.3725490570, 15.9945068359, 21.7000007629, 26.1000003815, 
1488270580, 24.7250003815, 24.4249992371, 23.8999996185, 25.2875003815, 23.4874992371, 22.8125000000, 23.4125003815, 23.0750007629, 53.4000015259, 51.5999984741, 25.0133514404, 7.4631876945, 26.3031196594, 16.0738544464, 21.7000007629, 26.2000007629, 
1488270613, 24.5375003815, 24.3500003815, 23.9750003815, 25.1749992371, 23.4125003815, 22.7374992371, 23.3374996185, 23.0000000000, 53.5200004578, 48.5200004578, 24.9866485596, 7.4402990341, 26.2470436096, 16.1776142120, 21.7000007629, 26.2000007629, 
1488270646, 24.4249992371, 24.2749996185, 23.7124996185, 25.2875003815, 23.3750000000, 22.7000007629, 23.2999992371, 22.9624996185, 56.2000007629, 51.1199989319, 24.9305706024, 7.4204621315, 26.1615924835, 16.2249183655, 21.7000007629, 26.2000007629, 
1488270679, 24.3500003815, 24.2000007629, 23.6375007629, 25.0249996185, 23.3374996185, 22.7000007629, 23.2625007629, 22.9624996185, 52.2000007629, 68.0000000000, 24.9118785858, 7.4021515846, 26.0894947052, 16.3653011322, 21.7000007629, 26.2000007629, 
1488270712, 24.2374992371, 24.1250000000, 23.5625000000, 24.9500007629, 23.2999992371, 22.6250000000, 23.2250003815, 22.8875007629, 53.3199996948, 45.5999984741, 24.8558025360, 7.4570841789, 26.0334167480, 16.4477005005, 21.7000007629, 26.2000007629, 
1488270745, 24.1625003815, 24.0499992371, 23.4874992371, 24.8750000000, 23.2625007629, 22.5874996185, 23.1875000000, 22.8875007629, 52.7200012207, 67.3199996948, 24.8424510956, 7.4540324211, 25.9773406982, 16.4950027466, 21.7000007629, 26.2000007629, 
1488270778, 24.1250000000, 23.9750003815, 23.4125003815, 24.7999992371, 23.1875000000, 22.5499992371, 23.1499996185, 22.8125000000, 53.7200012207, 52.2000007629, 24.8157482147, 7.3746852875, 25.8918895721, 16.6308078766, 21.7000007629, 26.2999992371, 
1488270811, 24.0499992371, 23.8999996185, 23.3374996185, 24.7250003815, 23.1875000000, 22.5125007629, 23.1124992371, 22.7749996185, 60.7200012207, 50.0000000000, 24.7863731384, 7.3350119591, 25.8518352509, 16.7177848816, 21.7000007629, 26.2999992371, 
1488270844, 24.1250000000, 23.8250007629, 23.2625007629, 24.6499996185, 23.1124992371, 22.4750003815, 23.0750007629, 22.7374992371, 44.0000000000, 68.7200012207, 24.7596702576, 7.4525060654, 25.8091087341, 16.7681388855, 21.7000007629, 26.2999992371, 
1488270877, 23.8999996185, 23.7875003815, 23.3374996185, 24.5750007629, 23.0750007629, 22.4375000000, 23.0375003815, 22.7000007629, 45.7200012207, 58.5200004578, 24.7169456482, 7.3151750565, 25.7396812439, 16.8322277069, 21.7000007629, 26.2999992371, 
1488270910, 23.8624992371, 23.7124996185, 23.1124992371, 24.7250003815, 23.0750007629, 22.4375000000, 23.0000000000, 22.6625003815, 58.2000007629, 55.1199989319, 24.6875724792, 7.3929963112, 25.6675815582, 16.9344615936, 21.7000007629, 26.2999992371, 
1488270943, 23.7875003815, 23.6375007629, 23.0750007629, 24.4249992371, 23.0375003815, 22.3999996185, 22.9624996185, 22.6250000000, 53.9199981689, 55.5999984741, 24.6314945221, 7.3929963112, 25.5981540680, 17.0901050568, 21.7000007629, 26.2999992371, 
1488270977, 23.7124996185, 23.5625000000, 23.0000000000, 24.4249992371, 23.0000000000, 22.3250007629, 22.9249992371, 22.5874996185, 77.9199981689, 54.1199989319, 24.6047916412, 7.3487448692, 25.5554275513, 17.1068897247, 21.7000007629, 26.2999992371, 
1488271010, 23.6375007629, 23.4874992371, 22.9249992371, 24.3500003815, 22.9624996185, 22.2875003815, 22.9249992371, 22.5874996185, 61.5999984741, 59.4000015259, 24.5914402008, 7.3487448692, 25.4699783325, 17.1663990021, 21.7000007629, 26.3999996185, 
1488271043, 23.5625000000, 23.4125003815, 22.8500003815, 24.2749996185, 22.9624996185, 22.2500000000, 22.8500003815, 22.5125007629, 57.9199981689, 62.0000000000, 24.5487136841, 7.3624782562, 25.4139003754, 17.1999702454, 21.7000007629, 26.3999996185, 
1488271076, 23.5249996185, 23.3374996185, 22.8125000000, 24.2000007629, 22.8875007629, 22.2124996185, 22.8125000000, 22.5125007629, 48.7200012207, 45.9199981689, 24.5193405151, 7.4219884872, 25.3418025970, 17.3693447113, 21.7000007629, 26.3999996185, 
1488271109, 23.6000003815, 23.2999992371, 22.7749996185, 24.1250000000, 22.8875007629, 22.2124996185, 22.7749996185, 22.4375000000, 45.5200004578, 55.7200012207, 24.4499130249, 7.4021515846, 25.2857246399, 17.4364833832, 21.7000007629, 26.5000000000, 
1488271142, 23.3750000000, 23.2250003815, 22.8500003815, 24.0499992371, 22.8500003815, 22.1749992371, 22.7749996185, 22.3999996185, 48.0000000000, 44.5999984741, 24.4232082367, 7.3838405609, 25.2029457092, 17.5234603882, 21.7000007629, 26.5000000000, 
1488271175, 23.3374996185, 23.1499996185, 22.6250000000, 24.1625003815, 22.7749996185, 22.1000003815, 22.7000007629, 22.3999996185, 56.0000000000, 48.7200012207, 24.3671321869, 7.3579001427, 25.1895942688, 17.6073856354, 21.7000007629, 26.6000003815, 
1488271208, 23.2625007629, 23.1124992371, 22.5499992371, 23.9375000000, 22.7749996185, 22.1000003815, 22.7000007629, 22.3624992371, 45.2000007629, 60.0000000000, 24.3511104584, 7.3792629242, 25.1041431427, 17.6882591248, 21.7000007629, 26.6000003815, 
1488271241, 23.1875000000, 23.0375003815, 22.5125007629, 23.8999996185, 22.7374992371, 22.0625000000, 22.6625003815, 22.2875003815, 58.7999992371, 64.0000000000, 24.3110542297, 7.4158844948, 25.0347137451, 17.7569236755, 21.7000007629, 26.7000007629, 
1488271274, 23.1499996185, 23.0000000000, 22.4375000000, 23.8250007629, 22.7000007629, 21.9874992371, 22.5874996185, 22.2875003815, 53.4000015259, 58.1199989319, 24.2656593323, 7.3762111664, 25.0053405762, 17.8576335907, 21.6000003815, 26.7000007629, 
1488271307, 23.1124992371, 22.9249992371, 22.3999996185, 23.7500000000, 22.6625003815, 21.9874992371, 22.5874996185, 22.2124996185, 55.9199981689, 52.0000000000, 24.2229347229, 7.3334860802, 24.9359111786, 17.9415588379, 21.6000003815, 26.7999992371, 
1488271340, 23.0375003815, 22.8875007629, 22.2875003815, 23.7124996185, 22.6250000000, 21.9500007629, 22.5499992371, 22.2124996185, 67.4000015259, 58.4000015259, 24.1535053253, 7.3517966270, 24.8504619598, 18.0270080566, 21.6000003815, 26.7999992371, 
1488271373, 23.1124992371, 22.8500003815, 22.2500000000, 23.6375007629, 22.5874996185, 21.8750000000, 22.5125007629, 22.1749992371, 63.4000015259, 64.0000000000, 24.1401538849, 7.4265661240, 24.8210887909, 18.0239562988, 21.6000003815, 26.8999996185, 
1488271406, 22.9249992371, 22.7374992371, 22.3250007629, 23.6000003815, 22.5125007629, 21.8374996185, 22.4750003815, 22.1000003815, 58.1199989319, 46.7200012207, 24.0974292755, 7.4067292213, 24.7222862244, 18.1963844299, 21.6000003815, 26.8999996185, 
1488271439, 22.8500003815, 22.6625003815, 22.1375007629, 23.6000003815, 22.4375000000, 21.8374996185, 22.4375000000, 22.1000003815, 45.0000000000, 49.1199989319, 24.0547027588, 7.3884181976, 24.6795597076, 18.2787818909, 21.5000000000, 26.8999996185, 
1488271473, 22.8125000000, 22.6250000000, 22.0625000000, 23.4500007629, 22.4750003815, 21.7999992371, 22.3999996185, 22.0249996185, 63.3199996948, 50.0000000000, 24.0279998779, 7.3670558929, 24.6395053864, 18.3291378021, 21.5000000000, 27.0000000000, 
1488271506, 22.7374992371, 22.5874996185, 21.9874992371, 23.4125003815, 22.4750003815, 21.7250003815, 22.3624992371, 22.0625000000, 55.9199981689, 56.1199989319, 23.9425506592, 7.3838405609, 24.6101322174, 18.4130611420, 21.5000000000, 27.0000000000, 
1488271539, 22.6625003815, 22.5125007629, 21.9500007629, 23.3374996185, 22.3999996185, 21.6875000000, 22.3250007629, 21.9500007629, 59.5200004578, 49.2000007629, 23.9291973114, 7.3838405609, 24.5540542603, 18.4634170532, 21.5000000000, 27.1000003815, 
1488271572, 22.6250000000, 22.4750003815, 21.9125003815, 23.2999992371, 22.3624992371, 21.6499996185, 22.3250007629, 21.9500007629, 63.1199989319, 59.5999984741, 23.9291973114, 7.4204621315, 24.4979782104, 18.5671787262, 21.5000000000, 27.1000003815, 
1488271605, 22.5499992371, 22.3999996185, 21.8374996185, 23.2250003815, 22.3250007629, 21.6499996185, 22.2500000000, 21.9125003815, 49.9199981689, 72.8000030518, 23.8731212616, 7.4174103737, 24.4552536011, 18.6678867340, 21.5000000000, 27.2000007629, 
1488271638, 22.5125007629, 22.4750003815, 21.7999992371, 23.1875000000, 22.2875003815, 21.6124992371, 22.2500000000, 21.8374996185, 61.5999984741, 61.7200012207, 23.8597698212, 7.4387731552, 24.3991756439, 18.7151908875, 21.5000000000, 27.2000007629, 
1488271671, 22.4375000000, 22.2875003815, 21.8374996185, 23.1124992371, 22.2500000000, 21.5750007629, 22.1749992371, 21.8374996185, 58.5200004578, 46.2000007629, 23.8303966522, 7.3380637169, 24.3591213226, 18.8189525604, 21.3999996185, 27.2999992371, 
1488271704, 22.3999996185, 22.2500000000, 21.6875000000, 23.0750007629, 22.1375007629, 21.5375003815, 22.1749992371, 21.7999992371, 47.5200004578, 43.9199981689, 23.8170452118, 7.3762111664, 24.3297481537, 18.8693065643, 21.3999996185, 27.2999992371, 
1488271737, 22.3624992371, 22.2124996185, 21.6124992371, 23.0375003815, 22.2124996185, 21.5375003815, 22.1375007629, 21.7625007629, 55.3199996948, 47.9199981689, 23.7876701355, 7.4357213974, 24.2843513489, 19.0066375732, 21.3999996185, 27.3999996185, 
1488271770, 22.3250007629, 22.1749992371, 21.5750007629, 23.0000000000, 22.1749992371, 21.5000000000, 22.1375007629, 21.7999992371, 43.9199981689, 47.5200004578, 23.7609672546, 7.4341955185, 24.2576484680, 19.0722522736, 21.3999996185, 27.3999996185, 
1488271803, 22.2875003815, 22.1375007629, 21.5375003815, 22.9624996185, 22.1749992371, 21.4624996185, 22.1000003815, 21.7250003815, 58.9199981689, 53.7200012207, 23.7315940857, 7.4113068581, 24.2015724182, 19.1622791290, 21.3999996185, 27.5000000000, 
1488271836, 22.2124996185, 22.0625000000, 21.5000000000, 22.8875007629, 22.1375007629, 21.4249992371, 22.0625000000, 21.6875000000, 45.3199996948, 53.0000000000, 23.7022209167, 7.3716335297, 24.1721973419, 19.2629890442, 21.3999996185, 27.5000000000, 
1488271869, 22.1749992371, 22.0249996185, 21.4624996185, 22.8500003815, 22.1000003815, 21.4249992371, 22.0249996185, 21.6875000000, 49.2000007629, 51.5999984741, 23.7022209167, 7.4891281128, 24.1321430206, 19.3286037445, 21.3999996185, 27.5000000000, 
1488271902, 22.1749992371, 22.1375007629, 21.4249992371, 22.8500003815, 22.1000003815, 21.3875007629, 21.9874992371, 21.6499996185, 70.3199996948, 66.1200027466, 23.6728458405, 7.4082551003, 24.1027698517, 19.2919807434, 21.3999996185, 27.6000003815, 
1488271935, 22.1375007629, 21.9500007629, 21.4624996185, 22.7749996185, 22.0625000000, 21.3500003815, 21.9874992371, 21.6499996185, 60.9199981689, 54.4000015259, 23.6594944000, 7.3304343224, 24.0894184113, 19.3789577484, 21.3999996185, 27.6000003815, 
1488271968, 22.1000003815, 21.9125003815, 21.3500003815, 22.7749996185, 21.9500007629, 21.3500003815, 21.9500007629, 21.6124992371, 44.4000015259, 68.7200012207, 23.6461429596, 7.4082551003, 24.0600433350, 19.5162887573, 21.3999996185, 27.6000003815, 
1488272002, 22.0625000000, 21.8750000000, 21.3125000000, 22.7374992371, 21.9874992371, 21.3125000000, 21.9500007629, 21.5750007629, 54.2000007629, 60.9199981689, 23.6461429596, 7.3517966270, 24.0466918945, 19.6032657623, 21.3999996185, 27.7000007629, 
1488272035, 22.0249996185, 21.8750000000, 21.3125000000, 22.7000007629, 21.9874992371, 21.3125000000, 21.9125003815, 21.6124992371, 62.4000015259, 55.7200012207, 23.6461429596, 7.4082551003, 24.0466918945, 19.6520938873, 21.3999996185, 27.8999996185, 
1488272068, 21.9874992371, 21.7999992371, 21.2374992371, 22.6625003815, 21.9500007629, 21.2374992371, 21.9125003815, 21.5375003815, 68.9199981689, 47.5999984741, 23.6167697906, 7.3487448692, 23.9906158447, 19.7390708923, 21.3999996185, 28.0000000000, 
1488272101, 21.9500007629, 21.7625007629, 21.2374992371, 22.6250000000, 21.9500007629, 21.2374992371, 21.8750000000, 21.5375003815, 61.0000000000, 65.1200027466, 23.5900669098, 7.4265661240, 24.0039672852, 19.7390708923, 21.3999996185, 28.0000000000, 
1488272134, 22.1000003815, 21.7625007629, 21.2000007629, 22.6250000000, 21.9500007629, 21.2749996185, 21.8750000000, 21.5375003815, 59.9199981689, 68.1200027466, 23.6167697906, 7.3853664398, 23.9906158447, 19.7756919861, 21.5000000000, 27.8999996185, 
1488272167, 21.9125003815, 21.7250003815, 21.3500003815, 22.5874996185, 21.9125003815, 21.2374992371, 21.8374996185, 21.5000000000, 50.7999992371, 62.5200004578, 23.5767154694, 7.4067292213, 23.9478912354, 19.9130229950, 21.5000000000, 27.7999992371, 
1488272200, 21.8750000000, 21.7250003815, 21.1625003815, 22.7749996185, 21.9125003815, 21.2374992371, 21.8374996185, 21.4624996185, 57.5200004578, 45.7999992371, 23.5767154694, 7.4067292213, 23.9345378876, 19.8397808075, 21.5000000000, 27.7999992371, 
1488272233, 21.8750000000, 21.6875000000, 21.1250000000, 22.5499992371, 21.8750000000, 21.2374992371, 21.8374996185, 21.5750007629, 63.7200012207, 66.1999969482, 23.5606918335, 7.3487448692, 23.9211864471, 20.0000000000, 21.5000000000, 27.7000007629, 
1488272266, 21.8750000000, 21.6875000000, 21.1250000000, 22.5499992371, 21.8750000000, 21.2000007629, 21.7999992371, 21.5000000000, 53.3199996948, 52.7999992371, 23.5767154694, 7.3655300140, 23.9051647186, 20.1190204620, 21.5000000000, 27.7999992371, 
1488272299, 21.8374996185, 21.6499996185, 21.1250000000, 22.5125007629, 21.8750000000, 21.1625003815, 21.7999992371, 21.4249992371, 50.0000000000, 58.5200004578, 23.5606918335, 7.4036774635, 23.8918132782, 20.1846332550, 21.5000000000, 27.7999992371, 
1488272332, 21.7999992371, 21.6124992371, 21.0874996185, 22.4750003815, 21.8750000000, 21.1625003815, 21.7625007629, 21.4624996185, 55.2000007629, 57.9199981689, 23.5473403931, 7.4036774635, 23.8651103973, 20.2243080139, 21.5000000000, 27.8999996185, 
1488272365, 21.7999992371, 21.6124992371, 21.0499992371, 22.4750003815, 21.8374996185, 21.1250000000, 21.7625007629, 21.4249992371, 57.5999984741, 53.3199996948, 23.5606918335, 7.4036774635, 23.8490886688, 20.3082313538, 21.6000003815, 27.8999996185, 
1488272398, 21.9500007629, 21.6124992371, 21.0125007629, 22.4750003815, 21.7999992371, 21.1250000000, 21.7625007629, 21.4249992371, 62.5999984741, 47.1199989319, 23.5339889526, 7.3655300140, 23.8357372284, 20.3585872650, 21.6000003815, 27.8999996185, 
1488272431, 21.7625007629, 21.5750007629, 21.1625003815, 22.4375000000, 21.7999992371, 21.1250000000, 21.7250003815, 21.4249992371, 44.2000007629, 60.2000007629, 23.5339889526, 7.3853664398, 23.7930107117, 20.3753719330, 21.6000003815, 27.8999996185, 
1488272464, 21.7625007629, 21.5750007629, 21.0499992371, 22.6250000000, 21.7999992371, 21.1250000000, 21.7250003815, 21.3875007629, 63.7200012207, 60.9199981689, 23.5046157837, 7.4036774635, 23.8090324402, 20.4455642700, 21.6000003815, 27.8999996185, 
1488272498, 21.7250003815, 21.5375003815, 20.9750003815, 22.3999996185, 21.7999992371, 21.1625003815, 21.7250003815, 21.3875007629, 62.3199996948, 51.3199996948, 23.5206375122, 7.4250402451, 23.8090324402, 20.4959182739, 21.6000003815, 27.8999996185, 
1488272531, 21.7250003815, 21.5000000000, 20.9750003815, 22.3624992371, 21.7625007629, 21.0874996185, 21.7250003815, 21.4249992371, 50.0000000000, 53.0000000000, 23.5339889526, 7.4433507919, 23.8090324402, 20.4592971802, 21.6000003815, 27.8999996185, 
1488272564, 21.7250003815, 21.5000000000, 20.9375000000, 22.3624992371, 21.7625007629, 21.0874996185, 21.6875000000, 21.3875007629, 59.4000015259, 53.5200004578, 23.5046157837, 7.4250402451, 23.7796592712, 20.5996799469, 21.6000003815, 27.8999996185, 
1488272597, 21.6875000000, 21.5000000000, 20.9375000000, 22.3250007629, 21.7250003815, 21.0874996185, 21.7250003815, 21.3875007629, 61.1199989319, 47.4000015259, 23.5046157837, 7.3655300140, 23.7663078308, 20.6179904938, 21.6000003815, 27.8999996185, 
1488272630, 21.6875000000, 21.4624996185, 20.9375000000, 22.3250007629, 21.7625007629, 21.0499992371, 21.6875000000, 21.3500003815, 60.5200004578, 47.7999992371, 23.5206375122, 7.3838405609, 23.7663078308, 20.6515598297, 21.6000003815, 27.8999996185, 
1488272663, 21.6499996185, 21.6499996185, 20.8999996185, 22.2875003815, 21.7625007629, 21.0499992371, 21.6499996185, 21.3500003815, 53.0000000000, 50.0000000000, 23.4779129028, 7.4021515846, 23.7369346619, 20.7736320496, 21.6000003815, 27.8999996185, 
1488272696, 21.6499996185, 21.4249992371, 21.0499992371, 22.2875003815, 21.7625007629, 21.0499992371, 21.6499996185, 21.3500003815, 60.9199981689, 58.4000015259, 23.5046157837, 7.4219884872, 23.7663078308, 20.7873649597, 21.7000007629, 28.0000000000, 
1488272729, 21.6499996185, 21.4249992371, 20.8624992371, 22.4750003815, 29.8624992371, 27.3125000000, 27.5375003815, 25.1375007629, -0.4000000060, 66.7200012207, 23.4779129028, 7.4799723625, 23.7235832214, 20.7888908386, 21.6000003815, 28.0000000000, 
1488272762, 21.6124992371, 21.4249992371, 20.8624992371, 22.2875003815, 46.0625000000, 47.0750007629, 42.0125007629, 35.1875000000, -0.4000000060, 52.7200012207, 23.4779129028, 10.1167316437, 23.7235832214, 20.8575572968, 21.7000007629, 28.0000000000, 
1488272795, 21.5750007629, 21.3875007629, 20.8624992371, 22.2875003815, 55.1375007629, 58.8875007629, 50.9749984741, 42.2000007629, -0.2800000012, 47.4000015259, 23.5767154694, 19.5391769409, 23.6648349762, 20.8896007538, 21.7000007629, 28.0000000000, 
1488272828, 21.5750007629, 21.3875007629, 20.8624992371, 22.2500000000, 61.5499992371, 66.9499969482, 57.5000000000, 47.5625000000, -0.6000000238, 47.5200004578, 23.8170452118, 32.1644935608, 23.6942100525, 20.9246959686, 21.7000007629, 27.8999996185, 
1488272861, 21.5750007629, 21.3875007629, 20.8250007629, 22.2500000000, 66.6125030518, 72.8750000000, 62.6375007629, 51.8375015259, -0.4000000060, 62.2000007629, 24.0413513184, 42.6199722290, 23.6648349762, 21.0131988525, 21.7000007629, 27.8999996185, 
1488272894, 21.5375003815, 21.3500003815, 20.8250007629, 22.2124996185, 70.7375030518, 77.4875030518, 66.8750000000, 55.4375000000, -0.4000000060, 43.2000007629, 24.2790107727, 51.7998008728, 23.6781864166, 21.0269317627, 21.7000007629, 27.8999996185, 
1488272927, 21.6875000000, 21.3500003815, 20.8250007629, 22.2124996185, 74.1125030518, 81.1624984741, 70.3625030518, 58.4000015259, -0.2000000030, 51.4000015259, 24.5754184723, 60.5661087036, 23.6514835358, 21.0635547638, 21.7000007629, 27.8999996185, 
1488272960, 21.5750007629, 21.3500003815, 20.7875003815, 22.2124996185, 76.9250030518, 84.1624984741, 73.2874984741, 60.9500007629, -0.2800000012, 60.2000007629, 24.8718242645, 67.1198577881, 23.6514835358, 21.0635547638, 21.7000007629, 27.8999996185, 
1488272994, 21.5375003815, 21.3125000000, 20.7875003815, 22.3999996185, 79.2874984741, 86.5999984741, 75.6875000000, 63.0875015259, -0.2800000012, 53.5200004578, 25.1682300568, 72.3064041138, 23.6514835358, 21.1306934357, 21.7000007629, 27.8999996185, 
1488273027, 21.5375003815, 21.3125000000, 20.7875003815, 22.1749992371, 81.3125000000, 88.7375030518, 77.8249969482, 64.9625015259, -0.4000000060, 71.3199996948, 25.4619674683, 76.3454666138, 23.6514835358, 21.1825733185, 21.7000007629, 27.8999996185, 
1488273060, 21.5375003815, 21.2749996185, 20.7500000000, 22.1375007629, 83.0374984741, 90.4625015259, 79.6250000000, 66.6125030518, -0.4000000060, 57.9199981689, 25.7022972107, 79.5178146362, 23.6221103668, 21.2726020813, 21.7000007629, 27.8999996185, 
1488273093, 21.5375003815, 21.2749996185, 20.7500000000, 22.1749992371, 84.5374984741, 92.0374984741, 81.1624984741, 68.0374984741, -0.2800000012, 64.1999969482, 25.9960327148, 81.8112487793, 23.6221103668, 21.2542915344, 21.7000007629, 27.8999996185, 
1488273126, 21.5000000000, 21.2749996185, 20.7500000000, 22.1375007629, 85.8125000000, 93.3499984741, 82.5875015259, 69.2750015259, -0.6000000238, 61.4000015259, 26.1963081360, 83.1082611084, 23.6087589264, 21.2863349915, 21.7000007629, 27.8999996185, 
1488273159, 21.5000000000, 21.2374992371, 20.7500000000, 22.1375007629, 86.9749984741, 94.5500030518, 83.8249969482, 70.4375000000, -0.2000000030, 52.9199981689, 26.3511867523, 84.3076248169, 23.5660343170, 21.3199062347, 21.7000007629, 27.8999996185, 
1488273192, 21.5375003815, 21.2749996185, 20.7500000000, 22.1375007629, 87.9875030518, 95.5999984741, 84.9124984741, 71.4499969482, -0.2800000012, 43.4000015259, 26.5194168091, 84.8600006104, 23.5954074860, 21.3550014496, 21.7000007629, 27.8999996185, 
