datetime, TC_4, TC_3, TC_2, TC_1, TC_8, TC_7, TC_6, TC_5, Fan Current L, Fan Currrent R, T_L, RH_L, T_R, RH_R, T_Out, RH_Out
1490705492, 44.1500015259, 51.6875000000, 47.4124984741, 49.7000007629, 24.4624996185, 23.1875000000, 25.1000003815, 23.5249996185, 45.4000015259, 54.2000007629, 22.8824291229, 64.3732376099, 30.1136798859, 61.6418724060, 17.8999996185, 73.0999984741, 
1490705525, 40.9249992371, 47.7125015259, 44.0750007629, 45.9500007629, 24.2000007629, 22.9249992371, 24.8374996185, 23.2625007629, 48.3199996948, 46.2000007629, 22.6981773376, 63.7689781189, 29.9588012695, 59.9343872070, 17.8999996185, 75.0999984741, 
1490705558, 38.5999984741, 44.5625000000, 41.2999992371, 42.9124984741, 23.9375000000, 22.6625003815, 24.5750007629, 23.0000000000, 62.5200004578, 60.3199996948, 22.5726718903, 62.9510955811, 29.7611961365, 58.7762260437, 17.8999996185, 75.5999984741, 
1490705591, 36.4249992371, 41.9749984741, 39.1250000000, 40.4375000000, 23.6749992371, 22.3999996185, 24.3125000000, 22.7374992371, 53.1199989319, 62.5999984741, 22.4311428070, 61.7318992615, 29.5929660797, 57.3968124390, 18.0000000000, 76.3000030518, 
1490705624, 34.8125000000, 39.8750000000, 37.1749992371, 38.6375007629, 23.4125003815, 22.1375007629, 24.0874996185, 22.5125007629, 44.5999984741, 58.4000015259, 22.3189907074, 60.4226760864, 29.3686580658, 56.3820877075, 18.0000000000, 77.0999984741, 
1490705657, 33.4625015259, 38.0750007629, 35.5999984741, 36.7625007629, 23.1875000000, 21.9125003815, 23.8624992371, 22.2875003815, 48.7200012207, 64.3199996948, 22.1908149719, 58.6831474304, 29.1710529327, 54.8073539734, 18.0000000000, 77.5000000000, 
1490705690, 32.3750000000, 36.5750007629, 34.3250007629, 35.3750000000, 22.9249992371, 21.6875000000, 23.6375007629, 22.0249996185, 62.9199981689, 57.7999992371, 22.0519561768, 56.7971305847, 28.9173717499, 53.6263084412, 18.1000003815, 77.4000015259, 
1490705723, 31.3624992371, 35.2999992371, 33.2000007629, 34.1749992371, 22.7000007629, 21.5000000000, 23.4500007629, 21.8374996185, 49.2000007629, 56.5999984741, 21.9531555176, 54.6868095398, 28.7090873718, 51.7341880798, 18.1000003815, 77.4000015259, 
1490705756, 30.5375003815, 34.1749992371, 32.2625007629, 33.1250000000, 22.4750003815, 21.2374992371, 23.2250003815, 21.6124992371, 53.9199981689, 57.3199996948, 21.8116264343, 52.8068962097, 28.4954605103, 49.9626159668, 18.2000007629, 77.5999984741, 
1490705789, 29.7500000000, 33.2000007629, 31.3999996185, 32.2625007629, 22.2124996185, 21.0499992371, 23.0000000000, 21.4249992371, 45.4000015259, 53.5200004578, 21.7261772156, 51.1085662842, 28.2711524963, 48.3329505920, 18.2999992371, 78.1999969482, 
1490705822, 29.2250003815, 32.3375015259, 30.6499996185, 31.4750003815, 21.9874992371, 20.8624992371, 22.8125000000, 21.2000007629, 44.7200012207, 52.7999992371, 21.5873203278, 49.5872421265, 28.0468444824, 47.1107025146, 18.3999996185, 77.8000030518, 
1490705855, 28.4750003815, 31.5499992371, 30.0499992371, 30.7625007629, 21.7999992371, 20.6375007629, 22.6250000000, 21.0125007629, 59.4000015259, 57.5200004578, 21.5018692017, 48.3573646545, 27.7931632996, 46.1493873596, 18.5000000000, 76.9000015259, 
1490705888, 27.8750000000, 30.8374996185, 29.3750000000, 30.2000007629, 21.4249992371, 20.4500007629, 22.4375000000, 20.8250007629, 61.0000000000, 56.2000007629, 21.4030666351, 47.3411140442, 27.5394821167, 45.6046371460, 18.6000003815, 76.3000030518, 
1490705921, 27.3500003815, 30.2000007629, 28.8125000000, 29.5249996185, 21.4249992371, 20.2625007629, 22.2875003815, 20.6749992371, 63.9199981689, 61.1199989319, 21.2642097473, 46.3416481018, 27.3125057220, 44.7440299988, 18.7000007629, 76.1999969482, 
1490705954, 26.8624992371, 29.6375007629, 28.2875003815, 28.9624996185, 21.2374992371, 20.1499996185, 22.1000003815, 20.4874992371, 59.2000007629, 55.5999984741, 21.1760883331, 45.5008773804, 27.0481414795, 43.9261474609, 18.7999992371, 75.3000030518, 
1490705988, 26.4125003815, 29.0750007629, 27.7625007629, 28.4750003815, 21.0499992371, 19.9249992371, 21.9500007629, 20.3374996185, 49.2000007629, 45.7999992371, 21.0799579620, 44.7730216980, 26.8104820251, 42.8030815125, 18.8999996185, 74.9000015259, 
1490706021, 25.9624996185, 28.5874996185, 27.3125000000, 28.0249996185, 20.8999996185, 19.8125000000, 21.7999992371, 20.2250003815, 45.5200004578, 64.5999984741, 21.0238800049, 44.0985717773, 26.5835056305, 41.4663925171, 19.0000000000, 74.9000015259, 
1490706054, 25.7000007629, 28.1000003815, 26.8999996185, 27.5750007629, 20.7500000000, 19.6625003815, 21.6124992371, 20.0750007629, 68.4000015259, 47.1199989319, 20.9384307861, 43.4943161011, 26.3859004974, 40.3280677795, 19.1000003815, 75.3000030518, 
1490706087, 25.1749992371, 27.7250003815, 26.5249996185, 27.2000007629, 20.6375007629, 19.5125007629, 21.5000000000, 20.0000000000, 70.4000015259, 57.3199996948, 20.8957042694, 42.8992156982, 26.2176704407, 39.3881149292, 19.2000007629, 75.4000015259, 
1490706120, 24.7999992371, 27.2374992371, 26.1499996185, 26.9750003815, 20.4874992371, 19.3999996185, 21.3875007629, 19.8500003815, 65.5999984741, 55.2000007629, 20.8262767792, 42.3086891174, 26.0200653076, 38.7991142273, 19.2999992371, 75.4000015259, 
1490706153, 24.4624996185, 26.8250007629, 25.8125000000, 26.4125003815, 20.3750000000, 19.2875003815, 21.2749996185, 19.7749996185, 66.3199996948, 61.9199981689, 20.7568473816, 41.7776756287, 25.8091087341, 38.5229263306, 19.5000000000, 75.5999984741, 
1490706186, 24.2000007629, 26.4874992371, 25.5125007629, 26.0375003815, 20.2625007629, 19.1749992371, 21.1250000000, 19.6625003815, 72.3199996948, 66.5199966431, 20.6874179840, 41.3443183899, 25.6408786774, 38.2360572815, 19.6000003815, 75.8000030518, 
1490706219, 23.8624992371, 26.1499996185, 25.1749992371, 25.7374992371, 20.1499996185, 19.0625000000, 21.0125007629, 19.5499992371, 45.7999992371, 60.3199996948, 20.5992984772, 40.8300895691, 25.4566268921, 38.2757301331, 19.7000007629, 75.5999984741, 
1490706252, 23.6000003815, 25.8125000000, 24.8750000000, 25.3999996185, 20.0375003815, 18.9500007629, 20.9375000000, 19.4375000000, 60.1199989319, 59.4000015259, 20.4871444702, 40.4684524536, 25.2616920471, 38.0987243652, 19.7000007629, 74.9000015259, 
1490706285, 23.3374996185, 25.5125007629, 24.5750007629, 25.1000003815, 19.8875007629, 18.8374996185, 20.8250007629, 19.3250007629, 50.7200012207, 47.4000015259, 20.3883419037, 40.1251258850, 25.0507354736, 38.2314796448, 19.7999992371, 72.9000015259, 
1490706318, 23.0375003815, 25.3250007629, 24.3125000000, 24.8374996185, 19.8125000000, 18.7250003815, 20.7124996185, 19.2124996185, 59.7200012207, 56.9199981689, 20.3055610657, 39.8138389587, 24.8664836884, 38.0605773926, 19.7999992371, 72.3000030518, 
1490706351, 22.8125000000, 24.9500007629, 24.1250000000, 24.5375003815, 19.7000007629, 18.6124992371, 20.6000003815, 19.1375007629, 66.4000015259, 73.4000015259, 20.2628364563, 39.4842453003, 24.7116050720, 38.3138771057, 19.8999996185, 72.3000030518, 
1490706384, 22.5874996185, 24.7250003815, 23.8250007629, 24.3125000000, 19.4375000000, 18.5375003815, 20.4874992371, 19.0249996185, 59.4000015259, 56.0000000000, 20.1934089661, 39.1561775208, 24.5727481842, 38.2986183167, 20.0000000000, 73.0000000000, 
1490706417, 22.3624992371, 24.4624996185, 23.6000003815, 24.0874996185, 19.5125007629, 18.4249992371, 20.3750000000, 18.9500007629, 55.0000000000, 52.5999984741, 20.1373310089, 38.8616752625, 24.4178676605, 38.2986183167, 20.0000000000, 73.3000030518, 
1490706450, 22.1749992371, 24.2374992371, 23.3750000000, 23.8250007629, 19.3999996185, 18.3500003815, 20.3374996185, 18.8374996185, 71.1999969482, 62.9199981689, 20.0518798828, 38.5473403931, 24.3030433655, 38.5839614868, 20.1000003815, 72.5000000000, 
1490706483, 21.9874992371, 24.0499992371, 23.1499996185, 23.6375007629, 19.3250007629, 18.2374992371, 20.2250003815, 18.7999992371, 55.9199981689, 52.4000015259, 19.9557495117, 38.3718605042, 24.1348133087, 38.5091934204, 20.1000003815, 71.6999969482, 
1490706517, 21.7999992371, 23.8250007629, 22.9624996185, 23.4125003815, 19.2124996185, 18.1625003815, 20.1499996185, 18.6875000000, 71.1999969482, 57.7999992371, 19.8676280975, 38.1536598206, 24.0093078613, 38.7930107117, 20.2000007629, 71.3000030518, 
1490706550, 21.6875000000, 23.6000003815, 22.7374992371, 23.2250003815, 19.1375007629, 18.0874996185, 20.0375003815, 18.5750007629, 66.1200027466, 68.5199966431, 19.7981987000, 37.9049377441, 23.8544292450, 38.9776458740, 20.2999992371, 71.0000000000, 
1490706583, 21.4249992371, 23.4125003815, 22.6625003815, 23.0375003815, 19.0249996185, 17.9750003815, 19.9624996185, 18.5000000000, 67.3199996948, 47.7999992371, 19.7127494812, 37.6806297302, 23.7422752380, 39.1409187317, 20.2999992371, 70.6999969482, 
1490706616, 21.2749996185, 23.2625007629, 22.3999996185, 23.0375003815, 18.7625007629, 17.8999996185, 19.8875007629, 18.4249992371, 55.4000015259, 55.7200012207, 19.6433200836, 37.4700546265, 23.6434726715, 39.1424446106, 20.2999992371, 70.5999984741, 
1490706649, 21.1250000000, 23.0750007629, 22.2500000000, 22.6625003815, 18.8750000000, 17.8250007629, 19.7749996185, 18.3500003815, 59.7200012207, 72.5199966431, 19.5872440338, 37.3037300110, 23.5152969360, 39.4613571167, 20.3999996185, 70.5000000000, 
1490706682, 20.9375000000, 22.9249992371, 22.1000003815, 22.5125007629, 18.7999992371, 17.7124996185, 19.7000007629, 18.2374992371, 54.0000000000, 56.4000015259, 19.5311660767, 37.1084136963, 23.4191646576, 39.6307334900, 20.5000000000, 70.4000015259, 
1490706715, 20.8250007629, 22.7749996185, 21.9125003815, 22.3624992371, 18.6875000000, 17.6375007629, 19.6250000000, 18.1625003815, 57.7200012207, 65.7200012207, 19.4190120697, 36.9283599854, 23.2936592102, 39.8565635681, 20.6000003815, 70.0000000000, 
1490706748, 20.6749992371, 22.5874996185, 21.7625007629, 22.2124996185, 18.5750007629, 17.5625000000, 19.5125007629, 18.0874996185, 66.0000000000, 53.2000007629, 19.3202114105, 36.8322257996, 23.1948585510, 40.0518798828, 20.6000003815, 69.6999969482, 
1490706781, 20.7124996185, 22.4375000000, 21.6499996185, 22.0625000000, 18.5000000000, 17.4874992371, 19.4375000000, 18.0125007629, 55.5999984741, 47.7200012207, 19.2507820129, 36.6811637878, 23.0506591797, 40.0106811523, 20.7000007629, 69.0000000000, 
1490706814, 20.4125003815, 22.3624992371, 21.4624996185, 21.8750000000, 18.4249992371, 17.4125003815, 19.3624992371, 17.8999996185, 44.5200004578, 50.5999984741, 19.1947059631, 36.4858474731, 22.9251537323, 40.2960243225, 20.7000007629, 68.4000015259, 
1490706847, 20.2625007629, 22.1749992371, 21.3875007629, 21.9500007629, 18.3500003815, 17.2999992371, 19.2875003815, 17.8250007629, 51.0000000000, 47.7999992371, 19.1493091583, 36.3256263733, 22.8557262421, 40.5691604614, 20.7000007629, 68.1999969482, 
1490706880, 20.1499996185, 22.0249996185, 21.2374992371, 21.6499996185, 18.2749996185, 17.2625007629, 19.2500000000, 17.7875003815, 61.4000015259, 63.2000007629, 19.1226062775, 36.1470985413, 22.7302207947, 40.6332511902, 20.7000007629, 68.6999969482, 
1490706913, 20.0375003815, 21.8750000000, 21.1250000000, 21.5000000000, 18.2374992371, 17.1875000000, 19.1375007629, 17.7124996185, 48.5200004578, 49.4000015259, 19.0932331085, 35.9304199219, 22.6741428375, 40.8667106628, 20.7000007629, 68.6999969482, 
1490706946, 19.9624996185, 21.7625007629, 21.0125007629, 21.3875007629, 18.1625003815, 17.1499996185, 19.1000003815, 17.7124996185, 47.4000015259, 60.7999992371, 19.0932331085, 35.7839317322, 22.6047153473, 41.0193023682, 20.7000007629, 67.6999969482, 
1490706979, 19.8125000000, 21.6499996185, 20.8624992371, 21.2374992371, 18.1250000000, 17.0750007629, 19.0625000000, 17.6375007629, 44.5999984741, 60.5200004578, 19.0531768799, 35.6649131775, 22.4738693237, 41.2710762024, 20.7000007629, 66.6999969482, 
1490707012, 19.7000007629, 21.5375003815, 20.7875003815, 21.1250000000, 18.0874996185, 17.0000000000, 18.9874992371, 17.6000003815, 61.7999992371, 59.4000015259, 18.9971008301, 35.5458908081, 22.3350124359, 41.4389266968, 20.6000003815, 67.0000000000, 
1490707046, 19.5874996185, 21.5000000000, 20.6375007629, 20.9750003815, 18.0125007629, 16.9624996185, 18.9500007629, 17.5625000000, 59.5200004578, 47.5200004578, 18.9677276611, 35.4512863159, 22.2095069885, 41.6495018005, 20.6000003815, 68.6999969482, 
1490707079, 19.4750003815, 21.2749996185, 20.6000003815, 20.8999996185, 17.9750003815, 16.9249992371, 18.9125003815, 17.4874992371, 64.1999969482, 47.7999992371, 18.9116497040, 35.3215827942, 22.1240558624, 41.8615989685, 20.5000000000, 69.5999984741, 
1490707112, 19.3999996185, 21.2000007629, 20.4125003815, 20.7875003815, 17.7875003815, 16.8875007629, 18.8750000000, 17.4500007629, 56.7200012207, 62.4000015259, 18.9116497040, 35.1750984192, 22.0546264648, 42.3422584534, 20.3999996185, 70.1999969482, 
1490707145, 19.2875003815, 21.0499992371, 20.2999992371, 20.6749992371, 17.8999996185, 16.8500003815, 18.7625007629, 17.4125003815, 57.0000000000, 65.5999984741, 18.8982982635, 35.0560760498, 21.9985504150, 42.6337089539, 20.3999996185, 70.5999984741, 
1490707178, 19.1749992371, 20.9750003815, 20.2250003815, 20.5625000000, 17.8624992371, 16.8125000000, 18.7625007629, 17.3374996185, 58.9199981689, 59.9199981689, 18.8982982635, 34.9828338623, 21.9157695770, 42.4643325806, 20.3999996185, 70.5999984741, 
1490707211, 19.1000003815, 20.8624992371, 20.1499996185, 20.4500007629, 17.7875003815, 16.7749996185, 18.7250003815, 17.3374996185, 48.7200012207, 49.4000015259, 18.8422222137, 34.8500785828, 21.8410015106, 42.7038993835, 20.3999996185, 70.6999969482, 
1490707244, 19.0249996185, 20.7500000000, 20.0375003815, 20.3750000000, 17.7875003815, 16.7374992371, 18.7250003815, 17.2999992371, 49.7200012207, 65.8000030518, 18.7727928162, 34.7554740906, 21.7582206726, 42.7679862976, 20.3999996185, 69.5000000000, 
1490707277, 19.1000003815, 20.6749992371, 19.9249992371, 20.2625007629, 17.7500000000, 16.7000007629, 18.6875000000, 17.2250003815, 63.4000015259, 55.5200004578, 18.7727928162, 34.6410331726, 21.6594181061, 43.1601448059, 20.3999996185, 68.1999969482, 
1490707310, 18.8750000000, 20.5625000000, 19.9249992371, 20.1875000000, 17.7500000000, 16.6625003815, 18.6499996185, 17.2250003815, 67.1200027466, 55.1199989319, 18.7167167664, 34.5952529907, 21.5899906158, 43.2852668762, 20.3999996185, 67.5000000000, 
1490707343, 18.7625007629, 20.4874992371, 19.7749996185, 20.2625007629, 17.5249996185, 16.6250000000, 18.5750007629, 17.1875000000, 48.5200004578, 68.7200012207, 18.6873416901, 34.4350357056, 21.5072097778, 43.4409103394, 20.2999992371, 67.5999984741, 
1490707376, 18.6875000000, 20.4125003815, 19.6625003815, 20.0000000000, 17.6375007629, 16.5874996185, 18.5375003815, 17.1499996185, 58.3199996948, 55.9199981689, 18.6606388092, 34.4014663696, 21.4084072113, 43.5492477417, 20.2000007629, 67.4000015259, 
1490707409, 18.5750007629, 20.2999992371, 19.5874996185, 19.8875007629, 17.6000003815, 16.5499992371, 18.5375003815, 17.0750007629, 49.7200012207, 62.7200012207, 18.6312656403, 34.3389015198, 21.2962532043, 43.5645065308, 20.1000003815, 66.9000015259, 
1490707442, 18.5000000000, 20.2250003815, 19.5125007629, 19.8125000000, 17.5625000000, 16.5125007629, 18.4624996185, 17.0750007629, 57.4000015259, 68.0000000000, 18.5885410309, 34.2504005432, 21.1814289093, 43.7567710876, 19.8999996185, 67.1999969482, 
1490707475, 18.3875007629, 20.1124992371, 19.3999996185, 19.7000007629, 17.5249996185, 16.4375000000, 18.4624996185, 17.0375003815, 60.7200012207, 58.4000015259, 18.5618362427, 34.1603736877, 21.0959796906, 43.9627685547, 19.8999996185, 69.0999984741, 
1490707508, 18.4624996185, 20.0375003815, 19.3250007629, 19.5874996185, 17.4874992371, 16.4750003815, 18.4249992371, 17.0000000000, 57.3199996948, 62.2000007629, 18.5191116333, 34.1145935059, 20.9998474121, 44.1962318420, 19.7999992371, 66.0000000000, 
1490707541, 18.2000007629, 20.0375003815, 19.2124996185, 19.5125007629, 17.4500007629, 16.4375000000, 18.3875007629, 16.9624996185, 49.4000015259, 53.4000015259, 18.4763870239, 34.0260925293, 20.9143962860, 44.5624465942, 19.7000007629, 67.0000000000, 
1490707575, 18.1250000000, 19.8500003815, 19.1375007629, 19.6250000000, 17.4125003815, 16.3624992371, 18.3500003815, 16.9249992371, 50.4000015259, 46.5999984741, 18.4496841431, 33.9940490723, 20.8022422791, 44.4281692505, 19.7000007629, 69.5999984741, 
1490707608, 18.0125007629, 19.7374992371, 19.0625000000, 19.3250007629, 17.3750000000, 16.3624992371, 18.3125000000, 16.8875007629, 56.5999984741, 66.7200012207, 18.4069576263, 33.9314880371, 20.7328147888, 44.7226676941, 19.6000003815, 70.5999984741, 
1490707641, 17.9375000000, 19.6625003815, 18.9500007629, 19.2500000000, 17.3374996185, 16.2875003815, 18.2749996185, 16.8500003815, 65.9199981689, 61.4000015259, 18.3482112885, 33.8841857910, 20.6767368317, 45.0827789307, 19.6000003815, 71.1999969482, 
1490707674, 17.8624992371, 19.5874996185, 18.8750000000, 19.2124996185, 17.2999992371, 16.2500000000, 18.2374992371, 16.8125000000, 49.3199996948, 56.9199981689, 18.3054847717, 33.8384056091, 20.6313419342, 45.1422920227, 19.5000000000, 71.3000030518, 
1490707707, 17.8250007629, 19.5125007629, 18.7999992371, 19.1000003815, 17.2625007629, 16.2124996185, 18.2000007629, 16.7749996185, 64.3199996948, 45.7200012207, 18.2654304504, 33.8063621521, 20.5752658844, 45.2430000305, 19.6000003815, 71.1999969482, 
1490707740, 17.7500000000, 19.4375000000, 18.7625007629, 19.0249996185, 17.2250003815, 16.1749992371, 18.1625003815, 16.7374992371, 66.1200027466, 55.7999992371, 18.2227058411, 33.7300682068, 20.5352096558, 45.4551010132, 19.6000003815, 70.9000015259, 
1490707773, 17.7124996185, 19.4750003815, 18.6875000000, 18.9874992371, 17.1875000000, 16.1375007629, 18.1250000000, 16.6625003815, 45.9199981689, 62.1199989319, 18.1666278839, 33.6827659607, 20.4791336060, 45.5191879272, 19.7000007629, 70.5000000000, 
1490707806, 17.6375007629, 19.3250007629, 18.6875000000, 18.9125003815, 17.1124992371, 16.1000003815, 18.0874996185, 16.6250000000, 44.7200012207, 57.1199989319, 18.1239032745, 33.6339378357, 20.4631118774, 45.8426780701, 19.7000007629, 70.3000030518, 
1490707839, 17.6000003815, 19.2500000000, 18.5750007629, 18.8374996185, 16.9249992371, 16.0249996185, 18.0499992371, 16.5874996185, 59.3199996948, 57.5200004578, 18.0972003937, 33.5728988647, 20.4364070892, 45.6702537537, 19.7999992371, 70.1999969482, 
1490707872, 17.5249996185, 19.2124996185, 18.5375003815, 18.7999992371, 17.0375003815, 15.9875001907, 17.9750003815, 16.5499992371, 65.1999969482, 50.7999992371, 18.0411224365, 33.5408554077, 20.4230556488, 45.8991394043, 19.7999992371, 69.9000015259, 
1490707905, 17.4874992371, 19.1375007629, 18.4624996185, 18.7250003815, 17.0000000000, 15.9499998093, 17.9375000000, 16.4750003815, 59.0000000000, 59.5999984741, 17.9850463867, 33.5515365601, 20.3669795990, 45.8945617676, 19.7999992371, 69.5999984741, 
1490707938, 17.4500007629, 19.1000003815, 18.4249992371, 18.6875000000, 16.9624996185, 15.9125003815, 17.8999996185, 16.4375000000, 44.9199981689, 64.7200012207, 17.9556732178, 33.5179672241, 20.3509578705, 46.0135803223, 19.8999996185, 69.1999969482, 
1490707971, 17.4125003815, 19.0249996185, 18.3875007629, 18.6124992371, 16.9249992371, 15.8750000000, 17.8624992371, 16.3999996185, 59.5999984741, 49.1199989319, 17.8862438202, 33.4691390991, 20.2975502014, 46.2516212463, 19.8999996185, 68.6999969482, 
1490708004, 17.4874992371, 18.9874992371, 18.3125000000, 18.5750007629, 16.8500003815, 15.8000001907, 17.8250007629, 16.3624992371, 61.9199981689, 56.1199989319, 17.8301677704, 33.4645614624, 20.1987495422, 46.1509132385, 19.8999996185, 68.3000030518, 
1490708037, 17.2625007629, 18.9125003815, 18.3500003815, 18.5000000000, 16.8125000000, 15.7624998093, 17.7500000000, 16.2875003815, 46.7999992371, 54.1199989319, 17.7607383728, 33.4325180054, 20.1426715851, 46.1173400879, 19.8999996185, 67.9000015259, 
1490708071, 17.1875000000, 18.8374996185, 18.2000007629, 18.6499996185, 16.7374992371, 15.7250003815, 17.7124996185, 16.2500000000, 58.1199989319, 57.9199981689, 17.6886405945, 33.3409614563, 20.0999469757, 46.3965835571, 19.7999992371, 67.0000000000, 
1490708104, 17.1499996185, 18.7999992371, 18.1250000000, 18.3875007629, 16.7374992371, 15.6499996185, 17.6375007629, 16.2124996185, 55.1199989319, 51.2000007629, 17.6752872467, 33.3043403625, 20.0438690186, 46.3920059204, 19.7999992371, 66.5000000000, 
1490708137, 17.0750007629, 18.7250003815, 18.0874996185, 18.3500003815, 16.6625003815, 15.6125001907, 17.6000003815, 16.1375007629, 45.5999984741, 65.7200012207, 17.6325626373, 33.2753486633, 19.9877929688, 46.5308609009, 19.7000007629, 66.5000000000, 
1490708170, 17.0375003815, 18.6499996185, 18.0125007629, 18.2749996185, 16.6625003815, 15.5749998093, 17.6000003815, 16.1000003815, 56.5999984741, 65.9199981689, 17.6192111969, 33.2249946594, 19.9290447235, 46.5949478149, 19.6000003815, 66.6999969482, 
1490708203, 16.9624996185, 18.6124992371, 17.9750003815, 18.2000007629, 16.6250000000, 15.5375003815, 17.5625000000, 16.1000003815, 47.7200012207, 54.7200012207, 17.6058597565, 33.0937652588, 19.8729686737, 46.6300468445, 19.6000003815, 65.9000015259, 
1490708236, 17.0750007629, 18.5750007629, 17.9375000000, 18.1625003815, 16.5874996185, 15.5000000000, 17.5249996185, 16.0249996185, 51.3199996948, 67.5999984741, 17.5898380280, 33.1242828369, 19.7901878357, 46.7002372742, 19.5000000000, 65.3000030518, 
1490708269, 16.8500003815, 18.5750007629, 17.8624992371, 18.0874996185, 16.5499992371, 15.5000000000, 17.4874992371, 16.0249996185, 69.1999969482, 60.2000007629, 17.5738162994, 33.0922393799, 19.7341117859, 46.9687957764, 19.3999996185, 66.0000000000, 
1490708302, 16.8125000000, 18.4249992371, 17.8250007629, 18.2374992371, 16.5499992371, 15.4624996185, 17.4874992371, 15.9875001907, 58.7999992371, 57.5999984741, 17.5471115112, 33.0251007080, 19.6780338287, 47.0008392334, 19.2000007629, 67.1999969482, 
1490708335, 16.7374992371, 18.3875007629, 17.7500000000, 17.9750003815, 16.4750003815, 15.4250001907, 17.4500007629, 15.9875001907, 54.9199981689, 51.7200012207, 17.5337600708, 32.9289703369, 19.6219577789, 47.1717414856, 19.1000003815, 68.3000030518, 
1490708368, 16.7374992371, 18.3125000000, 17.6749992371, 17.9375000000, 16.4750003815, 15.3874998093, 17.3750000000, 15.9499998093, 60.0000000000, 47.3199996948, 17.5471115112, 32.9289703369, 19.6086063385, 47.5089645386, 19.1000003815, 68.5000000000, 
1490708401, 16.6625003815, 18.2749996185, 17.6375007629, 17.8999996185, 16.4750003815, 15.3500003815, 17.4125003815, 15.9499998093, 53.9199981689, 60.2000007629, 17.5471115112, 32.8816680908, 19.5525283813, 47.6524009705, 19.1000003815, 68.3000030518, 
1490708434, 16.6250000000, 18.2374992371, 17.6375007629, 17.8250007629, 16.4375000000, 15.3500003815, 17.3750000000, 15.9125003815, 45.9199981689, 58.3199996948, 17.5043869019, 32.8786163330, 19.4670791626, 47.5913619995, 19.1000003815, 68.0000000000, 
1490708467, 16.5499992371, 18.1625003815, 17.5625000000, 17.7875003815, 16.3999996185, 15.3125000000, 17.3374996185, 15.8750000000, 54.5200004578, 59.7200012207, 17.4776840210, 32.8129997253, 19.4537277222, 47.9392700195, 19.0000000000, 68.0999984741, 
1490708500, 16.5125007629, 18.2000007629, 17.5249996185, 17.7124996185, 16.3624992371, 15.3125000000, 17.3374996185, 15.8750000000, 54.7999992371, 70.1200027466, 17.4616622925, 32.6848258972, 19.4243526459, 47.9987792969, 19.0000000000, 68.5999984741, 
1490708533, 16.4750003815, 18.0499992371, 17.5249996185, 17.7124996185, 16.3624992371, 15.3125000000, 17.2999992371, 15.8374996185, 45.5200004578, 60.7200012207, 17.4483108521, 32.7138175964, 19.3842983246, 47.8355064392, 19.0000000000, 68.6999969482, 
1490708566, 16.4375000000, 18.0499992371, 17.4500007629, 17.6749992371, 16.1749992371, 15.2375001907, 17.2625007629, 15.8000001907, 66.1999969482, 59.0000000000, 17.4349575043, 32.7626457214, 19.3682765961, 47.9957275391, 19.0000000000, 68.4000015259, 
1490708600, 16.3999996185, 18.0125007629, 17.3750000000, 17.6000003815, 16.3250007629, 15.2375001907, 17.2625007629, 15.8000001907, 56.5200004578, 55.9199981689, 17.4055843353, 32.6771965027, 19.3682765961, 47.9530029297, 19.0000000000, 68.0000000000, 
1490708633, 16.3624992371, 17.9375000000, 17.3750000000, 17.5625000000, 16.2875003815, 15.2375001907, 17.2250003815, 15.7624998093, 58.3199996948, 59.4000015259, 17.3655300140, 32.6619377136, 19.3121986389, 48.0857543945, 18.8999996185, 67.6999969482, 
1490708666, 16.3624992371, 17.8999996185, 17.3374996185, 17.5249996185, 16.2500000000, 15.1625003815, 17.1875000000, 15.7250003815, 64.3199996948, 51.2000007629, 17.3361568451, 32.6268424988, 19.2854957581, 48.0811767578, 18.8999996185, 67.8000030518, 
1490708699, 16.2875003815, 17.8999996185, 17.2625007629, 17.5249996185, 16.2500000000, 15.1999998093, 17.1875000000, 15.7250003815, 70.1999969482, 61.3199996948, 17.3228054047, 32.5627517700, 19.2427711487, 48.1284828186, 18.8999996185, 68.1999969482, 
1490708732, 16.4375000000, 17.8624992371, 17.2625007629, 17.4874992371, 16.2124996185, 15.1625003815, 17.1875000000, 15.6875000000, 59.0000000000, 69.9199981689, 17.3228054047, 32.5627517700, 19.2160682678, 48.6274528503, 18.7999992371, 68.8000030518, 
1490708765, 16.2500000000, 17.8250007629, 17.2999992371, 17.4500007629, 16.2124996185, 15.1625003815, 17.1499996185, 15.6499996185, 65.8000030518, 63.2000007629, 17.3094520569, 32.4803543091, 19.1706714630, 48.1513710022, 18.7000007629, 69.3000030518, 
1490708798, 16.2124996185, 17.8250007629, 17.1875000000, 17.6375007629, 16.1375007629, 15.1250000000, 17.1499996185, 15.6499996185, 64.0000000000, 50.1199989319, 17.3094520569, 32.4666213989, 19.1706714630, 48.5267410278, 18.7000007629, 69.3000030518, 
1490708831, 16.1749992371, 17.7500000000, 17.1875000000, 17.3750000000, 16.1749992371, 15.0874996185, 17.1124992371, 15.6499996185, 55.7999992371, 58.7999992371, 17.2800788879, 32.4620437622, 19.1279468536, 48.7235832214, 18.6000003815, 69.0999984741, 
1490708864, 16.1375007629, 17.7124996185, 17.1499996185, 17.3374996185, 16.1749992371, 15.0874996185, 17.1124992371, 15.6125001907, 66.1999969482, 49.7200012207, 17.2667274475, 32.4788284302, 19.1145954132, 48.7769889832, 18.6000003815, 69.0999984741, 
