datetime, TC_4, TC_3, TC_2, TC_1, TC_8, TC_7, TC_6, TC_5, Fan Current L, Fan Currrent R, T_L, RH_L, T_R, RH_R, T_Out, RH_Out
1491542634, 60.5000000000, 65.3750000000, 62.0000000000, 60.8375015259, 33.5374984741, 33.0125007629, 33.7625007629, 33.0125007629, 55.3199996948, 44.3199996948, 32.8694572449, 67.5959396362, 38.9150848389, 60.6927604675, 26.7000007629, 70.1999969482, 
1491542667, 55.8125000000, 60.0875015259, 56.8250007629, 56.1500015259, 33.2000007629, 32.7500000000, 33.5000000000, 32.7500000000, 57.9199981689, 44.4000015259, 32.7439537048, 65.8793029785, 38.8136100769, 58.2528419495, 26.7000007629, 70.3000030518, 
1491542700, 52.1375007629, 55.8875007629, 52.8125000000, 52.6250000000, 33.0125007629, 32.4874992371, 33.2374992371, 32.5250015259, 56.7200012207, 59.0000000000, 32.5890731812, 64.0543212891, 38.5893020630, 55.8403892517, 26.7000007629, 70.4000015259, 
1491542733, 49.2500000000, 52.4749984741, 49.7000007629, 49.8499984741, 32.7500000000, 32.2249984741, 32.9749984741, 32.2999992371, 57.4000015259, 57.1199989319, 32.4475479126, 62.1576271057, 38.3756790161, 53.2326240540, 26.7000007629, 70.3000030518, 
1491542766, 46.9249992371, 49.7374992371, 47.1875000000, 47.5625000000, 32.4874992371, 31.9624996185, 32.6749992371, 32.0374984741, 57.5999984741, 47.0000000000, 32.2926673889, 60.4180984497, 38.1780738831, 50.5409317017, 26.7000007629, 70.3000030518, 
1491542800, 45.0125007629, 47.4124984741, 45.1624984741, 45.7249984741, 32.2249984741, 31.7374992371, 32.4500007629, 31.7749996185, 50.7999992371, 57.9199981689, 32.1805152893, 58.8586235046, 37.9377441406, 47.9774169922, 26.7000007629, 70.3000030518, 
1491542833, 43.5875015259, 45.5374984741, 43.4749984741, 44.1500015259, 31.9624996185, 31.4750003815, 32.1875000000, 31.5499992371, 60.5999984741, 43.5200004578, 32.0550079346, 57.5295639038, 37.6840629578, 45.6473655701, 26.7000007629, 70.3000030518, 
1491542866, 42.1624984741, 43.9249992371, 42.0875015259, 42.8750000000, 31.7749996185, 31.2124996185, 31.9624996185, 31.3250007629, 51.3199996948, 62.5200004578, 31.9108104706, 56.3500404358, 37.4010086060, 43.0960540771, 26.7000007629, 70.1999969482, 
1491542899, 41.0374984741, 42.5750007629, 40.9625015259, 41.9375000000, 31.5499992371, 31.0249996185, 31.7374992371, 31.1375007629, 50.5200004578, 63.7999992371, 31.7586021423, 55.2788581848, 37.1206207275, 40.8209342957, 26.7000007629, 70.1999969482, 
1491542932, 40.0999984741, 41.3750000000, 39.8750000000, 40.8125000000, 31.2875003815, 30.8374996185, 31.5125007629, 30.9125003815, 50.1199989319, 54.5200004578, 31.6037235260, 54.3266944885, 36.8375663757, 39.1317634583, 26.7000007629, 70.1999969482, 
1491542965, 39.2000007629, 40.3250007629, 39.0125007629, 39.9874992371, 31.1000003815, 30.6124992371, 31.2875003815, 30.7250003815, 49.7200012207, 58.9199981689, 31.4888992310, 53.4340438843, 36.5678634644, 37.9736022949, 26.7000007629, 70.1999969482, 
1491542998, 38.4500007629, 39.3875007629, 38.1875000000, 39.2000007629, 30.9125003815, 30.3875007629, 31.1000003815, 30.5375003815, 53.9199981689, 52.7200012207, 31.3767452240, 52.6268424988, 36.2874794006, 37.2533760071, 26.7000007629, 70.0999984741, 
1491543031, 37.7750015259, 38.5999984741, 37.4749984741, 38.5625000000, 30.7250003815, 30.2000007629, 30.8750000000, 30.3500003815, 44.3199996948, 50.9199981689, 31.2512397766, 51.8135337830, 36.0337982178, 36.8413810730, 26.7000007629, 70.0999984741, 
1491543064, 37.2125015259, 37.8875007629, 36.8750000000, 37.9625015259, 30.5375003815, 30.0125007629, 30.6875000000, 30.1625003815, 66.9199981689, 58.3199996948, 31.1230640411, 51.1497688293, 35.7507438660, 36.6079177856, 26.7000007629, 70.0000000000, 
1491543097, 36.6500015259, 37.4375000000, 36.6500015259, 38.1875000000, 30.3500003815, 29.8624992371, 30.5375003815, 29.9750003815, 56.2000007629, 56.5200004578, 31.0269317627, 50.5714492798, 35.4837112427, 36.4797439575, 26.7000007629, 69.9000015259, 
1491543130, 36.1250000000, 36.6500015259, 35.7874984741, 37.0999984741, 30.2000007629, 29.6749992371, 30.3500003815, 29.8250007629, 46.4000015259, 48.3199996948, 30.9121074677, 49.9183654785, 35.2140083313, 36.4248123169, 26.7000007629, 69.9000015259, 
1491543163, 35.6749992371, 36.0875015259, 35.2999992371, 36.4249992371, 29.9375000000, 29.5249996185, 30.2000007629, 29.6749992371, 44.7200012207, 49.9199981689, 30.7999534607, 49.4377059937, 34.9603271484, 36.4721145630, 26.7000007629, 69.8000030518, 
1491543196, 35.2249984741, 35.6375007629, 34.8499984741, 36.0125007629, 29.8624992371, 29.4125003815, 30.0125007629, 29.5249996185, 57.4000015259, 54.5200004578, 30.6717777252, 48.9753570557, 34.7333488464, 36.5392532349, 26.7000007629, 69.6999969482, 
1491543229, 34.8499984741, 35.1875000000, 34.4375000000, 35.5999984741, 29.7124996185, 29.1875000000, 29.8624992371, 29.4125003815, 47.2000007629, 66.7200012207, 30.5596237183, 48.5664138794, 34.4823379517, 36.7223625183, 26.7000007629, 69.6999969482, 
1491543262, 34.4375000000, 34.7374992371, 34.0625000000, 35.2249984741, 29.6000003815, 29.0750007629, 29.7124996185, 29.2250003815, 53.2000007629, 47.3199996948, 30.4768447876, 48.1193237305, 34.2259864807, 36.9466705322, 26.7000007629, 69.6999969482, 
1491543295, 34.0999984741, 34.3624992371, 33.6875000000, 34.8875007629, 29.4500007629, 28.9249992371, 29.5625000000, 29.1124992371, 43.2000007629, 56.3199996948, 30.4047451019, 47.7622642517, 34.0444030762, 37.1023101807, 26.7999992371, 69.6999969482, 
1491543329, 33.7625007629, 33.9500007629, 33.3499984741, 34.5499992371, 29.2625007629, 28.7749996185, 29.4125003815, 28.9624996185, 59.7200012207, 42.7200012207, 30.3059425354, 47.4097824097, 33.8174247742, 37.3144111633, 26.7000007629, 69.6999969482, 
1491543362, 33.4625015259, 33.8375015259, 33.0125007629, 34.2125015259, 29.1499996185, 28.6625003815, 29.2999992371, 28.8500003815, 43.1199989319, 53.9199981689, 30.2204933167, 47.0344085693, 33.5904464722, 37.5173568726, 26.7000007629, 69.6999969482, 
1491543395, 33.1250000000, 33.3125000000, 32.8624992371, 33.9124984741, 29.0375003815, 28.5499992371, 29.1875000000, 28.7374992371, 50.7200012207, 50.5200004578, 30.1243610382, 46.7261772156, 33.4222183228, 37.7187767029, 26.7000007629, 69.5000000000, 
1491543428, 32.9000015259, 32.9749984741, 32.4124984741, 33.6875000000, 28.8875007629, 28.3999996185, 29.0750007629, 28.6250000000, 57.5999984741, 55.3199996948, 30.0816364288, 46.3782730103, 33.2673377991, 37.8500022888, 26.7999992371, 69.1999969482, 
1491543461, 32.5999984741, 32.7125015259, 32.1500015259, 33.3875007629, 28.8125000000, 28.3250007629, 28.9624996185, 28.5125007629, 59.1199989319, 45.7200012207, 30.0122070313, 46.0959777832, 33.1258125305, 38.0834655762, 26.7999992371, 68.8000030518, 
1491543494, 32.3750000000, 32.4874992371, 31.9249992371, 33.1624984741, 28.7374992371, 28.2124996185, 28.8500003815, 28.4375000000, 49.4000015259, 43.3199996948, 29.9694824219, 45.8716697693, 33.0003051758, 38.3215065002, 26.7999992371, 68.5000000000, 
1491543527, 32.1500015259, 32.1875000000, 31.7000007629, 32.9375000000, 28.6625003815, 28.1375007629, 28.7374992371, 28.3250007629, 54.7200012207, 61.5999984741, 29.8840312958, 45.5649642944, 32.8854827881, 38.4863052368, 26.7999992371, 68.4000015259, 
1491543560, 31.9624996185, 31.9249992371, 31.4375000000, 32.7125015259, 28.5125007629, 28.0249996185, 28.6250000000, 28.2500000000, 49.1199989319, 44.2000007629, 29.8573284149, 45.3452339172, 32.7012290955, 38.7197685242, 26.7999992371, 68.4000015259, 
1491543593, 31.8875007629, 31.7374992371, 31.2875003815, 32.4874992371, 28.4375000000, 27.9500007629, 28.5499992371, 28.1749992371, 58.7999992371, 45.5999984741, 29.7692070007, 45.1071929932, 32.5623703003, 38.8952484131, 26.7999992371, 68.3000030518, 
1491543626, 31.5874996185, 31.5125007629, 31.1000003815, 32.2999992371, 28.3624992371, 27.8750000000, 28.4750003815, 28.0625000000, 58.1199989319, 44.9199981689, 29.7425041199, 44.9378204346, 32.4475479126, 39.1592292786, 26.7999992371, 68.1999969482, 
1491543659, 31.3999996185, 31.3624992371, 30.8750000000, 32.2625007629, 28.2875003815, 27.7999992371, 28.3624992371, 27.9874992371, 48.5200004578, 64.4000015259, 29.6437015533, 44.7409782410, 32.3220405579, 39.3926925659, 26.7999992371, 68.3000030518, 
1491543692, 31.2124996185, 31.1375007629, 30.6875000000, 31.9249992371, 28.2124996185, 27.7625007629, 28.2875003815, 27.9125003815, 72.5999984741, 51.7999992371, 29.6009769440, 44.5853347778, 32.1671638489, 39.5544357300, 26.7999992371, 68.4000015259, 
1491543725, 31.0249996185, 30.9500007629, 30.5000000000, 31.7749996185, 28.1375007629, 27.6499996185, 28.2124996185, 27.9125003815, 53.5200004578, 52.2000007629, 29.5609207153, 44.3869705200, 32.0416564941, 39.7604331970, 26.7999992371, 68.0999984741, 
1491543758, 30.8750000000, 30.7999992371, 30.3125000000, 31.5874996185, 28.0625000000, 27.5750007629, 28.1375007629, 27.7625007629, 54.0000000000, 50.1199989319, 29.5048446655, 44.2038612366, 31.9401855469, 39.9847412109, 26.7999992371, 67.8000030518, 
1491543791, 30.6875000000, 30.6124992371, 30.1625003815, 31.4375000000, 27.9874992371, 27.5000000000, 28.0625000000, 27.7250003815, 44.2000007629, 54.5999984741, 29.4487686157, 44.1260414124, 31.8280315399, 40.2075233459, 26.7999992371, 67.5999984741, 
1491543825, 30.5375003815, 30.4624996185, 29.9750003815, 31.2500000000, 27.9125003815, 27.4249992371, 28.0249996185, 27.6499996185, 57.3199996948, 65.9199981689, 29.4060420990, 43.8483238220, 31.6998558044, 40.3555335999, 26.7999992371, 67.5000000000, 
1491543858, 30.5000000000, 30.3125000000, 29.8624992371, 31.1375007629, 27.8374996185, 27.3500003815, 27.9125003815, 27.5750007629, 51.7999992371, 50.7999992371, 29.3633174896, 43.7689781189, 31.6304264069, 40.5645828247, 26.7999992371, 67.1999969482, 
1491543891, 30.2749996185, 30.1625003815, 29.8624992371, 30.9874992371, 27.7999992371, 27.3125000000, 27.8750000000, 27.5375003815, 61.0000000000, 48.5200004578, 29.3205928802, 43.5736618042, 31.5156021118, 40.7583732605, 26.7999992371, 66.9000015259, 
1491543924, 30.1250000000, 30.0125007629, 29.6000003815, 31.0249996185, 27.7250003815, 27.2374992371, 27.7999992371, 27.4624996185, 50.5200004578, 43.3199996948, 29.3072395325, 43.4500656128, 31.4461746216, 40.8941802979, 26.7999992371, 66.9000015259, 
1491543957, 30.0125007629, 29.8999996185, 29.4500007629, 30.7625007629, 27.6875000000, 27.2374992371, 27.7250003815, 27.4249992371, 47.7200012207, 49.4000015259, 29.2511634827, 43.2669563293, 31.3607234955, 41.1322212219, 26.7999992371, 67.0000000000, 
1491543990, 29.8999996185, 29.7500000000, 29.3750000000, 30.6124992371, 27.6124992371, 27.1250000000, 27.6875000000, 27.3500003815, 57.9199981689, 48.7200012207, 29.1790637970, 43.2196540833, 31.2485694885, 41.3290596008, 26.7999992371, 67.1999969482, 
1491544023, 29.7500000000, 29.6000003815, 29.2250003815, 30.5000000000, 27.5750007629, 27.0874996185, 27.6499996185, 27.5375003815, 52.4000015259, 52.4000015259, 29.1657123566, 43.0502777100, 31.1497669220, 41.4816513062, 26.7999992371, 67.1999969482, 
1491544056, 29.6749992371, 29.5249996185, 29.1124992371, 30.3500003815, 27.5000000000, 27.0125007629, 27.5750007629, 27.2374992371, 51.7999992371, 59.5200004578, 29.1229877472, 42.9739837646, 31.0803394318, 41.6601829529, 26.7999992371, 67.1999969482, 
1491544089, 29.5625000000, 29.4125003815, 29.0000000000, 30.2749996185, 27.4249992371, 26.9750003815, 27.5375003815, 27.2000007629, 49.5200004578, 46.3199996948, 29.0802631378, 42.8778533936, 30.9521636963, 41.8249778748, 26.7999992371, 67.0999984741, 
1491544122, 30.1250000000, 29.2999992371, 28.8875007629, 30.1250000000, 27.3875007629, 26.8999996185, 27.4624996185, 27.1625003815, 49.7999992371, 66.7200012207, 29.0241851807, 42.8030815125, 30.8667125702, 42.0767517090, 26.7999992371, 67.0000000000, 
1491544155, 29.3374996185, 29.1499996185, 28.9249992371, 30.0499992371, 27.3500003815, 26.8999996185, 27.4249992371, 27.1250000000, 48.7200012207, 56.7200012207, 28.9974822998, 42.6489677429, 30.8106346130, 42.2446022034, 26.7999992371, 67.0000000000, 
1491544188, 29.2625007629, 29.0750007629, 28.6625003815, 30.1250000000, 27.3125000000, 26.8250007629, 27.3875007629, 27.0499992371, 56.5200004578, 53.7200012207, 28.9547576904, 42.5741958618, 30.7278556824, 42.4368667603, 26.7999992371, 66.8000030518, 
1491544221, 29.1499996185, 28.9624996185, 28.5499992371, 29.8250007629, 27.2749996185, 26.8250007629, 27.3125000000, 27.0125007629, 49.3199996948, 55.5200004578, 28.8986797333, 42.4780654907, 30.6424045563, 42.6062393188, 26.7999992371, 66.8000030518, 
1491544254, 29.0375003815, 28.8500003815, 28.4750003815, 29.7500000000, 27.2000007629, 26.7124996185, 27.2749996185, 26.9750003815, 60.2000007629, 54.5200004578, 28.8559551239, 42.3971939087, 30.5436019897, 42.7588310242, 26.7999992371, 67.0000000000, 
1491544287, 28.9624996185, 28.7749996185, 28.3624992371, 29.6375007629, 27.1625003815, 26.7124996185, 27.2000007629, 26.9375000000, 51.7999992371, 66.3199996948, 28.8426036835, 42.3651466370, 30.4608230591, 42.9510955811, 26.7999992371, 67.3000030518, 
1491544321, 28.8875007629, 28.6625003815, 28.2875003815, 29.5625000000, 27.1250000000, 26.6375007629, 27.1625003815, 26.8624992371, 64.1200027466, 45.3199996948, 28.7865257263, 42.3147926331, 30.3887233734, 43.2166023254, 26.7999992371, 67.6999969482, 
1491544354, 28.7749996185, 28.5874996185, 28.1749992371, 29.4874992371, 27.0874996185, 26.6000003815, 27.1625003815, 26.8250007629, 47.9199981689, 54.1199989319, 28.7731742859, 42.2262916565, 30.3032722473, 43.4225997925, 26.7000007629, 68.0000000000, 
1491544387, 28.7000007629, 28.7000007629, 28.1000003815, 29.3374996185, 27.0499992371, 26.5625000000, 27.0874996185, 26.7875003815, 60.1199989319, 57.9199981689, 28.7438011169, 42.1591529846, 30.2044715881, 43.6224899292, 26.7000007629, 68.3000030518, 
1491544420, 28.6250000000, 28.3999996185, 28.1375007629, 29.2999992371, 27.0125007629, 26.5249996185, 27.0499992371, 26.7500000000, 65.1999969482, 45.0000000000, 28.7010765076, 42.0813293457, 30.1350421906, 43.8010215759, 26.7000007629, 68.4000015259, 
1491544453, 28.5125007629, 28.2875003815, 27.9125003815, 29.2250003815, 26.8999996185, 26.4874992371, 26.9750003815, 26.7124996185, 43.5200004578, 58.7200012207, 28.6610202789, 42.0813293457, 30.0789661407, 44.0222778320, 26.7000007629, 68.5000000000, 
1491544486, 28.4375000000, 28.1749992371, 27.8374996185, 29.1124992371, 26.9375000000, 26.4500007629, 26.9750003815, 26.6749992371, 59.7200012207, 44.5999984741, 28.6316471100, 42.0340270996, 30.0095367432, 44.1870765686, 26.7000007629, 68.5999984741, 
1491544519, 28.3624992371, 28.1375007629, 27.7625007629, 29.0375003815, 26.8250007629, 26.4125003815, 26.9375000000, 26.6375007629, 63.7200012207, 48.1199989319, 28.6316471100, 42.0019836426, 29.9401092529, 44.3137245178, 26.7000007629, 68.5000000000, 
1491544552, 28.2500000000, 28.0249996185, 27.6499996185, 28.9624996185, 26.8624992371, 26.3750000000, 26.8999996185, 26.6000003815, 50.9199981689, 44.5200004578, 28.5729007721, 41.9516296387, 29.8413066864, 44.5578689575, 26.7000007629, 68.5999984741, 
1491544585, 28.1749992371, 27.9500007629, 27.5750007629, 28.8500003815, 26.8250007629, 26.3374996185, 26.8624992371, 26.6000003815, 50.5999984741, 57.2000007629, 28.5034713745, 41.8890686035, 29.7665367126, 44.7486076355, 26.7000007629, 68.6999969482, 
1491544618, 28.0625000000, 27.8750000000, 27.5000000000, 28.7749996185, 26.7500000000, 26.2999992371, 26.8250007629, 26.5249996185, 50.7999992371, 56.5999984741, 28.4901199341, 41.8249778748, 29.6837558746, 44.8859405518, 26.6000003815, 68.8000030518, 
1491544651, 28.0249996185, 27.7625007629, 27.3875007629, 28.6625003815, 26.7500000000, 26.2625007629, 26.7875003815, 26.4874992371, 44.5999984741, 64.1999969482, 28.4607467651, 41.7959861755, 29.6276798248, 45.0156402588, 26.6000003815, 68.5999984741, 
1491544684, 28.0625000000, 27.6875000000, 27.3125000000, 28.6625003815, 26.7124996185, 26.2250003815, 26.7500000000, 26.4500007629, 53.9199981689, 51.4000015259, 28.4340419769, 41.7746238708, 29.5849552155, 45.1941719055, 26.6000003815, 68.0999984741, 
1491544717, 27.8374996185, 27.8374996185, 27.2749996185, 28.5499992371, 26.6749992371, 26.1875000000, 26.7124996185, 26.4500007629, 63.0000000000, 45.0000000000, 28.4180202484, 41.6830711365, 29.5422286987, 45.3086128235, 26.6000003815, 67.6999969482, 
1491544750, 27.7999992371, 27.5375003815, 27.2000007629, 28.6625003815, 26.6375007629, 26.1875000000, 26.6749992371, 26.4125003815, 60.2000007629, 51.7999992371, 28.3913173676, 41.6220321655, 29.4728012085, 45.4215316772, 26.6000003815, 67.5000000000, 
1491544783, 27.7250003815, 27.4624996185, 27.1250000000, 28.4375000000, 26.6000003815, 26.1499996185, 26.6375007629, 26.3750000000, 51.2000007629, 61.3199996948, 28.3779659271, 41.6037216187, 29.4594497681, 45.5512313843, 26.6000003815, 67.5000000000, 
1491544817, 27.6499996185, 27.4249992371, 27.0499992371, 28.3624992371, 26.6000003815, 26.1124992371, 26.6000003815, 26.3374996185, 47.2000007629, 47.4000015259, 28.3485927582, 41.4847030640, 29.3900203705, 45.7053489685, 26.6000003815, 67.6999969482, 
1491544850, 27.6499996185, 27.3500003815, 26.9750003815, 28.2875003815, 26.5625000000, 26.0750007629, 26.5625000000, 26.3750000000, 64.3199996948, 48.3199996948, 28.3352413177, 41.4541854858, 29.3472957611, 45.8472557068, 26.6000003815, 67.6999969482, 
1491544883, 27.5375003815, 27.3125000000, 26.9375000000, 28.2500000000, 26.5249996185, 26.0375003815, 26.5625000000, 26.2999992371, 68.7200012207, 58.3199996948, 28.3058662415, 41.4175643921, 29.2778663635, 45.8838806152, 26.6000003815, 67.6999969482, 
1491544916, 27.5000000000, 27.2374992371, 26.8999996185, 28.2500000000, 26.5249996185, 26.0375003815, 26.5249996185, 26.2625007629, 45.9199981689, 52.5200004578, 28.2925148010, 41.4023056030, 29.2778663635, 46.0944519043, 26.6000003815, 67.5999984741, 
1491544949, 27.5750007629, 27.1625003815, 26.8250007629, 28.1375007629, 26.4500007629, 26.0000000000, 26.4874992371, 26.2250003815, 79.3199996948, 44.7200012207, 28.2791633606, 41.4297714233, 29.2217903137, 46.2455177307, 26.6000003815, 67.6999969482, 
1491544982, 27.3875007629, 27.3500003815, 26.7875003815, 28.1000003815, 26.4500007629, 25.9624996185, 26.4500007629, 26.1875000000, 66.5999984741, 51.3199996948, 28.2497901917, 41.3702583313, 29.1763935089, 46.3706398010, 26.6000003815, 68.1999969482, 
1491545015, 27.3500003815, 27.0874996185, 26.7124996185, 28.2124996185, 26.4125003815, 25.9249992371, 26.4500007629, 26.1875000000, 65.0000000000, 55.1199989319, 28.2097358704, 41.3382148743, 29.1042957306, 46.4942398071, 26.6000003815, 68.3000030518, 
1491545048, 27.2749996185, 27.0125007629, 26.6749992371, 27.9874992371, 26.2999992371, 25.9249992371, 26.4125003815, 26.1499996185, 55.5200004578, 64.8000030518, 28.2097358704, 41.3061714172, 29.0348663330, 46.5888442993, 26.6000003815, 68.0000000000, 
1491545081, 27.2374992371, 26.9750003815, 26.6375007629, 27.9500007629, 26.3750000000, 25.8875007629, 26.4125003815, 26.1499996185, 46.7200012207, 46.2000007629, 28.1937141418, 41.2298774719, 29.0348663330, 46.6804008484, 26.6000003815, 67.5999984741, 
1491545114, 27.2000007629, 26.8999996185, 26.5625000000, 27.8750000000, 26.3750000000, 25.8500003815, 26.3750000000, 26.1499996185, 56.5999984741, 65.7200012207, 28.1376361847, 41.2573432922, 29.0081634521, 46.8055229187, 26.6000003815, 67.4000015259, 
1491545147, 27.1625003815, 26.8624992371, 26.5249996185, 27.8374996185, 26.3374996185, 25.8500003815, 26.3750000000, 26.1124992371, 62.2000007629, 43.1199989319, 28.1536579132, 41.2390327454, 28.9787902832, 46.9184417725, 26.6000003815, 67.5000000000, 
1491545180, 27.0874996185, 26.8250007629, 26.4874992371, 27.7999992371, 26.2999992371, 25.8500003815, 26.3374996185, 26.0375003815, 54.9199981689, 56.5999984741, 28.1376361847, 41.1047515869, 28.9360637665, 47.0099945068, 26.6000003815, 67.6999969482, 
1491545213, 27.0874996185, 26.7875003815, 26.4500007629, 27.7250003815, 26.2625007629, 25.8125000000, 26.2999992371, 26.0375003815, 50.3199996948, 54.7999992371, 28.1242847443, 41.1047515869, 28.8960094452, 47.1259651184, 26.5000000000, 67.9000015259, 
1491545246, 27.0125007629, 26.7500000000, 26.5625000000, 27.6875000000, 26.2250003815, 25.7749996185, 26.2999992371, 26.0000000000, 65.8000030518, 58.5999984741, 28.1242847443, 41.1154327393, 28.8532848358, 47.2663459778, 26.6000003815, 68.0000000000, 
1491545279, 26.9750003815, 26.7124996185, 26.3374996185, 27.7999992371, 26.2250003815, 25.7749996185, 26.2625007629, 26.0000000000, 61.1199989319, 43.4000015259, 28.0682086945, 41.1139068604, 28.8105583191, 47.3945236206, 26.5000000000, 68.3000030518, 
1491545312, 26.9375000000, 26.6375007629, 26.2999992371, 27.6124992371, 26.2250003815, 25.7749996185, 26.2625007629, 25.9624996185, 65.0000000000, 59.1199989319, 28.0682086945, 41.0696563721, 28.7838554382, 47.5242233276, 26.5000000000, 68.8000030518, 
1491545346, 26.8999996185, 26.6000003815, 26.2625007629, 27.5750007629, 26.1875000000, 25.7000007629, 26.2250003815, 26.0000000000, 48.7999992371, 59.4000015259, 28.0682086945, 41.0360870361, 28.7411308289, 47.6783409119, 26.5000000000, 69.0999984741, 
1491545379, 26.8250007629, 26.6000003815, 26.2250003815, 27.5375003815, 26.1875000000, 25.7374992371, 26.2250003815, 26.1124992371, 66.3199996948, 61.5999984741, 28.0121307373, 41.0635528564, 28.7117576599, 47.7531089783, 26.5000000000, 69.0999984741, 
1491545412, 26.8250007629, 26.5249996185, 26.1499996185, 27.5000000000, 26.1499996185, 25.7000007629, 26.1875000000, 25.9249992371, 68.1999969482, 48.3199996948, 28.0415039063, 41.0330352783, 28.6984062195, 47.8706016541, 26.5000000000, 68.9000015259, 
1491545445, 26.7875003815, 26.4874992371, 26.1499996185, 27.4624996185, 26.1499996185, 25.6625003815, 26.1499996185, 25.9249992371, 53.5999984741, 70.9199981689, 28.0121307373, 41.0055694580, 28.6556797028, 47.9728393555, 26.5000000000, 68.8000030518, 
1491545478, 26.7500000000, 26.6375007629, 26.1124992371, 27.4249992371, 26.1124992371, 25.6625003815, 26.1499996185, 25.8875007629, 52.7200012207, 64.0000000000, 27.9987792969, 41.0315093994, 28.6156253815, 48.0781250000, 26.5000000000, 68.6999969482, 
1491545511, 26.7124996185, 26.4125003815, 26.1875000000, 27.3875007629, 26.1124992371, 25.6250000000, 26.1499996185, 25.8875007629, 51.2000007629, 64.4000015259, 27.9667358398, 41.0009918213, 28.5862522125, 48.1696815491, 26.5000000000, 68.5999984741, 
1491545544, 26.6749992371, 26.3750000000, 26.0375003815, 27.3500003815, 26.0000000000, 25.6250000000, 26.1124992371, 25.8500003815, 65.8000030518, 46.7200012207, 27.9667358398, 40.9552154541, 28.5702304840, 48.3237953186, 26.5000000000, 68.6999969482, 
1491545577, 26.6375007629, 26.3374996185, 26.0000000000, 27.3125000000, 26.0750007629, 25.6250000000, 26.1124992371, 25.8500003815, 48.4000015259, 55.1199989319, 27.9400329590, 40.9674224854, 28.5275039673, 48.4351882935, 26.5000000000, 69.0000000000, 
1491545610, 26.6000003815, 26.2999992371, 25.9624996185, 27.2749996185, 26.0375003815, 25.5874996185, 26.0750007629, 25.8875007629, 68.9199981689, 58.2000007629, 27.9400329590, 40.9536895752, 28.5008010864, 48.6320304871, 26.5000000000, 69.4000015259, 
1491545643, 26.5625000000, 26.2999992371, 25.9249992371, 27.2374992371, 26.0375003815, 25.5499992371, 26.0750007629, 25.8125000000, 48.2000007629, 62.7200012207, 27.9106578827, 40.9491119385, 28.4447250366, 48.7098503113, 26.5000000000, 69.6999969482, 
1491545676, 26.5625000000, 26.2250003815, 25.9249992371, 27.2374992371, 26.0375003815, 25.5499992371, 26.0375003815, 25.8125000000, 65.5999984741, 51.5200004578, 27.9106578827, 40.9781036377, 28.4153499603, 48.8334465027, 26.5000000000, 69.8000030518, 
1491545709, 26.4874992371, 26.2250003815, 25.8875007629, 27.1625003815, 26.0000000000, 25.5499992371, 26.0375003815, 25.7749996185, 50.2000007629, 44.9199981689, 27.8839550018, 40.9765777588, 28.3859767914, 48.9417877197, 26.5000000000, 69.8000030518, 
1491545742, 26.4500007629, 26.3750000000, 25.8125000000, 27.1250000000, 26.0000000000, 25.5125007629, 26.0000000000, 25.7749996185, 59.4000015259, 60.2000007629, 27.8706035614, 40.9918365479, 28.3592739105, 49.0791168213, 26.5000000000, 70.0999984741, 
1491545775, 26.4125003815, 26.4125003815, 26.6375007629, 27.5750007629, 26.0000000000, 25.5125007629, 26.0000000000, 25.7749996185, 45.0000000000, 55.7200012207, 27.8545818329, 40.9857330322, 28.3299007416, 49.2210273743, 26.5000000000, 70.5000000000, 
1491545808, 26.4125003815, 26.0750007629, 25.7374992371, 27.0874996185, 25.8875007629, 25.4750003815, 26.0000000000, 25.7000007629, 69.5199966431, 51.0000000000, 27.8412303925, 41.0742340088, 28.2738227844, 49.3781967163, 26.3999996185, 70.9000015259, 
1491545842, 26.3374996185, 26.0375003815, 25.7374992371, 27.0499992371, 25.9249992371, 25.4750003815, 25.9624996185, 25.7000007629, 60.0000000000, 44.7200012207, 27.8145275116, 41.0421905518, 28.2471199036, 49.4956893921, 26.3999996185, 71.1999969482, 
1491545875, 26.3374996185, 26.0375003815, 25.7000007629, 26.9750003815, 25.9249992371, 25.4375000000, 25.9624996185, 25.7000007629, 45.0000000000, 54.5200004578, 27.7985038757, 41.0406646729, 28.2177467346, 49.6620140076, 26.3999996185, 71.1999969482, 
1491545908, 26.2999992371, 25.9624996185, 25.6625003815, 26.9750003815, 25.8875007629, 25.4375000000, 25.9249992371, 25.6625003815, 49.4000015259, 58.5200004578, 27.7718009949, 41.0650787354, 28.1776905060, 49.7856101990, 26.3999996185, 71.1999969482, 
1491545941, 26.2250003815, 25.9624996185, 25.6250000000, 26.9375000000, 25.8875007629, 25.4375000000, 25.9249992371, 25.6625003815, 59.7200012207, 58.5999984741, 27.7584495544, 41.0498199463, 28.1483173370, 49.9305725098, 26.3999996185, 71.1999969482, 
1491545974, 26.2250003815, 25.9249992371, 25.5499992371, 26.8999996185, 25.8500003815, 25.3999996185, 25.8875007629, 25.6625003815, 48.0000000000, 43.3199996948, 27.7584495544, 41.0177764893, 28.1055927277, 50.0190734863, 26.2999992371, 71.0999984741, 
1491546007, 26.1875000000, 26.0750007629, 25.5125007629, 26.8624992371, 25.8500003815, 25.3999996185, 25.8875007629, 25.6250000000, 43.7999992371, 54.5200004578, 27.7290763855, 40.9872589111, 28.0922412872, 50.1609840393, 26.2999992371, 71.0000000000, 
