datetime, TC_4, TC_3, TC_2, TC_1, TC_8, TC_7, TC_6, TC_5, Fan Current L, Fan Currrent R, T_L, RH_L, T_R, RH_R, T_Out, RH_Out
1491330418, 85.5500030518, 83.6750030518, 44.7874984741, 54.8375015259, 65.8249969482, 65.0000000000, 66.8750000000, 62.7874984741, 43.5999984741, 0.1199999973, 33.4195480347, 77.4349594116, 24.9946594238, 53.1578559875, 23.7999992371, 34.5999984741, 
1491330451, 89.8249969482, 88.7375030518, 49.5875015259, 60.6124992371, 59.7500000000, 58.7374992371, 61.9625015259, 56.7500000000, 58.2000007629, 0.0000000000, 33.6011276245, 75.9029541016, 25.3311214447, 55.2269783020, 23.7999992371, 34.9000015259, 
1491330484, 92.8625030518, 92.4499969482, 53.4874992371, 65.3375015259, 54.9874992371, 53.9375000000, 57.7249984741, 52.2500000000, 54.3199996948, 0.1199999973, 33.6171493530, 74.5784683228, 25.6408786774, 55.8770141602, 23.7000007629, 35.2999992371, 
1491330517, 95.0749969482, 95.3375015259, 56.7874984741, 68.7500000000, 51.5750007629, 50.1500015259, 54.0875015259, 48.7999992371, 50.3199996948, 0.0000000000, 33.6171493530, 73.2097320557, 25.9346141815, 56.0189208984, 23.7000007629, 35.7000007629, 
1491330550, 97.0999984741, 97.6999969482, 59.5999984741, 71.6374969482, 48.7249984741, 47.2249984741, 51.0125007629, 46.1375007629, 44.7999992371, 0.0000000000, 33.5744247437, 71.4839401245, 26.1455707550, 55.3414192200, 23.7000007629, 36.0000000000, 
1491330583, 98.8625030518, 99.6500015259, 62.0374984741, 74.0374984741, 46.4000015259, 44.8624992371, 48.4625015259, 44.0750007629, 56.4000015259, -0.0799999982, 33.5450515747, 69.7062606812, 26.3859004974, 54.6089859009, 23.7000007629, 36.0999984741, 
1491330616, 100.3625030518, 101.3375015259, 64.1750030518, 76.0625000000, 44.5250015259, 42.9500007629, 46.2874984741, 42.3499984741, 46.5999984741, 0.0000000000, 33.3607978821, 68.1513671875, 26.6395816803, 54.3617897034, 23.6000003815, 36.0000000000, 
1491330649, 101.9000015259, 102.8375015259, 66.0875015259, 77.7874984741, 42.9500007629, 41.3750000000, 44.5250015259, 40.9249992371, 66.5999984741, 0.4000000060, 33.2219429016, 66.8451995850, 26.8505382538, 53.2509346008, 23.6000003815, 35.7999992371, 
1491330682, 102.9124984741, 104.1125030518, 67.7750015259, 79.2500000000, 41.6375007629, 40.0625000000, 42.9874992371, 39.6875000000, 52.1199989319, 0.2000000030, 33.0537109375, 65.6748275757, 27.0881977081, 52.5673294067, 23.6000003815, 35.5000000000, 
1491330716, 103.9625015259, 105.3125000000, 69.2750015259, 80.8249969482, 40.5125007629, 38.9749984741, 41.6375007629, 38.6749992371, 55.5999984741, 0.2000000030, 32.8828125000, 64.5609207153, 27.3285274506, 51.7311363220, 23.5000000000, 35.4000015259, 
1491330749, 104.9749984741, 106.4000015259, 70.6250000000, 81.7624969482, 39.5374984741, 37.9625015259, 40.5125007629, 37.7750015259, 54.2000007629, 0.1199999973, 32.6852073669, 63.5873947144, 27.5955600739, 50.6309623718, 23.5000000000, 35.5999984741, 
1491330782, 105.8000030518, 107.3750000000, 71.8625030518, 82.8125000000, 38.6375007629, 37.0999984741, 39.5000000000, 36.9874992371, 45.5200004578, 0.1199999973, 32.4902725220, 62.2812232971, 27.8332195282, 49.7749290466, 23.3999996185, 36.0999984741, 
1491330815, 106.5875015259, 108.3125000000, 72.9875030518, 83.7500000000, 37.8499984741, 36.3499984741, 38.6375007629, 36.2374992371, 54.3199996948, 0.1199999973, 32.2899971008, 60.8178825378, 28.0601959229, 48.4992752075, 23.3999996185, 36.4000015259, 
1491330848, 107.3000030518, 109.1750030518, 74.0374984741, 84.6125030518, 37.0999984741, 35.6375007629, 37.8499984741, 35.5999984741, 51.7999992371, 0.0000000000, 32.0950622559, 58.9044036865, 28.3138790131, 48.0765991211, 23.3999996185, 36.5000000000, 
1491330881, 107.9375000000, 109.9625015259, 74.9749984741, 85.4000015259, 36.4249992371, 35.0000000000, 37.1375007629, 34.9625015259, 57.1199989319, 0.1199999973, 31.8680858612, 56.2081336975, 28.5809116364, 46.6025772095, 23.2999992371, 36.4000015259, 
1491330914, 108.7249984741, 110.6750030518, 75.8750000000, 86.1125030518, 35.7500000000, 34.3624992371, 36.5000000000, 34.3624992371, 51.4000015259, 0.2000000030, 31.6571292877, 53.2219429016, 28.7918663025, 45.4505233765, 23.2999992371, 36.2999992371, 
1491330947, 109.0999984741, 111.3874969482, 76.6999969482, 86.7874984741, 35.1500015259, 33.7625007629, 35.9000015259, 33.7999992371, 60.5200004578, 0.1199999973, 31.4568557739, 50.2525367737, 29.0295257568, 44.6723136902, 23.2000007629, 36.4000015259, 
1491330980, 109.6250000000, 112.0250015259, 77.4124984741, 87.6125030518, 34.5499992371, 33.2000007629, 35.2999992371, 33.2374992371, 52.9199981689, 0.0000000000, 31.2325477600, 47.8477134705, 29.2698554993, 43.4683761597, 23.2000007629, 36.5999984741, 
1491331013, 110.1125030518, 112.5875015259, 78.1250000000, 87.9875030518, 33.8375015259, 32.6749992371, 34.7750015259, 32.7500000000, 56.5200004578, -0.0799999982, 30.9788665771, 45.9296569824, 29.4808120728, 42.9190521240, 23.2000007629, 36.7000007629, 
1491331046, 110.5625000000, 113.1875000000, 78.7624969482, 88.5124969482, 33.5000000000, 32.1875000000, 34.2125015259, 32.2625007629, 59.2000007629, 0.2000000030, 30.7812614441, 44.3778152466, 29.7051200867, 41.9256896973, 23.1000003815, 36.7999992371, 
1491331079, 110.9749984741, 113.6374969482, 79.3625030518, 89.0000000000, 33.0125007629, 31.7374992371, 33.7625007629, 31.7749996185, 54.1199989319, 0.1199999973, 30.5703067780, 42.8503837585, 29.8760204315, 40.9262237549, 23.1000003815, 37.0999984741, 
1491331112, 111.3499984741, 114.1624984741, 79.9250030518, 89.4499969482, 32.5625000000, 31.2500000000, 33.3499984741, 31.3999996185, 58.7200012207, 0.1199999973, 30.3593502045, 41.5228500366, 30.1003284454, 39.8092613220, 23.1000003815, 37.4000015259, 
1491331145, 111.6500015259, 114.5749969482, 80.4499969482, 89.9000015259, 32.1124992371, 30.8750000000, 32.9000015259, 31.0249996185, 46.1199989319, 0.5199999809, 30.1190204620, 40.4104690552, 30.2952613831, 38.6602592468, 23.0000000000, 37.5000000000, 
1491331178, 112.1374969482, 114.9875030518, 80.9375000000, 90.3125000000, 31.7000007629, 30.4624996185, 32.5250015259, 30.6124992371, 62.5200004578, 0.2000000030, 29.9107341766, 39.4384689331, 30.4955368042, 37.7492942810, 23.0000000000, 37.4000015259, 
1491331212, 108.0875015259, 112.0625000000, 81.5000000000, 90.1624984741, 31.3250007629, 30.0874996185, 32.1124992371, 30.2749996185, 59.9199981689, 61.1199989319, 29.6837558746, 38.5641250610, 31.1684589386, 51.8989868164, 22.8999996185, 37.2999992371, 
1491331245, 84.4625015259, 91.9250030518, 75.6500015259, 83.0749969482, 30.9500007629, 29.7500000000, 31.7749996185, 29.9375000000, 69.5199966431, 66.0000000000, 29.4728012085, 37.7676048279, 32.7733268738, 44.6250114441, 22.8999996185, 37.4000015259, 
1491331278, 70.2500000000, 78.9124984741, 69.0124969482, 74.7125015259, 30.6124992371, 29.3750000000, 31.4375000000, 29.6000003815, 53.2000007629, 49.7999992371, 29.2751960754, 36.9848175049, 33.8601493835, 35.6054000854, 22.7999992371, 37.4000015259, 
1491331311, 60.7999992371, 69.5374984741, 62.8624992371, 67.2874984741, 30.2749996185, 29.0750007629, 31.0625000000, 29.2625007629, 51.5999984741, 57.5200004578, 29.0642414093, 36.4065017700, 34.2660408020, 29.4438095093, 22.7999992371, 37.4000015259, 
1491331344, 54.0875015259, 62.4500007629, 57.5000000000, 60.9124984741, 29.9375000000, 28.7374992371, 30.7625007629, 29.0000000000, 50.9199981689, 57.2000007629, 28.8532848358, 35.7900352478, 34.3675117493, 25.8930339813, 22.7999992371, 37.2999992371, 
1491331377, 49.1749992371, 56.9000015259, 52.9625015259, 55.6250000000, 29.6375007629, 28.4375000000, 30.4624996185, 28.7000007629, 59.2000007629, 56.2000007629, 28.6556797028, 35.2635993958, 34.3808670044, 23.4378585815, 22.7999992371, 37.2000007629, 
1491331410, 45.4625015259, 52.4749984741, 49.2125015259, 51.3499984741, 29.3374996185, 28.1375007629, 30.1625003815, 28.4375000000, 48.5200004578, 70.7200012207, 28.4580764771, 34.7463188171, 34.2793922424, 21.8310832977, 22.7999992371, 37.2999992371, 
1491331443, 42.6124992371, 49.0625000000, 46.1375007629, 47.9375000000, 29.0375003815, 27.8750000000, 29.8999996185, 28.1375007629, 52.2000007629, 62.3199996948, 28.2898445129, 34.3099098206, 34.1271858215, 20.6317234039, 22.7000007629, 37.4000015259, 
1491331476, 40.4375000000, 46.1375007629, 43.6624984741, 45.1250000000, 28.8125000000, 27.6124992371, 29.6375007629, 27.9125003815, 65.5199966431, 50.9199981689, 28.1082630157, 33.8887634277, 33.8868560791, 19.9832153320, 22.7000007629, 37.4000015259, 
1491331509, 38.6375007629, 43.8125000000, 41.5250015259, 42.8750000000, 28.3624992371, 27.3500003815, 29.3750000000, 27.6875000000, 43.9199981689, 52.9199981689, 27.9213390350, 33.4828720093, 33.6758995056, 19.4140529633, 22.7000007629, 37.2000007629, 
1491331542, 37.2125015259, 41.9000015259, 39.8375015259, 41.0000000000, 28.2875003815, 27.1250000000, 29.1124992371, 27.4249992371, 59.1199989319, 51.5999984741, 27.7824821472, 33.0571441650, 33.4515914917, 19.2126350403, 22.7000007629, 37.0999984741, 
1491331575, 36.0499992371, 40.3250007629, 38.4124984741, 39.5000000000, 28.0249996185, 26.8624992371, 28.8875007629, 27.1625003815, 53.7200012207, 60.4000015259, 27.6142520905, 32.6848258972, 33.1391639709, 19.1363391876, 22.7000007629, 37.0000000000, 
1491331608, 35.0374984741, 38.9749984741, 37.2125015259, 38.1875000000, 27.7999992371, 26.6375007629, 28.6625003815, 26.9750003815, 52.5999984741, 59.9199981689, 27.4166469574, 32.3613319397, 32.8587760925, 18.9745941162, 22.7000007629, 36.9000015259, 
1491331641, 34.1749992371, 37.8125000000, 36.1624984741, 37.0999984741, 27.5750007629, 26.4125003815, 28.3999996185, 26.7500000000, 53.5999984741, 55.4000015259, 27.2751197815, 32.0714111328, 32.6050949097, 18.9761199951, 22.7000007629, 37.0999984741, 
1491331674, 33.6124992371, 36.8375015259, 35.2999992371, 36.1624984741, 27.3500003815, 26.2250003815, 28.2500000000, 26.5625000000, 47.0000000000, 62.7200012207, 27.1202411652, 31.7189292908, 32.3514137268, 18.9623870850, 22.7000007629, 37.4000015259, 
1491331707, 32.7500000000, 35.9749984741, 34.6250000000, 35.3375015259, 27.1250000000, 26.0375003815, 28.0249996185, 26.3750000000, 55.9199981689, 57.5999984741, 27.0080871582, 31.4122219086, 32.1271095276, 18.9303417206, 22.7000007629, 37.4000015259, 
1491331741, 32.1875000000, 35.1875000000, 33.8375015259, 34.7374992371, 26.7500000000, 25.8500003815, 27.7999992371, 26.1875000000, 53.5200004578, 61.9199981689, 26.8825817108, 31.1573963165, 31.8574047089, 19.2095832825, 22.7000007629, 37.2999992371, 
1491331774, 31.6625003815, 34.5125007629, 33.2000007629, 33.9500007629, 26.7500000000, 25.6250000000, 27.6124992371, 26.0000000000, 50.5999984741, 52.7999992371, 26.7250328064, 30.8827342987, 31.5930423737, 19.3820095062, 22.7000007629, 37.2000007629, 
1491331807, 31.1375007629, 33.8750000000, 32.6375007629, 33.3499984741, 26.5625000000, 25.4750003815, 27.4624996185, 25.8500003815, 62.0000000000, 50.1199989319, 26.5995273590, 30.5836582184, 31.3927669525, 19.5483322144, 22.7000007629, 37.2000007629, 
1491331840, 30.6875000000, 33.3499984741, 32.1500015259, 32.8250007629, 26.4125003815, 25.2875003815, 27.2749996185, 25.6625003815, 57.0000000000, 57.2000007629, 26.5007247925, 30.3776607513, 31.1417560577, 19.6627750397, 22.7000007629, 37.4000015259, 
1491331873, 30.2749996185, 32.8250007629, 31.6625003815, 32.3375015259, 26.2250003815, 25.1375007629, 27.0874996185, 25.5125007629, 61.3199996948, 58.5200004578, 26.3618679047, 30.1716632843, 30.9147777557, 19.8718242645, 22.7000007629, 37.5000000000, 
1491331906, 29.8999996185, 32.3750000000, 31.2500000000, 31.8500003815, 26.0750007629, 24.9874992371, 26.9375000000, 25.3624992371, 43.7999992371, 47.0000000000, 26.2897682190, 29.9198894501, 30.6771183014, 19.9496459961, 22.7000007629, 37.4000015259, 
1491331939, 29.5249996185, 32.0374984741, 30.8374996185, 31.4375000000, 25.9249992371, 24.8374996185, 26.7875003815, 25.2124996185, 47.5999984741, 54.1199989319, 26.1776142120, 29.7337303162, 30.4394607544, 20.3250179291, 22.6000003815, 37.2999992371, 
1491331972, 29.1499996185, 31.5125007629, 30.5000000000, 31.0249996185, 25.7749996185, 24.6499996185, 26.6375007629, 25.0625000000, 70.0000000000, 65.1999969482, 26.0227355957, 29.6101322174, 30.2124824524, 20.4028377533, 22.6000003815, 37.4000015259, 
1491332005, 28.8125000000, 31.1000003815, 30.0499992371, 30.6499996185, 25.5499992371, 24.5000000000, 26.4874992371, 24.9500007629, 51.1199989319, 56.4000015259, 25.9239330292, 29.3720912933, 30.0015258789, 20.4440383911, 22.6000003815, 37.5999984741, 
1491332038, 28.4750003815, 30.7625007629, 29.7124996185, 30.2749996185, 25.4750003815, 24.3875007629, 26.3374996185, 24.7999992371, 50.9199981689, 58.5999984741, 25.8384838104, 29.1874561310, 29.7878990173, 20.7248039246, 22.6000003815, 37.5999984741, 
1491332071, 28.1749992371, 30.4249992371, 29.3750000000, 29.9375000000, 25.3250007629, 24.2374992371, 26.2250003815, 24.6875000000, 44.3199996948, 51.0000000000, 25.7423515320, 29.0150299072, 29.6063175201, 21.0620269775, 22.6000003815, 37.4000015259, 
1491332104, 27.9125003815, 30.0874996185, 29.0750007629, 29.6000003815, 25.2124996185, 24.1250000000, 26.1124992371, 24.5750007629, 58.3199996948, 45.2000007629, 25.6569004059, 28.8624401093, 29.3553066254, 21.1596851349, 22.6000003815, 37.2999992371, 
1491332137, 27.6124992371, 29.7500000000, 28.8125000000, 29.2999992371, 25.0625000000, 24.0125007629, 25.9624996185, 24.4624996185, 52.0000000000, 45.2000007629, 25.5741214752, 28.7617301941, 29.2004280090, 21.4602890015, 22.6000003815, 37.2000007629, 
1491332170, 27.3500003815, 29.4500007629, 28.4750003815, 29.0000000000, 24.9500007629, 23.8624992371, 25.8500003815, 24.3125000000, 55.0000000000, 64.4000015259, 25.4432754517, 28.5557327271, 28.9734497070, 21.7029075623, 22.6000003815, 37.2000007629, 
1491332203, 27.0874996185, 29.1875000000, 28.3250007629, 28.7374992371, 24.8374996185, 23.7875003815, 25.7000007629, 24.2000007629, 44.4000015259, 56.5200004578, 25.3471431732, 28.4687576294, 28.7785148621, 21.9867248535, 22.6000003815, 37.2000007629, 
1491332236, 26.8624992371, 28.9249992371, 27.9500007629, 28.4375000000, 24.5750007629, 23.6749992371, 25.5874996185, 24.0874996185, 60.5999984741, 45.2000007629, 25.2750434875, 28.3146419525, 28.5969333649, 21.9562072754, 22.6000003815, 37.2999992371, 
1491332270, 26.6375007629, 28.6625003815, 27.7250003815, 28.1749992371, 24.6124992371, 23.5249996185, 25.4750003815, 24.0125007629, 48.0000000000, 45.4000015259, 25.2056159973, 28.2124061584, 28.4527359009, 22.2034034729, 22.6000003815, 37.7000007629, 
1491332303, 26.3750000000, 28.3999996185, 27.5000000000, 27.9500007629, 24.5375003815, 23.4500007629, 25.3999996185, 23.8624992371, 56.0000000000, 56.2000007629, 25.1068134308, 28.0582885742, 28.2711524963, 22.3941402435, 22.6000003815, 38.0000000000, 
1491332336, 26.1875000000, 28.1749992371, 27.2374992371, 27.6875000000, 24.3875007629, 23.3374996185, 25.2875003815, 23.8250007629, 51.9199981689, 65.1200027466, 25.0240325928, 27.9560546875, 28.1162738800, 22.7664604187, 22.5000000000, 38.0000000000, 
1491332369, 26.0000000000, 27.9500007629, 27.0125007629, 27.5000000000, 24.3125000000, 23.2250003815, 25.1749992371, 23.7124996185, 65.7200012207, 57.9199981689, 24.9679565430, 27.8202495575, 27.9774169922, 22.7924003601, 22.5000000000, 37.9000015259, 
1491332402, 25.8875007629, 27.7250003815, 26.8250007629, 27.2749996185, 24.2000007629, 23.1499996185, 25.1000003815, 23.6000003815, 50.4000015259, 58.5200004578, 24.8664836884, 27.7637901306, 27.8065147400, 23.0411224365, 22.5000000000, 37.9000015259, 
1491332435, 25.5874996185, 27.5000000000, 26.7500000000, 27.0499992371, 24.1250000000, 23.0375003815, 24.9874992371, 23.5249996185, 70.5199966431, 48.7999992371, 24.7970542908, 27.6447696686, 27.6382846832, 23.1555652618, 22.5000000000, 38.0000000000, 
1491332468, 25.3999996185, 27.3125000000, 26.4500007629, 27.0499992371, 23.8624992371, 22.9624996185, 24.9125003815, 23.4500007629, 55.4000015259, 66.9199981689, 24.7276268005, 27.4952316284, 27.4994277954, 23.4622726440, 22.3999996185, 38.0000000000, 
1491332501, 25.2124996185, 27.1250000000, 26.2625007629, 26.6375007629, 23.9375000000, 22.8500003815, 24.8374996185, 23.3750000000, 50.4000015259, 60.0000000000, 24.6555271149, 27.4433517456, 27.3872737885, 23.6209659576, 22.3999996185, 38.0999984741, 
1491332534, 25.0249996185, 26.9375000000, 26.0750007629, 26.4500007629, 23.8624992371, 22.7749996185, 24.7250003815, 23.2625007629, 68.4000015259, 48.2000007629, 24.6154727936, 27.3075447083, 27.2430763245, 23.8101768494, 22.3999996185, 38.2999992371, 
1491332567, 24.8750000000, 26.7500000000, 25.8875007629, 26.2625007629, 23.7500000000, 22.7000007629, 24.6499996185, 23.1875000000, 48.9199981689, 63.5200004578, 24.5300216675, 27.2526130676, 27.0881977081, 24.0329589844, 22.3999996185, 38.5000000000, 
1491332600, 24.7250003815, 26.5625000000, 25.7374992371, 26.1124992371, 23.6749992371, 22.6250000000, 24.5750007629, 23.1499996185, 62.3199996948, 63.5999984741, 24.4739456177, 27.1824207306, 27.0187683105, 24.0558471680, 22.3999996185, 38.5000000000, 
1491332633, 24.7250003815, 26.4125003815, 25.5499992371, 25.9249992371, 23.6000003815, 22.5499992371, 24.5000000000, 23.0375003815, 61.7200012207, 54.3199996948, 24.3884944916, 27.1290149689, 26.8505382538, 24.2450599670, 22.3999996185, 38.2000007629, 
1491332666, 24.3875007629, 26.3750000000, 25.3999996185, 25.7749996185, 23.5249996185, 22.4750003815, 24.4249992371, 22.9624996185, 59.9199981689, 61.5999984741, 24.3190670013, 27.0267791748, 26.7544059753, 24.5517654419, 22.2999992371, 38.0999984741, 
1491332699, 24.2749996185, 26.0750007629, 25.2500000000, 25.8500003815, 23.4500007629, 22.3999996185, 24.3500003815, 22.9249992371, 59.1199989319, 53.7200012207, 24.2736701965, 26.9443817139, 26.6235599518, 24.5777072906, 22.2999992371, 38.2999992371, 
1491332732, 24.1250000000, 25.9249992371, 25.1000003815, 25.4750003815, 23.3750000000, 22.3250007629, 24.2749996185, 22.8500003815, 61.7999992371, 70.7200012207, 24.2469673157, 26.8757152557, 26.5114059448, 24.7653923035, 22.2999992371, 38.7000007629, 
1491332765, 23.9750003815, 25.7749996185, 24.9500007629, 25.3250007629, 23.2999992371, 22.2500000000, 24.1625003815, 22.7749996185, 47.5999984741, 55.1199989319, 24.1775379181, 26.8360424042, 26.3725490570, 24.9912261963, 22.2999992371, 38.7999992371, 
1491332799, 23.8624992371, 25.6250000000, 24.8374996185, 25.1749992371, 23.2625007629, 22.1749992371, 24.1250000000, 22.7374992371, 56.3199996948, 55.7999992371, 24.1054401398, 26.7673759460, 26.2603950500, 25.0827808380, 22.2999992371, 38.5000000000, 
1491332832, 23.7124996185, 25.5125007629, 24.6875000000, 25.0249996185, 23.1875000000, 22.1375007629, 24.0874996185, 22.6625003815, 55.2000007629, 49.0000000000, 24.0653858185, 26.6987113953, 26.1776142120, 25.2567329407, 22.2999992371, 38.0999984741, 
1491332865, 23.6000003815, 25.3624992371, 24.5375003815, 24.9125003815, 23.1124992371, 22.0625000000, 24.0125007629, 22.5874996185, 50.9199981689, 53.3199996948, 24.0360107422, 26.6620883942, 26.0627918243, 25.3482875824, 22.2000007629, 37.7999992371, 
1491332898, 23.4500007629, 25.3624992371, 24.4249992371, 24.7250003815, 23.0375003815, 21.9874992371, 23.9750003815, 22.5499992371, 59.2000007629, 59.1199989319, 23.9665832520, 26.5781650543, 25.9346141815, 25.4535751343, 22.2000007629, 37.5999984741, 
1491332931, 23.3374996185, 25.1000003815, 24.3875007629, 24.6124992371, 23.0000000000, 21.9500007629, 23.8624992371, 22.4750003815, 53.4000015259, 61.3199996948, 23.9238567352, 26.5293350220, 25.8224620819, 25.6137943268, 22.2000007629, 37.5999984741, 
1491332964, 23.2250003815, 24.9500007629, 24.1625003815, 24.5000000000, 22.7749996185, 21.9125003815, 23.8624992371, 22.3999996185, 66.5199966431, 62.5999984741, 23.8971538544, 26.5232315063, 25.7129783630, 25.7877464294, 22.2000007629, 37.5000000000, 
1491332997, 23.0750007629, 24.8374996185, 24.0499992371, 24.3875007629, 22.8875007629, 21.8374996185, 23.7500000000, 22.3624992371, 53.1199989319, 55.4000015259, 23.8410778046, 26.4057369232, 25.6275272369, 25.8609905243, 22.2999992371, 37.4000015259, 
1491333030, 23.0000000000, 24.7250003815, 23.9375000000, 24.2374992371, 22.8125000000, 21.7625007629, 23.7124996185, 22.2875003815, 68.0000000000, 57.7200012207, 23.7849998474, 26.4194698334, 25.5260543823, 26.0196838379, 22.2000007629, 37.4000015259, 
1491333063, 22.8875007629, 24.6124992371, 23.8250007629, 24.1250000000, 22.7374992371, 21.7250003815, 23.6749992371, 22.2500000000, 53.1199989319, 48.3199996948, 23.7289237976, 26.3538570404, 25.4139003754, 26.1432819366, 22.2999992371, 37.5000000000, 
1491333096, 22.7749996185, 24.5000000000, 23.6749992371, 24.0499992371, 22.7374992371, 21.6875000000, 23.6000003815, 22.2124996185, 68.1999969482, 65.8000030518, 23.6835269928, 26.2851905823, 25.3177700043, 26.4148921967, 22.2999992371, 37.5000000000, 
1491333129, 22.8500003815, 24.3875007629, 23.6000003815, 23.9375000000, 22.6625003815, 21.6124992371, 23.5625000000, 22.1375007629, 60.2000007629, 61.7200012207, 23.6701755524, 26.2638282776, 25.2616920471, 26.3782711029, 22.2999992371, 37.4000015259, 
1491333162, 22.5499992371, 24.2749996185, 23.6000003815, 23.7875003815, 22.6250000000, 21.5750007629, 23.5249996185, 22.1375007629, 54.4000015259, 61.4000015259, 23.5980777740, 26.2119483948, 25.1361865997, 26.5873203278, 22.2000007629, 37.2999992371, 
1491333195, 22.4750003815, 24.1625003815, 23.4125003815, 23.9375000000, 22.4750003815, 21.5375003815, 23.4874992371, 22.0625000000, 60.0000000000, 65.8000030518, 23.5847263336, 26.0944538116, 25.0934619904, 26.8772411346, 22.2999992371, 37.2999992371, 
1491333228, 22.3624992371, 24.0499992371, 23.2999992371, 23.6000003815, 22.5125007629, 21.5000000000, 23.4500007629, 22.0249996185, 59.1199989319, 63.1199989319, 23.5419998169, 26.1264972687, 24.9813079834, 26.8848705292, 22.2000007629, 37.2999992371, 
1491333261, 22.2875003815, 23.9750003815, 23.2250003815, 23.4874992371, 22.4750003815, 21.4624996185, 23.3750000000, 21.9874992371, 59.3199996948, 59.2000007629, 23.5152969360, 26.1081867218, 24.9385833740, 26.8314647675, 22.2000007629, 37.0999984741, 
1491333294, 22.1749992371, 23.8999996185, 23.1124992371, 23.4125003815, 22.4375000000, 21.4249992371, 23.3750000000, 21.9500007629, 51.5200004578, 49.0000000000, 23.4859237671, 26.0746173859, 24.8371105194, 27.1595325470, 22.2999992371, 36.7999992371, 
1491333328, 22.1000003815, 23.7875003815, 23.0000000000, 23.3374996185, 22.3999996185, 21.3500003815, 23.2999992371, 21.9125003815, 44.3199996948, 60.0000000000, 23.4458694458, 26.0074768066, 24.7810325623, 27.2663459778, 22.2999992371, 36.7999992371, 
1491333361, 22.2124996185, 23.6749992371, 22.9249992371, 23.2625007629, 22.3624992371, 21.3125000000, 23.2625007629, 21.8750000000, 51.0000000000, 56.0000000000, 23.4298458099, 25.9418640137, 24.6982536316, 27.3258571625, 22.2999992371, 36.9000015259, 
1491333394, 21.9500007629, 23.7500000000, 22.8875007629, 23.1499996185, 22.3624992371, 21.3125000000, 23.2250003815, 21.8374996185, 57.7999992371, 73.7200012207, 23.4031429291, 25.9372844696, 24.6555271149, 27.3716335297, 22.2999992371, 37.0000000000, 
1491333427, 21.8750000000, 23.5625000000, 22.7749996185, 23.2999992371, 22.2875003815, 21.2374992371, 23.1875000000, 21.8374996185, 56.1199989319, 65.1200027466, 23.3337154388, 25.9189739227, 24.5567245483, 27.5959415436, 22.2999992371, 37.2000007629, 
1491333460, 21.7999992371, 23.4500007629, 22.7000007629, 23.0000000000, 22.2500000000, 21.2000007629, 23.1499996185, 21.7625007629, 69.5199966431, 73.9199981689, 23.3176937103, 25.8655681610, 24.5166702271, 27.5913639069, 22.2999992371, 37.2999992371, 
1491333493, 21.7250003815, 23.3750000000, 22.6250000000, 22.9249992371, 22.2124996185, 21.2000007629, 23.0750007629, 21.7625007629, 53.5999984741, 66.7200012207, 23.2776374817, 25.8335247040, 24.4312191010, 27.8019371033, 22.2000007629, 37.2999992371, 
1491333526, 21.6499996185, 23.2625007629, 22.5499992371, 22.8500003815, 22.1749992371, 21.1625003815, 23.0750007629, 21.6875000000, 59.5999984741, 66.7200012207, 23.2482643127, 25.7969017029, 24.3751430511, 27.9468994141, 22.2000007629, 37.2000007629, 
1491333559, 21.5750007629, 23.2250003815, 22.4750003815, 22.7749996185, 22.1375007629, 21.0874996185, 23.0000000000, 21.6499996185, 52.5200004578, 68.5999984741, 23.2055397034, 25.8106346130, 24.2896919250, 27.9056987762, 22.2000007629, 37.0999984741, 
1491333592, 21.5000000000, 23.1499996185, 22.3999996185, 22.6625003815, 22.1000003815, 21.0499992371, 23.0000000000, 21.6124992371, 50.0000000000, 56.3199996948, 23.1788349152, 25.7770652771, 24.2603187561, 28.1315326691, 22.2000007629, 36.9000015259, 
1491333625, 21.4249992371, 23.1124992371, 22.3250007629, 22.6250000000, 22.1000003815, 21.0125007629, 22.9624996185, 21.5750007629, 44.2000007629, 57.0000000000, 23.1494617462, 25.7907981873, 24.2336158752, 28.2917518616, 22.2000007629, 36.7999992371, 
1491333658, 21.3500003815, 23.0000000000, 22.3624992371, 22.5499992371, 22.0249996185, 21.0125007629, 22.9249992371, 21.5375003815, 55.7999992371, 55.3199996948, 23.1094074249, 25.7099266052, 24.1348133087, 28.3863582611, 22.2000007629, 36.7999992371, 
1491333691, 21.3125000000, 22.9249992371, 22.2124996185, 22.5125007629, 21.8374996185, 20.9375000000, 22.8875007629, 21.5000000000, 56.1199989319, 54.7999992371, 23.0933856964, 25.6870365143, 24.1081104279, 28.5328445435, 22.2000007629, 37.0000000000, 
1491333724, 21.2374992371, 22.8500003815, 22.1375007629, 22.4375000000, 21.9874992371, 20.9375000000, 22.8500003815, 21.5000000000, 52.1199989319, 61.5999984741, 23.0773639679, 25.6717777252, 24.0360107422, 28.5435256958, 22.2000007629, 37.2000007629, 
1491333757, 21.2000007629, 22.8125000000, 22.1000003815, 22.3624992371, 21.9500007629, 20.8999996185, 22.8125000000, 21.4249992371, 60.9199981689, 55.0000000000, 23.0079345703, 25.6549930573, 23.9959564209, 28.8365001678, 22.2000007629, 37.4000015259, 
1491333790, 21.1250000000, 22.7374992371, 22.0249996185, 22.3250007629, 21.9125003815, 20.8624992371, 22.8125000000, 21.4249992371, 63.3199996948, 67.5199966431, 23.0346374512, 25.6031131744, 23.9532318115, 28.8532848358, 22.1000003815, 37.5000000000, 
