datetime, TC_4, TC_3, TC_2, TC_1, TC_8, TC_7, TC_6, TC_5, Fan Current L, Fan Currrent R, T_L, RH_L, T_R, RH_R, T_Out, RH_Out
1491401868, 38.1124992371, 40.0999984741, 38.5250015259, 39.1250000000, 37.2874984741, 36.5000000000, 38.1875000000, 37.7000007629, 48.5999984741, 47.1199989319, 38.7067985535, 23.6957359314, 40.8030052185, 8.2902269363, 38.5999984741, 12.1999998093, 
1491401901, 37.9625015259, 39.9124984741, 38.3375015259, 38.9749984741, 37.2500000000, 36.4249992371, 38.1500015259, 37.6624984741, 54.7200012207, 76.7200012207, 38.7067985535, 23.6026554108, 40.6187515259, 8.3054857254, 38.2000007629, 12.6000003815, 
1491401935, 37.9249992371, 39.7999992371, 38.1500015259, 38.7874984741, 37.1749992371, 36.3875007629, 38.1124992371, 37.6250000000, 49.4000015259, 60.4000015259, 38.7495231628, 23.5126266479, 40.5199508667, 8.3039598465, 38.0999984741, 12.6999998093, 
1491401968, 37.6624984741, 39.6124992371, 38.0750007629, 38.6749992371, 37.1375007629, 36.3125000000, 38.0750007629, 37.6250000000, 58.9199981689, 58.3199996948, 38.7762260437, 23.3508815765, 40.4238204956, 8.3421068192, 38.2000007629, 12.5000000000, 
1491402001, 37.5499992371, 39.5000000000, 37.8875007629, 38.6749992371, 37.0999984741, 36.3125000000, 38.0374984741, 37.6250000000, 60.1199989319, 68.4000015259, 38.8189506531, 23.3371486664, 40.3810958862, 8.1895170212, 38.2999992371, 12.3000001907, 
1491402034, 37.4375000000, 39.3499984741, 37.7750015259, 38.3750000000, 37.0999984741, 36.2374992371, 38.0000000000, 37.5875015259, 56.4000015259, 60.4000015259, 38.8616752625, 23.2654304504, 40.3116645813, 8.1681547165, 38.4000015259, 12.1000003815, 
1491402067, 37.3250007629, 39.2374992371, 37.6624984741, 38.2625007629, 37.0625000000, 36.2750015259, 37.9625015259, 37.5875015259, 44.5200004578, 68.7200012207, 38.8323020935, 23.1906623840, 40.2822914124, 8.2719154358, 38.5000000000, 12.1000003815, 
1491402100, 37.2500000000, 39.1624984741, 37.5499992371, 38.1500015259, 37.0250015259, 36.2000007629, 37.9249992371, 37.5499992371, 56.5200004578, 53.9199981689, 38.7895774841, 23.2425422668, 40.2368965149, 8.2688636780, 38.7000007629, 12.1999998093, 
1491402133, 37.1749992371, 39.0125007629, 37.4749984741, 38.0750007629, 36.9500007629, 36.2000007629, 37.9249992371, 37.5125007629, 62.0000000000, 63.9199981689, 38.7762260437, 23.1677722931, 40.2235450745, 8.1849393845, 39.0000000000, 12.1999998093, 
1491402166, 37.2125015259, 38.9375000000, 37.4000015259, 38.0000000000, 36.9500007629, 36.1624984741, 37.8875007629, 37.5125007629, 53.7200012207, 60.0000000000, 38.8189506531, 23.0960559845, 40.1968421936, 8.1666288376, 39.2000007629, 12.0000000000, 
1491402199, 37.0625000000, 38.8624992371, 37.4375000000, 37.9249992371, 36.9500007629, 36.1624984741, 37.9249992371, 37.5125007629, 50.7999992371, 52.1199989319, 38.8616752625, 23.0441741943, 40.2235450745, 8.2078275681, 39.4000015259, 11.5000000000, 
1491402232, 36.9874992371, 38.8250007629, 37.2874984741, 38.0000000000, 36.9124984741, 36.1624984741, 37.8875007629, 37.5499992371, 58.5200004578, 56.7999992371, 38.9337768555, 22.9175243378, 40.1808204651, 8.1223773956, 39.7000007629, 11.0000000000, 
1491402265, 36.9500007629, 38.7874984741, 37.2125015259, 37.7750015259, 36.9500007629, 36.1624984741, 37.8875007629, 37.5499992371, 59.0000000000, 53.7200012207, 39.0032043457, 22.9251537323, 40.1541175842, 8.1818876266, 39.9000015259, 10.6999998093, 
1491402298, 36.8750000000, 38.6749992371, 37.1375007629, 37.7374992371, 36.9500007629, 36.2000007629, 37.9249992371, 37.5499992371, 44.5999984741, 60.0000000000, 39.0459289551, 22.8747997284, 40.0846862793, 8.2001981735, 39.7999992371, 10.6999998093, 
1491402331, 36.7999992371, 38.6375007629, 37.0999984741, 37.6250000000, 36.9874992371, 36.2374992371, 37.9249992371, 37.6250000000, 60.7200012207, 75.0000000000, 39.0886535645, 22.8015556335, 40.0286102295, 8.1574735641, 39.5999984741, 10.5000000000, 
1491402364, 36.7625007629, 38.5625000000, 37.0250015259, 37.5875015259, 36.9874992371, 36.2374992371, 37.9249992371, 37.5875015259, 59.2000007629, 64.4000015259, 39.0753021240, 22.8198680878, 39.9725341797, 8.1757841110, 39.5999984741, 10.5000000000, 
1491402397, 36.7999992371, 38.5250015259, 36.9500007629, 37.5499992371, 36.9874992371, 36.2374992371, 37.9249992371, 37.6250000000, 53.7999992371, 58.0000000000, 39.0886535645, 22.7466239929, 39.9725341797, 8.1544208527, 39.7999992371, 10.5000000000, 
1491402430, 36.6500015259, 38.4500007629, 36.9500007629, 37.4749984741, 36.9874992371, 36.2374992371, 37.9625015259, 37.6624984741, 47.3199996948, 58.0000000000, 39.1313819885, 22.7512016296, 39.9591827393, 8.0933847427, 40.0000000000, 10.6000003815, 
1491402464, 36.6124992371, 38.4124984741, 36.8375015259, 37.4000015259, 36.9124984741, 36.2374992371, 38.0000000000, 37.6624984741, 57.7999992371, 46.5200004578, 39.2008094788, 22.6825351715, 39.9298095703, 8.1528949738, 40.2000007629, 10.5000000000, 
1491402497, 36.5374984741, 38.3375015259, 36.7999992371, 37.3624992371, 37.0625000000, 36.2750015259, 38.0000000000, 37.7000007629, 53.7200012207, 61.5200004578, 39.2996101379, 22.6321811676, 39.8603782654, 8.1498432159, 40.2999992371, 10.5000000000, 
1491402530, 36.4625015259, 38.2999992371, 36.7249984741, 37.2874984741, 37.0625000000, 36.3125000000, 38.0000000000, 37.7000007629, 50.7200012207, 61.4000015259, 39.2996101379, 22.6291294098, 39.7455558777, 8.2078275681, 40.2000007629, 10.6000003815, 
1491402563, 36.3875007629, 38.2249984741, 36.6500015259, 37.2125015259, 37.0625000000, 36.3125000000, 38.0374984741, 37.7374992371, 44.7999992371, 66.9199981689, 39.2702369690, 22.6474399567, 39.6601066589, 8.2688636780, 40.0999984741, 11.1999998093, 
1491402596, 36.3125000000, 38.1500015259, 36.5750007629, 37.1375007629, 37.0625000000, 36.3499984741, 38.0000000000, 37.7374992371, 53.5200004578, 63.1199989319, 39.2141609192, 22.5909824371, 39.6040267944, 8.2673377991, 39.9000015259, 11.5000000000, 
1491402629, 36.3875007629, 38.1124992371, 36.5000000000, 37.0999984741, 37.0625000000, 36.3499984741, 38.0374984741, 37.7750015259, 44.1199989319, 61.7200012207, 39.2702369690, 22.6459140778, 39.5506210327, 8.3451595306, 39.9000015259, 11.5000000000, 
1491402662, 36.2000007629, 38.0374984741, 36.5000000000, 37.0250015259, 37.0999984741, 36.3875007629, 38.0374984741, 37.7750015259, 60.7999992371, 53.5999984741, 39.2835884094, 22.5925083160, 39.4945449829, 8.3649959564, 40.0000000000, 11.6000003815, 
1491402695, 36.1624984741, 37.9625015259, 36.3875007629, 37.0999984741, 36.9874992371, 36.3875007629, 38.0374984741, 37.7750015259, 43.9199981689, 62.1199989319, 39.2568855286, 22.5772495270, 39.4785232544, 8.3039598465, 40.0000000000, 11.6000003815, 
1491402728, 36.0875015259, 37.9249992371, 36.3499984741, 36.9500007629, 37.0999984741, 36.3499984741, 38.0374984741, 37.7374992371, 49.2000007629, 56.5200004578, 39.2702369690, 22.5925083160, 39.4384689331, 8.3039598465, 40.0000000000, 11.1999998093, 
1491402761, 36.0499992371, 37.8499984741, 36.3125000000, 36.8750000000, 37.0999984741, 36.3499984741, 38.0750007629, 37.7374992371, 48.0000000000, 59.5999984741, 39.2835884094, 22.5421524048, 39.4651718140, 8.2398719788, 40.2000007629, 10.5000000000, 
1491402794, 36.0499992371, 37.8125000000, 36.2750015259, 36.8375015259, 37.0999984741, 36.3875007629, 38.0750007629, 37.7750015259, 55.5200004578, 67.1999969482, 39.3396644592, 22.5604629517, 39.4651718140, 8.2597084045, 40.4000015259, 9.8999996185, 
1491402827, 35.9749984741, 37.7750015259, 36.2374992371, 36.7625007629, 37.1375007629, 36.3875007629, 38.0750007629, 37.7750015259, 55.7200012207, 61.3199996948, 39.3583564758, 22.4689102173, 39.4090957642, 8.3192186356, 40.5999984741, 10.1000003815, 
1491402860, 35.9749984741, 37.6624984741, 36.1624984741, 36.6875000000, 37.1375007629, 36.3499984741, 38.1124992371, 37.7750015259, 57.5200004578, 56.7200012207, 39.3984146118, 22.4948501587, 39.3369941711, 8.4016170502, 40.4000015259, 10.5000000000, 
1491402893, 35.8624992371, 37.6250000000, 36.1624984741, 36.6500015259, 37.1375007629, 36.3875007629, 38.1124992371, 37.7750015259, 57.3199996948, 64.5199966431, 39.3263130188, 22.4673843384, 39.2675666809, 8.3558406830, 40.2000007629, 10.6999998093, 
1491402926, 35.8250007629, 37.5875015259, 36.0875015259, 36.5750007629, 37.0250015259, 36.3499984741, 38.0750007629, 37.7374992371, 47.2000007629, 50.9199981689, 39.2141609192, 22.5879306793, 39.1821174622, 8.4550237656, 40.2000007629, 10.6999998093, 
1491402959, 35.7500000000, 37.5125007629, 35.9749984741, 36.5374984741, 37.0999984741, 36.3125000000, 38.0374984741, 37.7000007629, 57.7999992371, 59.7999992371, 39.0886535645, 22.6367588043, 39.0699615479, 8.4519720078, 40.2999992371, 10.5000000000, 
1491402992, 35.6749992371, 37.4375000000, 35.9749984741, 36.4625015259, 37.0625000000, 36.2750015259, 38.0000000000, 37.5875015259, 52.9199981689, 59.5999984741, 39.0325775146, 22.7618827820, 38.9871826172, 8.4473943710, 40.2999992371, 10.3999996185, 
1491403026, 35.5999984741, 37.4000015259, 35.9000015259, 36.3875007629, 37.0250015259, 36.2374992371, 37.9625015259, 37.5875015259, 45.9199981689, 62.5200004578, 38.9898529053, 22.7237358093, 38.8883819580, 8.6076145172, 40.2000007629, 10.5000000000, 
1491403059, 35.5250015259, 37.3250007629, 35.8250007629, 36.3499984741, 37.0250015259, 36.2374992371, 37.9249992371, 37.5499992371, 50.5999984741, 53.7999992371, 38.9471282959, 22.7389945984, 38.7869071960, 8.4596014023, 39.9000015259, 10.6999998093, 
1491403092, 35.4500007629, 37.2874984741, 35.7500000000, 36.2374992371, 36.9874992371, 36.2000007629, 37.9249992371, 37.5499992371, 54.3199996948, 48.5999984741, 38.9044036865, 22.7161064148, 38.7041282654, 8.5618371964, 39.5999984741, 10.8000001907, 
1491403125, 35.3750000000, 37.1749992371, 35.7500000000, 36.2000007629, 36.9874992371, 36.2000007629, 37.9249992371, 37.5125007629, 52.3199996948, 57.3199996948, 38.8910522461, 22.7512016296, 38.6053237915, 8.5572595596, 39.5999984741, 10.8999996185, 
1491403158, 35.2999992371, 37.1375007629, 35.5999984741, 36.1624984741, 36.8750000000, 36.2000007629, 37.8499984741, 37.5125007629, 61.3199996948, 63.1199989319, 38.9204254150, 22.7008476257, 38.5919723511, 8.5572595596, 39.5999984741, 11.1999998093, 
1491403191, 35.2625007629, 37.0250015259, 35.5625000000, 36.0499992371, 36.9500007629, 36.1624984741, 37.8499984741, 37.4749984741, 66.5199966431, 50.1199989319, 38.9631500244, 22.6825351715, 38.5919723511, 8.6381320953, 39.7999992371, 11.5000000000, 
1491403224, 35.2249984741, 36.9874992371, 35.4874992371, 36.0125007629, 36.9500007629, 36.1624984741, 37.8499984741, 37.4749984741, 48.3199996948, 53.5200004578, 38.9631500244, 22.6108188629, 38.5919723511, 8.5755701065, 40.0000000000, 11.6999998093, 
1491403257, 35.1875000000, 36.9124984741, 35.4874992371, 35.9375000000, 36.9500007629, 36.1250000000, 37.8499984741, 37.4749984741, 63.5200004578, 49.1199989319, 38.9471282959, 22.7374687195, 38.5492477417, 8.5755701065, 40.0999984741, 11.6999998093, 
1491403290, 35.1500015259, 36.9124984741, 35.4124984741, 35.9000015259, 36.9124984741, 36.1624984741, 37.8499984741, 37.4749984741, 57.1199989319, 54.5200004578, 38.9044036865, 22.6779575348, 38.4798202515, 8.6335544586, 40.0999984741, 11.6999998093, 
1491403323, 35.0750007629, 36.9500007629, 35.3750000000, 35.9000015259, 36.9124984741, 36.1250000000, 37.8499984741, 37.4749984741, 46.2000007629, 57.2000007629, 38.9044036865, 22.7008476257, 38.4504470825, 8.6747541428, 40.0999984741, 11.3000001907, 
1491403356, 35.0374984741, 36.7999992371, 35.3375015259, 36.0125007629, 36.9124984741, 36.1250000000, 37.8125000000, 37.4749984741, 62.0000000000, 53.5999984741, 38.8910522461, 22.7161064148, 38.4077224731, 8.6533908844, 40.0999984741, 11.0000000000, 
1491403389, 35.0000000000, 36.7999992371, 35.2625007629, 35.8250007629, 36.8375015259, 36.1250000000, 37.8125000000, 37.4749984741, 47.4000015259, 59.5200004578, 38.8456535339, 22.7710380554, 38.3516426086, 8.6518650055, 40.0999984741, 10.1999998093, 
1491403422, 34.9249992371, 36.7249984741, 35.2249984741, 35.7500000000, 36.8750000000, 36.1250000000, 37.7750015259, 37.4375000000, 55.5200004578, 76.0000000000, 38.8616752625, 22.6977958679, 38.2955665588, 8.6900129318, 40.0000000000, 9.8999996185, 
1491403455, 34.8875007629, 36.6500015259, 35.1875000000, 35.6749992371, 36.8750000000, 36.1250000000, 37.8125000000, 37.4375000000, 58.0000000000, 49.7999992371, 38.9044036865, 22.6428623199, 38.2528419495, 8.7083234787, 39.7000007629, 9.8999996185, 
1491403488, 34.8125000000, 36.5750007629, 35.1124992371, 35.6375007629, 36.9124984741, 36.0875015259, 37.8125000000, 37.4375000000, 54.7999992371, 48.7200012207, 38.9631500244, 22.5925083160, 38.1967658997, 8.7067975998, 39.4000015259, 10.1999998093, 
1491403521, 34.7750015259, 36.5374984741, 35.0750007629, 35.5250015259, 36.9124984741, 36.0875015259, 37.8125000000, 37.4749984741, 65.7200012207, 56.3199996948, 39.0325775146, 22.5772495270, 38.1406898499, 8.7663078308, 39.0000000000, 10.6000003815, 
1491403555, 34.7374992371, 36.5750007629, 35.0000000000, 35.5250015259, 36.9124984741, 36.1250000000, 37.8499984741, 37.4749984741, 59.7999992371, 50.3199996948, 39.0592803955, 22.5452041626, 38.1139831543, 8.8044557571, 38.7000007629, 10.8000001907, 
1491403588, 34.6624984741, 36.4249992371, 35.0374984741, 35.4500007629, 36.9124984741, 36.0875015259, 37.8499984741, 37.4749984741, 53.2000007629, 53.4000015259, 39.0886535645, 22.5635166168, 38.0979614258, 8.8029298782, 38.7000007629, 11.1000003815, 
1491403621, 34.6624984741, 36.3499984741, 34.9249992371, 35.3750000000, 36.7999992371, 36.0875015259, 37.8125000000, 37.4749984741, 56.5200004578, 64.9199981689, 39.0325775146, 22.5589370728, 38.0579071045, 8.8258180618, 38.9000015259, 11.1999998093, 
1491403654, 34.5875015259, 36.3125000000, 34.8875007629, 35.3375015259, 36.9124984741, 36.0875015259, 37.8125000000, 37.4000015259, 64.1999969482, 56.9199981689, 38.9044036865, 22.6245517731, 37.9858093262, 8.7586784363, 39.0000000000, 11.1999998093, 
1491403687, 34.5125007629, 36.2374992371, 34.8499984741, 35.2625007629, 36.8750000000, 36.0125007629, 37.7750015259, 37.3250007629, 65.4000015259, 64.0000000000, 38.7762260437, 22.6916923523, 37.9137115479, 8.8395509720, 39.0000000000, 11.1000003815, 
1491403720, 34.5125007629, 36.2000007629, 34.7750015259, 35.2625007629, 36.7999992371, 35.9749984741, 37.7374992371, 37.2500000000, 63.5999984741, 57.7200012207, 38.6079940796, 22.7161064148, 37.8149070740, 8.8960094452, 38.9000015259, 11.0000000000, 
1491403753, 34.4000015259, 36.1624984741, 34.7374992371, 35.2249984741, 36.7625007629, 35.9375000000, 37.6624984741, 37.2125015259, 53.7200012207, 56.5200004578, 38.4691390991, 22.9266796112, 37.7054252625, 8.9326314926, 38.7999992371, 10.8000001907, 
1491403786, 34.3624992371, 36.2000007629, 34.7000007629, 35.1500015259, 36.6875000000, 35.8624992371, 37.5875015259, 37.0999984741, 57.4000015259, 72.5199966431, 38.3115882874, 22.8976879120, 37.6333274841, 8.9723052979, 38.7000007629, 10.6000003815, 
1491403819, 34.2874984741, 36.0499992371, 34.6624984741, 35.2625007629, 36.6500015259, 35.7874984741, 37.5125007629, 37.0250015259, 60.1199989319, 69.8000030518, 38.1994361877, 22.9266796112, 37.6333274841, 8.9097433090, 38.7999992371, 10.6000003815, 
1491403852, 34.2874984741, 36.0125007629, 34.5875015259, 35.0750007629, 36.5000000000, 35.7500000000, 37.4749984741, 36.9500007629, 57.7200012207, 64.8000030518, 38.0739288330, 23.0121307373, 37.6333274841, 8.9311056137, 39.0000000000, 10.5000000000, 
1491403885, 34.2125015259, 36.0125007629, 34.5875015259, 35.0750007629, 36.4625015259, 35.6749992371, 37.3624992371, 36.8750000000, 58.2000007629, 66.1200027466, 38.0018310547, 22.9526214600, 37.6627006531, 8.9539937973, 39.2999992371, 10.3000001907, 
1491403918, 34.2125015259, 35.9749984741, 34.5499992371, 35.0374984741, 36.4249992371, 35.5999984741, 37.2874984741, 36.7999992371, 46.1199989319, 66.1999969482, 38.0018310547, 22.8976879120, 37.7054252625, 8.9127950668, 39.7000007629, 10.0000000000, 
1491403951, 34.2125015259, 35.9375000000, 34.5499992371, 35.0000000000, 36.3499984741, 35.5250015259, 37.2500000000, 36.7625007629, 53.2000007629, 54.2000007629, 38.0312042236, 22.8061332703, 37.7748527527, 8.8944835663, 40.0000000000, 9.8000001907, 
1491403984, 34.2125015259, 35.9000015259, 34.5499992371, 35.0000000000, 36.2750015259, 35.4500007629, 37.1749992371, 36.6875000000, 51.5200004578, 62.0000000000, 37.9297332764, 22.8381786346, 37.8576316833, 8.9188985825, 40.4000015259, 9.6000003815, 
1491404017, 34.2500000000, 35.9749984741, 34.5499992371, 34.9625015259, 36.2374992371, 35.4124984741, 37.1375007629, 36.6124992371, 63.1199989319, 70.8000030518, 37.8469505310, 22.8488597870, 37.8870086670, 8.9417867661, 40.7999992371, 9.1999998093, 
1491404050, 34.2500000000, 35.9375000000, 34.5499992371, 35.1124992371, 36.1624984741, 35.2999992371, 37.0625000000, 36.5374984741, 55.0000000000, 51.1199989319, 37.7481498718, 22.8946361542, 37.9697875977, 8.9677267075, 41.0000000000, 9.1000003815, 
1491404084, 34.2500000000, 35.9000015259, 34.5875015259, 35.0000000000, 36.0875015259, 35.1875000000, 36.9500007629, 36.4249992371, 65.4000015259, 67.3199996948, 37.5932693481, 23.0319671631, 38.0018310547, 8.9463644028, 41.2999992371, 9.0000000000, 
1491404117, 34.2500000000, 35.9000015259, 34.5875015259, 34.9625015259, 35.9749984741, 35.0750007629, 36.8750000000, 36.2750015259, 54.2000007629, 60.3199996948, 37.4517440796, 23.0045013428, 38.0018310547, 8.9677267075, 41.5000000000, 9.0000000000, 
1491404150, 34.2500000000, 35.8624992371, 34.5875015259, 34.9625015259, 35.8624992371, 34.9625015259, 36.7625007629, 36.2000007629, 64.7200012207, 67.5199966431, 37.3529396057, 23.0167083740, 37.9697875977, 8.9265279770, 41.7000007629, 8.8000001907, 
1491404183, 34.2125015259, 35.7874984741, 34.5499992371, 34.8875007629, 35.7874984741, 34.8125000000, 36.6875000000, 36.0499992371, 53.5999984741, 61.5200004578, 37.2114143372, 23.0441741943, 37.8870086670, 8.9402608871, 41.7000007629, 8.3999996185, 
1491404216, 34.1749992371, 35.8250007629, 34.5125007629, 34.8499984741, 35.6749992371, 34.7374992371, 36.5750007629, 35.9749984741, 52.1199989319, 50.1199989319, 37.0725555420, 23.1052112579, 37.6760520935, 8.9921417236, 41.5999984741, 8.1999998093, 
1491404249, 34.0625000000, 35.7500000000, 34.4375000000, 34.8499984741, 35.5999984741, 34.7000007629, 36.5000000000, 35.9000015259, 59.7999992371, 57.4000015259, 36.9443817139, 23.1509876251, 37.5371932983, 9.0699625015, 41.2999992371, 8.1999998093, 
1491404282, 33.9874992371, 35.6749992371, 34.3250007629, 34.7750015259, 35.5250015259, 34.6250000000, 36.4249992371, 35.8250007629, 48.2000007629, 62.5999984741, 36.8722801208, 23.1494617462, 37.3662910461, 9.1279468536, 40.7999992371, 8.3000001907, 
1491404315, 33.8750000000, 35.5999984741, 34.2874984741, 34.7000007629, 35.4124984741, 34.5125007629, 36.3499984741, 35.7874984741, 57.7200012207, 45.7999992371, 36.8883056641, 23.0945301056, 37.3102149963, 9.1279468536, 40.5000000000, 8.3999996185, 
1491404348, 33.8375015259, 35.5625000000, 34.2125015259, 34.6624984741, 35.3375015259, 34.4749984741, 36.2750015259, 35.7125015259, 68.5199966431, 68.8000030518, 36.9283599854, 22.9861907959, 37.2541389465, 9.1233692169, 40.2999992371, 8.3999996185, 
1491404381, 33.7249984741, 35.4124984741, 34.1375007629, 34.5499992371, 35.2999992371, 34.3624992371, 36.2000007629, 35.6375007629, 47.1199989319, 46.1199989319, 36.9443817139, 22.8992137909, 37.2114143372, 9.1416797638, 40.2999992371, 8.5000000000, 
1491404414, 33.6500015259, 35.4124984741, 34.0625000000, 34.4749984741, 35.2249984741, 34.3624992371, 36.1624984741, 35.5999984741, 50.7200012207, 51.7999992371, 36.9577331543, 22.8809032440, 37.1820411682, 9.2011899948, 40.4000015259, 8.8000001907, 
1491404447, 33.6124992371, 35.4500007629, 34.0250015259, 34.4749984741, 35.1875000000, 34.3250007629, 36.1250000000, 35.6375007629, 52.3199996948, 51.3199996948, 36.9577331543, 22.8625926971, 37.1419868469, 9.2423896790, 40.4000015259, 9.5000000000, 
1491404480, 33.5750007629, 35.2999992371, 33.9500007629, 34.5875015259, 35.1500015259, 34.2874984741, 36.0875015259, 35.5999984741, 44.5999984741, 73.5199966431, 37.0004577637, 22.8107109070, 37.1419868469, 9.2393379211, 40.2999992371, 9.8999996185, 
1491404513, 33.5374984741, 35.2625007629, 33.9124984741, 34.4000015259, 35.1500015259, 34.2500000000, 36.0875015259, 35.5999984741, 55.7999992371, 55.0000000000, 37.1419868469, 22.5970859528, 37.1419868469, 9.2423896790, 40.4000015259, 10.0000000000, 
1491404546, 33.5374984741, 35.2625007629, 33.8750000000, 34.3624992371, 35.1124992371, 34.2500000000, 36.0499992371, 35.6375007629, 55.0000000000, 48.3199996948, 37.2274360657, 22.6062412262, 37.2114143372, 9.2423896790, 40.5000000000, 10.1999998093, 
1491404579, 33.5000000000, 35.2249984741, 33.8750000000, 34.3250007629, 35.1500015259, 34.2874984741, 36.0875015259, 35.6749992371, 61.7200012207, 46.7200012207, 37.2835121155, 22.5360488892, 37.2541389465, 9.2439155579, 40.7999992371, 10.1000003815, 
1491404612, 33.5374984741, 35.2249984741, 33.8750000000, 34.3250007629, 35.1124992371, 34.2874984741, 36.0875015259, 35.6749992371, 47.4000015259, 65.5999984741, 37.2674903870, 22.5146865845, 37.2941932678, 9.2698554993, 41.0000000000, 9.8999996185, 
1491404646, 33.6500015259, 35.2249984741, 33.8750000000, 34.3250007629, 35.1124992371, 34.2874984741, 36.0499992371, 35.6375007629, 49.4000015259, 50.1199989319, 37.1847114563, 22.5635166168, 37.3662910461, 9.2301826477, 41.2999992371, 9.3999996185, 
1491404679, 33.5374984741, 35.2249984741, 33.9500007629, 34.3250007629, 35.0750007629, 34.2500000000, 36.0125007629, 35.5625000000, 46.3199996948, 55.5200004578, 37.0565338135, 22.5421524048, 37.3796463013, 9.2744331360, 41.5000000000, 8.8000001907, 
1491404712, 33.5750007629, 35.2249984741, 33.9124984741, 34.4749984741, 34.9625015259, 34.1749992371, 35.9749984741, 35.4874992371, 52.0000000000, 62.5999984741, 36.9443817139, 22.6428623199, 37.4063491821, 9.2744331360, 41.7000007629, 8.3000001907, 
1491404745, 33.5750007629, 35.1875000000, 33.9124984741, 34.3250007629, 35.0000000000, 34.0999984741, 35.9375000000, 35.4500007629, 45.2000007629, 59.9199981689, 36.9283599854, 22.6596469879, 37.4357223511, 9.2530708313, 41.9000015259, 7.5999999046, 
1491404778, 33.6124992371, 35.1875000000, 33.9500007629, 34.2874984741, 34.9625015259, 34.0625000000, 35.9000015259, 35.4124984741, 52.7200012207, 60.0000000000, 36.9150085449, 22.6413364410, 37.4624252319, 9.2759590149, 42.0000000000, 7.5999999046, 
1491404811, 33.5750007629, 35.1875000000, 33.9124984741, 34.2874984741, 34.9625015259, 34.0625000000, 35.9000015259, 35.4124984741, 59.0000000000, 57.0000000000, 36.9710845947, 22.6611728668, 37.4624252319, 9.2973222733, 41.9000015259, 8.1000003815, 
1491404844, 33.5750007629, 35.1875000000, 33.9124984741, 34.2874984741, 34.9625015259, 34.0625000000, 35.8624992371, 35.3750000000, 58.0000000000, 72.9199981689, 36.9443817139, 22.5833530426, 37.3369178772, 9.3537807465, 41.5999984741, 8.8999996185, 
1491404877, 33.5374984741, 35.2249984741, 33.8750000000, 34.2500000000, 34.9249992371, 34.0250015259, 35.8250007629, 35.3750000000, 64.0000000000, 54.4000015259, 36.8589286804, 22.6337070465, 37.2541389465, 9.4132909775, 40.9000015259, 9.3000001907, 
1491404910, 33.5000000000, 35.1124992371, 33.8375015259, 34.4000015259, 34.8499984741, 33.9874992371, 35.8250007629, 35.3375015259, 51.5999984741, 45.5200004578, 36.8322257996, 22.7237358093, 37.2247657776, 9.4712753296, 40.2000007629, 10.1999998093, 
1491404943, 33.4625015259, 35.1124992371, 33.7999992371, 34.2125015259, 34.8499984741, 33.9500007629, 35.7874984741, 35.2999992371, 63.5200004578, 61.7999992371, 36.8028526306, 22.6504917145, 37.1980628967, 9.4911117554, 39.9000015259, 11.0000000000, 
1491404976, 33.4625015259, 35.0750007629, 33.7625007629, 34.1749992371, 34.8125000000, 33.9500007629, 35.7500000000, 35.2999992371, 61.0000000000, 46.0000000000, 36.8162040710, 22.6367588043, 37.2114143372, 9.5139999390, 39.7000007629, 11.5000000000, 
1491405009, 33.4249992371, 35.0750007629, 33.7249984741, 34.1749992371, 34.8875007629, 33.9124984741, 35.7500000000, 35.4500007629, -0.2000000030, 64.8000030518, 36.8162040710, 22.5970859528, 37.2247657776, 9.5139999390, 39.7000007629, 11.3999996185, 
1491405042, 33.3875007629, 35.0374984741, 33.7249984741, 34.1375007629, 72.2750015259, 52.0625000000, 42.6124992371, 75.3499984741, -0.2800000012, 53.0000000000, 36.8589286804, 22.8381786346, 37.1686897278, 9.4712753296, 39.7000007629, 11.0000000000, 
1491405075, 33.5000000000, 34.9625015259, 33.7249984741, 34.0999984741, 85.6999969482, 64.7750015259, 49.6624984741, 89.4124984741, 0.0000000000, 68.5199966431, 36.9844360352, 29.1462574005, 37.1126098633, 9.5719842911, 39.5000000000, 11.1000003815, 
1491405108, 33.3125000000, 35.0374984741, 33.6875000000, 34.0999984741, 92.6374969482, 72.7624969482, 55.6624984741, 96.4625015259, 0.0000000000, 57.4000015259, 37.1286354065, 45.3299751282, 37.0271606445, 9.6284427643, 39.2000007629, 11.3999996185, 
1491405141, 33.2374992371, 34.9625015259, 33.6124992371, 34.2500000000, 97.2500000000, 78.2750015259, 60.6124992371, 101.0374984741, -0.4000000060, 55.7999992371, 37.2968635559, 60.2853431702, 36.9710845947, 9.6269168854, 39.0000000000, 11.6000003815, 
1491405175, 33.2374992371, 34.8875007629, 33.6124992371, 34.0250015259, 100.6250000000, 82.3249969482, 64.7375030518, 104.3375015259, -0.2800000012, 59.5200004578, 37.5238418579, 72.9427032471, 36.9283599854, 9.6467533112, 39.0000000000, 11.6999998093, 
1491405208, 33.2000007629, 34.8875007629, 33.5750007629, 34.0250015259, 103.2125015259, 85.5875015259, 68.1125030518, 106.9250030518, -0.0799999982, 60.0000000000, 37.7481498718, 81.2039337158, 36.9710845947, 9.6498050690, 39.0999984741, 11.6999998093, 
1491405241, 33.2000007629, 34.8499984741, 33.5374984741, 33.9874992371, 105.2375030518, 88.1750030518, 71.0000000000, 108.9499969482, 0.0000000000, 71.1999969482, 37.9884796143, 85.0995635986, 36.9844360352, 9.6269168854, 39.4000015259, 11.0000000000, 
