datetime, TC_4, TC_3, TC_2, TC_1, TC_8, TC_7, TC_6, TC_5, Fan Current L, Fan Currrent R, T_L, RH_L, T_R, RH_R, T_Out, RH_Out
1491763045, 15.4250001907, 17.0375003815, 16.7374992371, 16.9249992371, 15.1999998093, 14.0375003815, 16.1000003815, 14.4499998093, 57.7200012207, 64.8000030518, 15.8594646454, 16.1608295441, 18.4977493286, 15.1583127975, 17.6000003815, 33.2000007629, 
1491763078, 15.5375003815, 16.9249992371, 16.6250000000, 16.8125000000, 15.1250000000, 13.9624996185, 16.0625000000, 14.3750000000, 44.7999992371, 67.3199996948, 15.7873659134, 16.2478065491, 18.3829250336, 15.1354236603, 17.5000000000, 33.5000000000, 
1491763112, 15.2375001907, 16.9249992371, 16.5499992371, 16.7000007629, 15.0500001907, 13.8874998093, 15.9875001907, 14.3000001907, 61.5200004578, 54.9199981689, 15.7179365158, 16.1409931183, 18.2574195862, 15.1125354767, 17.3999996185, 33.7000007629, 
1491763145, 15.1625003815, 16.7374992371, 16.4750003815, 16.8500003815, 14.9750003815, 13.8125000000, 15.9125003815, 14.2250003815, 60.5999984741, 54.7200012207, 15.6618604660, 16.2417030334, 18.1879920959, 15.1628904343, 17.2999992371, 33.7999992371, 
1491763178, 15.0500001907, 16.6250000000, 16.3250007629, 16.5125007629, 14.7875003815, 13.7375001907, 15.8750000000, 14.1499996185, 58.0000000000, 57.7200012207, 15.5924310684, 16.2020301819, 18.0891895294, 15.1201648712, 17.2000007629, 34.0000000000, 
1491763211, 14.9750003815, 16.5125007629, 16.2124996185, 16.4375000000, 14.8625001907, 13.6999998093, 15.8000001907, 14.1125001907, 65.4000015259, 62.2000007629, 15.5497064590, 16.1974525452, 17.9903869629, 15.0835428238, 17.2000007629, 34.0999984741, 
1491763244, 14.8625001907, 16.4375000000, 16.1375007629, 16.2875003815, 14.7875003815, 13.6250000000, 15.7250003815, 14.0000000000, 60.5200004578, 72.1200027466, 15.4936294556, 16.2111854553, 17.9076061249, 15.1338977814, 17.1000003815, 34.2999992371, 
1491763277, 14.7875003815, 16.3250007629, 16.0625000000, 16.2500000000, 14.7500000000, 13.5500001907, 15.6875000000, 13.9624996185, 54.5200004578, 56.5999984741, 15.4242010117, 16.2294960022, 17.8088035583, 15.1079578400, 17.0000000000, 34.4000015259, 
1491763310, 14.6750001907, 16.2500000000, 15.9875001907, 16.1375007629, 14.6750001907, 13.5124998093, 15.5749998093, 13.8874998093, 75.5999984741, 61.5200004578, 15.3681240082, 16.1913490295, 17.7393760681, 15.0698099136, 17.0000000000, 34.5000000000, 
1491763343, 14.7875003815, 16.1375007629, 15.9125003815, 16.0249996185, 14.6000003815, 13.4375000000, 15.5749998093, 13.8500003815, 56.1199989319, 47.2000007629, 15.3387498856, 16.1730365753, 17.6565952301, 15.0469217300, 16.8999996185, 34.7000007629, 
1491763376, 14.5249996185, 16.1749992371, 15.8000001907, 15.9499998093, 14.5625000000, 13.3999996185, 15.5000000000, 13.8125000000, 60.7999992371, 62.5200004578, 15.2693214417, 16.2020301819, 17.5818271637, 15.0438699722, 16.7999992371, 34.9000015259, 
1491763409, 14.4499998093, 15.9875001907, 15.7250003815, 16.1000003815, 14.4875001907, 13.3249998093, 15.4624996185, 13.7375001907, 69.7200012207, 48.3199996948, 15.2399482727, 16.1654071808, 17.5123977661, 15.0026702881, 16.7999992371, 35.0000000000, 
1491763442, 14.3374996185, 15.9125003815, 15.6125001907, 15.8000001907, 14.3374996185, 13.2500000000, 15.3874998093, 13.6999998093, 59.3199996948, 46.9199981689, 15.1838712692, 16.1821918488, 17.4429702759, 15.0194549561, 16.7000007629, 35.2000007629, 
1491763475, 14.2624998093, 15.8374996185, 15.5375003815, 15.6875000000, 14.4125003815, 13.2124996185, 15.3125000000, 13.6625003815, 68.1999969482, 57.3199996948, 15.1544971466, 16.1959266663, 17.3868923187, 15.0301361084, 16.6000003815, 35.2999992371, 
1491763508, 14.2250003815, 15.7624998093, 15.4624996185, 15.6125001907, 14.3374996185, 13.1750001907, 15.2749996185, 13.5500001907, 54.0000000000, 56.1199989319, 15.0984210968, 16.1928749084, 17.3174648285, 15.0286102295, 16.5000000000, 35.5999984741, 
1491763541, 14.1125001907, 15.6499996185, 15.4250001907, 15.5749998093, 14.3000001907, 13.1000003815, 15.2749996185, 13.5124998093, 47.9199981689, 59.5200004578, 15.0556955338, 16.1058979034, 17.2320137024, 15.0240325928, 16.5000000000, 35.7000007629, 
1491763574, 14.0749998093, 15.6125001907, 15.3125000000, 15.4624996185, 14.2624998093, 13.1000003815, 15.1625003815, 13.4750003815, 55.3199996948, 58.5200004578, 15.0156402588, 16.1562519073, 17.1625843048, 15.0423440933, 16.3999996185, 35.9000015259, 
1491763608, 14.1499996185, 15.5000000000, 15.2375001907, 15.3874998093, 14.1875000000, 13.0249996185, 15.1625003815, 13.4375000000, 50.7999992371, 58.7200012207, 14.9996185303, 16.1364154816, 17.0931568146, 15.0377664566, 16.2999992371, 36.0000000000, 
1491763641, 13.8874998093, 15.5749998093, 15.1999998093, 15.3500003815, 14.1499996185, 12.9875001907, 15.0874996185, 13.3999996185, 60.9199981689, 59.9199981689, 14.9168386459, 16.1684589386, 17.0237274170, 15.0514993668, 16.2999992371, 36.2999992371, 
1491763674, 13.8125000000, 15.3874998093, 15.1250000000, 15.5000000000, 14.1125001907, 12.9499998093, 15.0500001907, 13.3625001907, 67.9199981689, 64.3199996948, 14.9034862518, 16.2020301819, 16.9382781982, 14.9935150146, 16.2000007629, 36.5000000000, 
1491763707, 13.7749996185, 15.3125000000, 15.0500001907, 15.1999998093, 13.9624996185, 12.8750000000, 14.9750003815, 13.2875003815, 45.7999992371, 65.5999984741, 14.8607616425, 16.0952167511, 16.9115734100, 14.9706268311, 16.1000003815, 36.7000007629, 
1491763740, 13.6999998093, 15.2375001907, 14.9750003815, 15.0874996185, 14.0000000000, 12.8374996185, 14.9375000000, 13.2500000000, 59.5999984741, 69.5999984741, 14.8046846390, 16.1608295441, 16.8394756317, 14.9324789047, 16.1000003815, 36.7999992371, 
1491763773, 13.6250000000, 15.1250000000, 14.8999996185, 15.0500001907, 13.9624996185, 12.8000001907, 14.8999996185, 13.1374998093, 49.3199996948, 58.1199989319, 14.7619590759, 16.1608295441, 16.7540245056, 14.9843597412, 16.0000000000, 36.9000015259, 
1491763806, 13.5500001907, 15.0874996185, 14.8249998093, 14.9750003815, 13.9250001907, 12.7624998093, 14.8625001907, 13.1374998093, 61.2000007629, 67.1200027466, 14.7352561951, 16.1242084503, 16.6845951080, 14.9980926514, 16.0000000000, 37.0000000000, 
1491763839, 13.4750003815, 15.0124998093, 14.7500000000, 14.8999996185, 13.8500003815, 12.6875000000, 14.8249998093, 13.1000003815, 71.9199981689, 59.9199981689, 14.6791791916, 16.1562519073, 16.6285190582, 14.9797821045, 15.8999996185, 37.2000007629, 
1491763872, 13.5874996185, 14.9375000000, 14.7124996185, 14.8249998093, 13.8125000000, 12.6499996185, 14.7875003815, 13.1000003815, 53.5999984741, 56.5200004578, 14.6631574631, 16.1379413605, 16.5724430084, 14.9919891357, 15.8999996185, 37.2000007629, 
1491763905, 13.3625001907, 14.9375000000, 14.6374998093, 14.7875003815, 13.7749996185, 12.6125001907, 14.7124996185, 13.0249996185, 54.3199996948, 69.1999969482, 14.6364536285, 16.1516742706, 16.5163650513, 14.9889373779, 15.8000001907, 37.2999992371, 
1491763938, 13.3249998093, 14.8249998093, 14.6000003815, 14.9750003815, 13.7375001907, 12.5749998093, 14.6750001907, 12.9875001907, 49.9199981689, 58.5200004578, 14.6231021881, 16.1882972717, 16.4469375610, 15.0240325928, 15.8000001907, 37.2999992371, 
1491763971, 13.2500000000, 14.7500000000, 14.4875001907, 14.6374998093, 13.6999998093, 12.5375003815, 14.6750001907, 12.9499998093, 69.1200027466, 63.2000007629, 14.5670251846, 16.1181049347, 16.4042110443, 14.9294271469, 15.6999998093, 37.4000015259, 
1491764004, 13.2124996185, 14.7124996185, 14.4499998093, 14.6000003815, 13.6625003815, 12.5375003815, 14.6000003815, 12.9499998093, 64.7200012207, 65.0000000000, 14.5376520157, 16.1135272980, 16.3481349945, 14.9462118149, 15.6999998093, 37.5000000000, 
1491764037, 13.1000003815, 14.6374998093, 14.4125003815, 14.5249996185, 13.6250000000, 12.5000000000, 14.5625000000, 12.8750000000, 69.5199966431, 56.4000015259, 14.5109481812, 16.1135272980, 16.2787055969, 14.9248495102, 15.6000003815, 37.5999984741, 
1491764070, 13.0625000000, 14.6000003815, 14.3374996185, 14.4875001907, 13.5874996185, 12.4250001907, 14.5249996185, 12.8750000000, 58.7999992371, 73.4000015259, 14.4949264526, 16.0738544464, 16.2626838684, 14.9752044678, 15.6000003815, 37.7000007629, 
1491764103, 13.0249996185, 14.5249996185, 14.3000001907, 14.4499998093, 13.5124998093, 12.4250001907, 14.4875001907, 12.8000001907, 58.5999984741, 52.7200012207, 14.4228277206, 16.1593036652, 16.1932563782, 14.8836498260, 15.5000000000, 37.7000007629, 
1491764137, 13.1000003815, 14.4499998093, 14.2250003815, 14.3750000000, 13.5124998093, 12.3874998093, 14.4499998093, 12.7624998093, 58.4000015259, 61.5999984741, 14.4361791611, 16.0906391144, 16.1371784210, 14.9919891357, 15.5000000000, 37.9000015259, 
1491764170, 12.9125003815, 14.4125003815, 14.3000001907, 14.3374996185, 50.7500000000, 27.6124992371, 20.4125003815, 51.2000007629, 0.2000000030, 54.0000000000, 14.3961238861, 16.3698787689, 16.0971240997, 14.9156942368, 15.5000000000, 38.0999984741, 
1491764203, 12.8374996185, 14.3750000000, 14.1499996185, 14.3750000000, 70.0625000000, 43.4749984741, 28.9624996185, 71.7874984741, -0.4000000060, 63.4000015259, 14.4522008896, 25.9693298340, 16.0543975830, 14.9507894516, 15.5000000000, 38.4000015259, 
1491764236, 12.8000001907, 14.3000001907, 14.0749998093, 14.2250003815, 79.5500030518, 53.7874984741, 36.3125000000, 81.3125000000, -0.2000000030, 57.7200012207, 14.5937280655, 47.6508750916, 16.0090026855, 14.9828338623, 15.3999996185, 38.5999984741, 
1491764269, 12.7624998093, 14.2624998093, 14.0375003815, 14.1499996185, 85.4749984741, 61.0625000000, 42.4625015259, 87.1250000000, -0.2000000030, 47.0000000000, 14.8313875198, 70.3578262329, 15.9529256821, 14.9248495102, 15.3999996185, 38.7999992371, 
1491764302, 12.6875000000, 14.2250003815, 14.0000000000, 14.1125001907, 89.7125015259, 66.3499984741, 47.5250015259, 91.3249969482, -0.2000000030, 65.5999984741, 15.0984210968, 82.8778533936, 15.9262228012, 14.9797821045, 15.3000001907, 38.9000015259, 
1491764335, 12.6499996185, 14.1125001907, 13.9250001907, 14.0375003815, 92.7500000000, 70.4000015259, 51.6875000000, 94.4375000000, -0.4799999893, 73.8000030518, 15.3547725677, 87.6249313354, 15.8541240692, 14.9202718735, 15.3000001907, 38.9000015259, 
1491764368, 12.5749998093, 14.1125001907, 13.8874998093, 14.0000000000, 95.3000030518, 73.6250000000, 55.2125015259, 96.8750000000, -0.2000000030, 47.7999992371, 15.5924310684, 90.0389099121, 15.7980470657, 14.9919891357, 15.3000001907, 39.0000000000, 
1491764401, 12.5375003815, 14.1875000000, 13.8125000000, 13.9624996185, 97.2125015259, 76.2125015259, 58.0625000000, 98.7874984741, -0.2000000030, 65.0000000000, 15.8434419632, 91.3511886597, 15.7579917908, 14.9156942368, 15.1999998093, 39.2000007629, 
1491764434, 12.5000000000, 14.0000000000, 13.8500003815, 13.9250001907, 98.8249969482, 78.4250030518, 60.5374984741, 100.3625030518, -0.2800000012, 60.9199981689, 16.0704212189, 92.2804641724, 15.7019147873, 14.9706268311, 15.1999998093, 39.4000015259, 
1491764467, 12.4250001907, 13.9624996185, 13.7375001907, 13.8500003815, 100.0999984741, 80.3000030518, 62.6375007629, 101.7125015259, -0.2000000030, 51.5999984741, 16.3374538422, 92.8542022705, 15.6858930588, 14.9660482407, 15.1000003815, 39.5000000000, 
1491764500, 12.3874998093, 13.9250001907, 13.6999998093, 13.8500003815, 101.5625000000, 81.9124984741, 64.4749984741, 102.9499969482, -0.2800000012, 58.0000000000, 16.5751132965, 93.1792144775, 15.6298160553, 14.9828338623, 15.1000003815, 39.5999984741, 
1491764533, 12.3500003815, 13.8500003815, 13.6250000000, 13.7749996185, 102.6500015259, 83.4124984741, 66.0500030518, 104.0000000000, -0.2000000030, 56.3199996948, 16.7994194031, 93.2921371460, 15.5737390518, 14.9797821045, 15.0000000000, 39.7999992371, 
1491764566, 12.3125000000, 13.8125000000, 13.5874996185, 13.7375001907, 103.5875015259, 84.6875000000, 67.4749984741, 104.9749984741, -0.2800000012, 63.0000000000, 17.0557708740, 93.3196029663, 15.5203323364, 15.0148773193, 15.0000000000, 40.0000000000, 
1491764599, 12.2749996185, 13.7749996185, 13.5500001907, 13.6999998093, 104.4499969482, 85.8499984741, 68.7125015259, 105.8375015259, -0.0799999982, 48.5999984741, 17.3094520569, 93.1959991455, 15.4909591675, 14.9599447250, 15.0000000000, 40.0000000000, 
1491764633, 12.1999998093, 13.7375001907, 13.5124998093, 13.6625003815, 105.2375030518, 86.9000015259, 69.8750000000, 106.6250000000, -0.0799999982, 63.0000000000, 17.5738162994, 92.8618316650, 15.4642553329, 15.0102996826, 14.8999996185, 40.2000007629, 
1491764666, 12.3874998093, 13.6625003815, 13.4375000000, 13.6250000000, 105.9124984741, 87.8375015259, 70.9250030518, 107.3375015259, -0.2000000030, 53.5999984741, 17.8168163300, 92.2636795044, 15.4348821640, 15.0102996826, 14.8999996185, 40.2999992371, 
1491764699, 12.1625003815, 13.7749996185, 13.4375000000, 13.5500001907, 106.5124969482, 88.6999969482, 71.8625030518, 107.9749984741, -0.2800000012, 49.9199981689, 18.0811786652, 91.7082443237, 15.4081792831, 14.9889373779, 14.8000001907, 40.4000015259, 
1491764732, 12.1250000000, 13.5874996185, 13.4750003815, 13.5124998093, 107.1125030518, 89.5250015259, 72.7249984741, 108.5749969482, -0.0799999982, 45.5200004578, 18.3348598480, 90.9071502686, 15.3654537201, 14.9523153305, 14.8000001907, 40.5999984741, 
1491764765, 12.0874996185, 13.5874996185, 13.3249998093, 13.7375001907, 107.6374969482, 90.2750015259, 73.5500030518, 109.0999984741, -0.4000000060, 50.4000015259, 18.5484848022, 90.1121520996, 15.3227281570, 15.0209808350, 14.6999998093, 40.7000007629, 
1491764798, 12.0124998093, 13.5124998093, 13.3249998093, 13.4375000000, 108.1250000000, 90.9875030518, 74.2624969482, 109.5500030518, -0.4799999893, 62.0000000000, 18.8422222137, 89.3293685913, 15.3093767166, 15.0011444092, 14.6999998093, 40.9000015259, 
1491764831, 11.9750003815, 13.4750003815, 13.2875003815, 13.3999996185, 108.4625015259, 91.6624984741, 74.9749984741, 110.0749969482, -0.4000000060, 78.5199966431, 19.0932331085, 88.3619461060, 15.2506294250, 14.9797821045, 14.6999998093, 41.0000000000, 
1491764864, 11.9375000000, 13.4375000000, 13.2124996185, 13.3625001907, 108.8375015259, 92.2249984741, 75.6125030518, 110.4875030518, 0.0000000000, 68.3199996948, 19.3202114105, 87.4387741089, 15.2212562561, 15.0148773193, 14.6000003815, 41.0999984741, 
1491764897, 11.8999996185, 13.3999996185, 13.2124996185, 13.3249998093, 109.2125015259, 92.8249969482, 76.2500000000, 110.9749984741, -0.4799999893, 55.2000007629, 19.5311660767, 86.4866104126, 15.1812009811, 14.9065389633, 14.6000003815, 41.2999992371, 
1491764930, 11.8999996185, 13.3625001907, 13.1750001907, 13.2875003815, 109.5875015259, 93.3499984741, 76.8125000000, 111.3874969482, -0.4000000060, 61.1199989319, 19.7688255310, 85.3452377319, 15.1384754181, 14.9752044678, 14.6000003815, 41.5000000000, 
1491764963, 11.8249998093, 13.3249998093, 13.1374998093, 13.2500000000, 109.9250030518, 93.8750000000, 77.3750000000, 111.7624969482, -0.2000000030, 54.5200004578, 19.9824523926, 84.2053833008, 15.1251239777, 14.9187459946, 14.5000000000, 41.5999984741, 
1491764996, 11.7875003815, 13.4375000000, 13.0625000000, 13.2500000000, 110.2249984741, 94.3625030518, 77.9000015259, 112.0999984741, -0.2800000012, 71.7200012207, 20.2201118469, 82.9571990967, 15.0823984146, 14.9706268311, 14.5000000000, 41.5999984741, 
1491765029, 11.7500000000, 13.2875003815, 13.1374998093, 13.1750001907, 110.5250015259, 94.8125000000, 78.3874969482, 112.4375000000, -0.0799999982, 69.1999969482, 20.4737930298, 81.9531555176, 15.0396738052, 15.0057220459, 14.3999996185, 41.7000007629, 
1491765062, 38.3750000000, 36.2000007629, 16.9249992371, 18.5375003815, 96.8000030518, 88.8499984741, 76.5500030518, 95.9749984741, 63.4000015259, 0.1199999973, 21.6834506989, 81.5197982788, 15.0530252457, 15.1155872345, 14.3999996185, 41.9000015259, 
1491765095, 62.5625000000, 59.2249984741, 25.0625000000, 30.5000000000, 77.1125030518, 74.1875000000, 70.4375000000, 74.1500015259, 44.7200012207, 0.3199999928, 23.0212860107, 78.2268981934, 15.1091022491, 21.4923324585, 14.3999996185, 42.2000007629, 
1491765129, 73.5500030518, 70.9250030518, 32.0374984741, 40.4749984741, 64.7750015259, 63.1624984741, 64.1374969482, 61.0999984741, 52.0000000000, 0.1199999973, 23.6701755524, 75.9197387695, 15.2506294250, 40.7949943542, 14.3000001907, 42.7000007629, 
1491765162, 80.3750000000, 78.2750015259, 37.9625015259, 48.2000007629, 56.1500015259, 54.7999992371, 58.1749992371, 52.4000015259, 43.5200004578, 0.2000000030, 23.9665832520, 73.8780822754, 15.4642553329, 60.0701904297, 14.3000001907, 43.0000000000, 
1491765195, 85.2500000000, 83.4875030518, 42.9874992371, 54.2374992371, 49.8125000000, 48.3875007629, 52.8499984741, 46.1749992371, 70.7200012207, 0.0000000000, 24.1348133087, 71.6990890503, 15.7846956253, 75.0606536865, 14.3000001907, 43.0999984741, 
1491765228, 89.0374984741, 87.4625015259, 47.1875000000, 58.9249992371, 45.0125007629, 43.5125007629, 48.2750015259, 41.5625000000, 71.3199996948, 0.0000000000, 24.2469673157, 69.3369979858, 16.1665515900, 83.0304412842, 14.1999998093, 43.2999992371, 
1491765261, 91.5875015259, 90.6125030518, 50.6749992371, 62.6749992371, 41.2625007629, 39.6875000000, 44.4124984741, 38.0374984741, 52.7200012207, -0.2000000030, 24.2042427063, 67.0069427490, 16.5724430084, 86.3797988892, 14.1999998093, 43.4000015259, 
1491765294, 93.5374984741, 93.0500030518, 53.7125015259, 65.9749984741, 38.3375015259, 36.6875000000, 41.1875000000, 35.3375015259, 44.4000015259, 0.0000000000, 24.1348133087, 64.6753616333, 16.9115734100, 87.9728393555, 14.1999998093, 43.5000000000, 
1491765327, 95.1875000000, 95.0374984741, 56.2999992371, 68.1875000000, 36.0125007629, 34.2874984741, 38.4874992371, 33.2000007629, 54.7200012207, 0.1199999973, 24.0093078613, 62.6749076843, 17.2480354309, 88.6823806763, 14.1000003815, 43.7000007629, 
1491765360, 96.6875000000, 96.8000030518, 58.5125007629, 70.2500000000, 34.1375007629, 32.4500007629, 36.2374992371, 31.5125007629, 54.2000007629, 0.1199999973, 23.8677806854, 60.9735260010, 17.5257492065, 88.8441314697, 14.1000003815, 44.0000000000, 
1491765393, 98.0000000000, 98.2624969482, 60.4625015259, 72.0124969482, 32.5250015259, 30.8750000000, 34.4000015259, 30.1250000000, 53.3199996948, -0.0799999982, 23.7289237976, 59.5757980347, 17.7821006775, 88.9402618408, 14.1000003815, 44.2999992371, 
1491765426, 99.1624984741, 99.5374984741, 62.1875000000, 73.5500030518, 31.2124996185, 29.6000003815, 32.8624992371, 28.9624996185, 58.2000007629, 0.2000000030, 23.5713748932, 57.7965965271, 18.0331115723, 88.8807525635, 14.0000000000, 44.5999984741, 
1491765459, 100.1374969482, 100.6624984741, 63.6875000000, 74.8249969482, 30.0874996185, 28.5125007629, 31.5499992371, 27.9874992371, 56.3199996948, 0.2000000030, 23.4031429291, 56.0341796875, 18.3134975433, 88.7464675903, 14.0000000000, 44.9000015259, 
1491765492, 101.0000000000, 101.7874984741, 65.0000000000, 75.9875030518, 29.1499996185, 27.5750007629, 30.4624996185, 27.1250000000, 46.0000000000, 0.4000000060, 23.2616157532, 54.3450050354, 18.5404739380, 88.3299026489, 13.8999996185, 45.0000000000, 
1491765525, 101.8625030518, 102.6125030518, 66.3125000000, 77.0374984741, 28.3250007629, 26.7875003815, 29.4874992371, 26.4125003815, 58.0000000000, 0.3199999928, 23.0640125275, 52.9335479736, 18.7914848328, 87.7851562500, 13.8999996185, 45.2000007629, 
1491765558, 102.6125030518, 103.4375000000, 67.3249969482, 78.0124969482, 27.4249992371, 26.0750007629, 28.6625003815, 25.7374992371, 66.1999969482, 0.1199999973, 22.9091320038, 50.9254608154, 19.1012439728, 87.2037811279, 13.8000001907, 45.5000000000, 
1491765591, 103.2874984741, 104.2249984741, 68.3750000000, 78.8375015259, 26.8999996185, 25.3999996185, 27.9125003815, 25.1749992371, 63.9199981689, 0.2000000030, 22.7409019470, 47.9758911133, 19.4110012054, 86.2348327637, 13.8000001907, 45.9000015259, 
1491765624, 103.9250030518, 104.9375000000, 69.2750015259, 79.6250000000, 26.2999992371, 24.7999992371, 27.2374992371, 24.5750007629, 59.7999992371, 0.1199999973, 22.5593185425, 44.7959098816, 19.6913871765, 85.2674179077, 13.6999998093, 46.4000015259, 
1491765658, 104.5250015259, 105.6125030518, 70.1750030518, 80.3375015259, 25.6625003815, 24.2749996185, 26.6749992371, 24.0499992371, 46.5999984741, 0.0000000000, 22.3590450287, 41.9897766113, 19.9744415283, 84.3152542114, 13.6000003815, 46.9000015259, 
1491765691, 105.0124969482, 106.2125015259, 70.9625015259, 81.0124969482, 25.1375007629, 23.7500000000, 26.1124992371, 23.5625000000, 70.5199966431, 0.1199999973, 22.1641101837, 39.7375450134, 20.2414741516, 83.3005294800, 13.6000003815, 47.2999992371, 
1491765724, 105.5374984741, 106.8125000000, 71.6750030518, 81.6125030518, 24.6124992371, 23.2625007629, 25.5874996185, 23.1124992371, 71.1999969482, 0.1199999973, 22.0225830078, 37.9095153809, 20.5191879272, 82.3056411743, 13.5000000000, 47.5999984741, 
1491765757, 106.1750030518, 107.3750000000, 72.3874969482, 82.2125015259, 24.1625003815, 22.8125000000, 25.1375007629, 22.6625003815, 48.4000015259, 0.1199999973, 21.8383312225, 36.3149452209, 20.7755393982, 81.3900985718, 13.3999996185, 47.7999992371, 
1491765790, 106.4375000000, 107.9000015259, 73.0250015259, 82.7750015259, 23.7124996185, 22.3999996185, 24.6875000000, 22.2875003815, 67.5199966431, -0.0799999982, 21.6140232086, 35.0530242920, 21.0559234619, 80.3875808716, 13.3999996185, 48.0000000000, 
1491765823, 106.8499984741, 108.3874969482, 73.6624984741, 83.5250015259, 23.2999992371, 21.9874992371, 24.2749996185, 21.9125003815, 45.5200004578, 0.1199999973, 21.4190883636, 33.9574279785, 21.3096046448, 79.4445724487, 13.3000001907, 48.0999984741, 
1491765856, 107.2624969482, 108.8375015259, 74.2249984741, 83.7874984741, 22.7749996185, 21.6124992371, 23.8999996185, 21.5750007629, 65.9199981689, 0.1199999973, 21.2642097473, 32.9289703369, 21.5472640991, 78.3520278931, 13.3000001907, 48.2999992371, 
1491765889, 107.6374969482, 109.2874984741, 74.7500000000, 84.2375030518, 22.5499992371, 21.2749996185, 23.5249996185, 21.2374992371, 56.4000015259, 0.1199999973, 21.0505828857, 32.0485229492, 21.8142986298, 77.4990463257, 13.1999998093, 48.2999992371, 
1491765922, 107.9749984741, 109.6999969482, 75.2750015259, 84.6875000000, 22.2124996185, 20.8999996185, 23.1499996185, 20.8624992371, 61.1199989319, 0.4000000060, 20.8823528290, 31.2077522278, 22.0840015411, 76.3149490356, 13.1999998093, 48.2999992371, 
1491765955, 100.3249969482, 103.7375030518, 75.5000000000, 83.9000015259, 21.8750000000, 20.6375007629, 22.8500003815, 20.6375007629, 46.4000015259, 56.5999984741, 20.6713962555, 30.4249629974, 23.1948585510, 74.7661590576, 13.1000003815, 48.5999984741, 
1491765988, 75.9499969482, 83.1875000000, 68.6750030518, 75.6875000000, 21.5750007629, 20.2999992371, 22.5125007629, 20.3374996185, 44.9199981689, 66.9199981689, 20.5004959106, 29.7062644958, 24.9946594238, 69.9549865723, 13.1000003815, 49.0000000000, 
1491766021, 61.4749984741, 69.9875030518, 61.4000015259, 66.9875030518, 21.2749996185, 20.0000000000, 22.2124996185, 20.0375003815, 62.1199989319, 56.9199981689, 20.3322658539, 29.1477832794, 25.9906921387, 66.1585388184, 13.0000000000, 49.4000015259, 
1491766054, 52.0625000000, 60.7249984741, 54.8750000000, 59.2249984741, 20.9750003815, 19.7374992371, 21.9125003815, 19.7749996185, 62.4000015259, 57.7200012207, 20.1373310089, 28.5252151489, 26.3859004974, 63.6102828979, 13.0000000000, 49.4000015259, 
1491766087, 45.4625015259, 53.5625000000, 49.3624992371, 52.7000007629, 20.7124996185, 19.4375000000, 21.6875000000, 19.5125007629, 59.7200012207, 58.7200012207, 19.9557495117, 28.0018310547, 26.4847030640, 61.6830711365, 12.8999996185, 49.4000015259, 
1491766120, 40.7374992371, 48.1250000000, 44.7125015259, 47.3375015259, 20.2999992371, 19.2124996185, 21.4249992371, 19.2500000000, 73.1200027466, 52.0000000000, 19.7981987000, 27.5272750854, 26.4553298950, 60.1754798889, 12.8999996185, 49.7000007629, 
1491766154, 37.1749992371, 43.8875007629, 40.9249992371, 43.0625000000, 20.2250003815, 18.9125003815, 21.1625003815, 19.0249996185, 56.5999984741, 46.7200012207, 19.6005954742, 27.0679798126, 26.3859004974, 58.4725723267, 12.8000001907, 50.0000000000, 
1491766187, 34.4749984741, 40.5125007629, 37.9249992371, 39.6500015259, 19.9249992371, 18.6875000000, 20.8999996185, 18.7625007629, 56.9199981689, 56.1199989319, 19.4323635101, 26.6712436676, 26.2043190002, 57.0962066650, 12.8000001907, 50.0999984741, 
1491766220, 32.3750000000, 37.8125000000, 35.4874992371, 36.9500007629, 19.7000007629, 18.4624996185, 20.6749992371, 18.5750007629, 60.9199981689, 50.4000015259, 19.2801551819, 26.2806129456, 25.9346141815, 56.2111854553, 12.6999998093, 50.0000000000, 
1491766253, 30.7250003815, 35.5999984741, 33.5000000000, 34.7374992371, 19.5125007629, 18.2374992371, 20.4125003815, 18.3500003815, 63.7200012207, 57.4000015259, 19.1226062775, 25.9006633759, 25.7396812439, 54.8378715515, 12.6000003815, 50.0999984741, 
1491766286, 29.3750000000, 33.7999992371, 31.8875007629, 32.9749984741, 19.2500000000, 18.0499992371, 20.2250003815, 18.1625003815, 54.3199996948, 46.4000015259, 18.9677276611, 25.5848026276, 25.4993515015, 53.0800323486, 12.6000003815, 50.5999984741, 
1491766319, 28.2500000000, 32.3750000000, 30.5375003815, 31.5125007629, 18.6875000000, 17.8250007629, 20.0375003815, 17.9375000000, 51.0000000000, 62.4000015259, 18.8288707733, 25.2063789368, 25.2456703186, 51.1589241028, 12.5000000000, 51.0000000000, 
1491766352, 27.2749996185, 30.9874992371, 29.4874992371, 30.2749996185, 18.8374996185, 17.6000003815, 19.8500003815, 17.7500000000, 51.5999984741, 54.5999984741, 18.6606388092, 24.9408721924, 25.0507354736, 49.5735092163, 12.5000000000, 51.2000007629, 
1491766385, 26.4125003815, 29.8624992371, 28.4375000000, 29.1875000000, 18.5000000000, 17.4125003815, 19.6250000000, 17.5625000000, 61.0000000000, 56.3199996948, 18.4763870239, 24.6280612946, 24.7970542908, 48.1818885803, 12.5000000000, 51.4000015259, 
1491766418, 25.7000007629, 28.9249992371, 27.5750007629, 28.3250007629, 18.4624996185, 17.2250003815, 19.3999996185, 17.4125003815, 48.1199989319, 71.5199966431, 18.3775844574, 24.4098567963, 24.5860996246, 46.4621963501, 12.5000000000, 51.7000007629, 
